,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1226),155,274,157,75,186,13,0,0,0,80.03,2.3,69.23,2147,2089,300,genus,0.83,0.81,0.31,0.18,0.48,0.78,0.63,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,33.1,0.0,0.0,699,672,154,kingdom,1.0,0.96,0.0,0.0,0.0,0.77,0.74,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,39.66,0.0,0.0,1331,1298,325,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,254,44,genus,0.78,0.66,0.36,0.39,1.29,0.67,0.44,True
SemiBin_101,o__Clostridiales (UID1212),172,263,149,14,249,0,0,0,0,92.28,0.0,0.0,1990,1781,157,family,0.86,0.77,0.29,0.31,0.91,0.63,0.48,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,291,270,44,phylum,0.99,0.91,1.0,0.12,0.27,0.88,0.8,False
SemiBin_11,k__Bacteria (UID2329),174,149,89,2,145,2,0,0,0,98.31,2.25,50.0,1692,1630,228,phylum,0.99,0.95,0.26,0.04,0.09,0.78,0.74,True
SemiBin_112,o__Bacteroidales (UID2657),160,492,269,6,485,1,0,0,0,97.77,0.12,0.0,2073,1846,113,family,0.94,0.84,0.25,0.14,0.33,0.7,0.59,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,239,193,41,genus,0.79,0.64,0.46,0.63,4.02,0.76,0.48,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,292,74,genus,0.9,0.88,0.61,0.12,0.28,0.86,0.75,False
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,236,35,phylum,0.98,0.87,0.84,0.04,0.09,0.71,0.62,False
SemiBin_119,o__Bacteroidales (UID2657),160,492,269,14,455,23,0,0,0,97.75,5.7,26.09,2274,2169,99,family,0.94,0.9,0.25,0.06,0.13,0.77,0.69,True
SemiBin_120,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,204,41,14,kingdom,1.0,0.2,0.0,0.02,0.05,0.38,0.08,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,373,319,56,genus,0.81,0.69,0.44,0.25,0.69,0.7,0.48,True
SemiBin_124,p__Proteobacteria (UID3887),1487,256,161,7,247,2,0,0,0,96.27,1.24,0.0,1521,1398,91,class,0.95,0.87,0.22,0.02,0.05,0.69,0.6,True
SemiBin_128,o__Clostridiales (UID1226),155,278,158,216,62,0,0,0,0,16.4,0.0,0.0,325,309,94,genus,0.77,0.73,0.19,0.74,4.98,0.65,0.48,True
SemiBin_13,p__Firmicutes (UID1022),100,295,158,125,169,1,0,0,0,49.2,0.02,100.0,949,933,203,order,0.96,0.95,0.54,0.03,0.06,0.85,0.81,False
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,213,193,43,genus,0.73,0.66,0.23,0.6,2.83,0.64,0.42,True
