sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.10524.0	1.0	1.0	2480263	2480263	2480263	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_21.fa	OTU_97.1676.0	1.0	1.0	2446243	2446243	2446243	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.92.0	0.7415644350248393	1.0	5543049	4110528	4110528	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.27530.0	1.0	1.0	2313739	2313739	2313739	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_8.fa	OTU_97.6777.0	1.0	1.0	1617247	1617247	1617247	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_23.fa	OTU_97.6593.0	0.9150493934846107	1.0	3458857	3165025	3165025	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_10.fa	OTU_97.27551.0	1.0	1.0	1746701	1746701	1746701	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_5.fa	OTU_97.5487.0	0.8684281888558826	1.0	1777440	1543579	1543579	0.5454545454545454	1.0	11	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_19.fa	OTU_97.90.0	0.5914428646375944	1.0	2819121	1667349	1667349	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_15.fa	OTU_97.4481.0	0.994044646813929	1.0	1281704	1274071	1274071	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.369.0	1.0	1.0	2862522	2862522	2862522	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_11.fa	OTU_97.2363.0	1.0	1.0	3123603	3123603	3123603	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_13.fa	OTU_97.10391.0	0.6952751193886932	0.9972112015216544	3925623	2729388	2737021	0.8181818181818182	0.9	11	9	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_6.fa	OTU_97.13437.0	0.44956303273000736	0.898825646913832	8568834	3852231	4285849	0.4117647058823529	0.875	34	14	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.21316.0	1.0	0.8316860142425407	1131335	1131335	1360291	1.0	0.75	3	3	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_22.fa	OTU_97.7557.0	1.0	0.7852833417920345	2119786	2119786	2699390	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.40012.0	1.0	0.774648952806203	2119682	2119682	2736313	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.26891.0	0.5400652519857263	0.7284094522974075	1013609	547415	751521	0.5	0.8	8	4	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.300.0	0.5830734002112148	0.3797617733028044	489549	285443	751637	0.6666666666666666	0.3333333333333333	3	2	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_24.fa	OTU_97.2798.0	1.0	0.30908285988342066	515247	515247	1667019	1.0	0.375	3	3	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output0/output_recluster_bins/SemiBin_9.fa	OTU_97.18936.0	0.5747982807463125	0.1414737120497208	1023700	588421	4159225	0.4	0.125	5	2	16
