sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_99.fa	OTU_97.43673.1	1.0	1.0	2372462	2372462	2372462	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_64.fa	OTU_97.13391.0	1.0	1.0	2038108	2038108	2038108	1.0	1.0	8	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_63.fa	OTU_97.13391.1	0.9881466972554603	1.0	2295394	2268186	2268186	0.4444444444444444	1.0	9	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_151.fa	OTU_97.12103.0	1.0	1.0	5503671	5503671	5503671	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_152.fa	OTU_97.20271.0	1.0	1.0	1971236	1971236	1971236	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_158.fa	OTU_97.5278.0	1.0	1.0	2272950	2272950	2272950	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_163.fa	OTU_97.9670.0	1.0	1.0	2549338	2549338	2549338	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_164.fa	OTU_97.429.0	1.0	1.0	2800557	2800557	2800557	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_170.fa	OTU_97.7964.0	1.0	1.0	2472591	2472591	2472591	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_172.fa	OTU_97.40838.0	1.0	1.0	3631333	3631333	3631333	1.0	1.0	15	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_175.fa	OTU_97.31969.0	0.9964378029768653	1.0	2577342	2568161	2568161	0.75	1.0	8	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_176.fa	OTU_97.44957.1	1.0	1.0	2272479	2272479	2272479	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_180.fa	OTU_97.23667.1	0.9792828616871393	1.0	2213771	2167908	2167908	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_186.fa	OTU_97.4075.0	1.0	1.0	2843069	2843069	2843069	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_57.fa	OTU_97.9740.1	0.7141309415875932	1.0	2279841	1628105	1628105	0.006578947368421052	1.0	152	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_201.fa	OTU_97.44294.0	1.0	1.0	1924501	1924501	1924501	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_204.fa	OTU_97.45058.0	1.0	1.0	1673034	1673034	1673034	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_205.fa	OTU_97.44958.0	1.0	1.0	1769923	1769923	1769923	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_219.fa	OTU_97.33907.0	1.0	1.0	1838964	1838964	1838964	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output2/output_recluster_bins/SemiBin_55.fa	OTU_97.44565.0	0.7250952194511949	1.0	2357449	1709375	1709375	0.016129032258064516	1.0	62	1	1
