,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,16.27,0.0,0.0,402,396,112,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
SemiBin_10,o__Clostridiales (UID1226),155,278,158,64,210,4,0,0,0,74.23,2.22,25.0,2306,2247,435,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_100,o__Clostridiales (UID1212),172,263,149,190,73,0,0,0,0,23.48,0.0,0.0,625,605,141,family,0.97,0.94,0.79,0.02,0.05,0.95,0.89,False
SemiBin_102,k__Bacteria (UID203),5449,103,57,83,19,1,0,0,0,29.82,1.75,100.0,1038,975,146,genus,0.79,0.74,0.45,0.23,0.66,0.84,0.62,True
SemiBin_104,f__Bifidobacteriaceae (UID1458),77,464,220,3,446,14,1,0,0,99.09,4.03,88.24,1767,1738,77,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_105,k__Bacteria (UID2982),88,229,147,3,226,0,0,0,0,97.96,0.0,0.0,2292,2193,33,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,25.78,0.0,0.0,462,450,123,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_109,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,266,245,70,phylum,0.96,0.88,0.61,0.06,0.13,0.61,0.54,False
SemiBin_11,f__Lachnospiraceae (UID1286),57,420,207,16,391,13,0,0,0,94.83,4.39,38.46,3184,3038,212,class,0.98,0.93,0.24,0.26,0.63,0.84,0.79,True
SemiBin_111,o__Clostridiales (UID1212),172,263,149,1,258,4,0,0,0,99.33,2.35,0.0,2084,1998,28,class,0.97,0.93,0.98,0.04,0.07,0.87,0.81,False
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,508,267,54,phylum,0.96,0.51,0.49,0.12,0.28,0.49,0.25,False
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,401,388,58,class,0.99,0.96,0.37,0.03,0.07,0.91,0.88,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,193,185,18,order,0.94,0.9,0.83,0.37,0.94,0.78,0.71,False
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,281,253,52,phylum,0.95,0.85,1.0,0.05,0.11,0.73,0.63,False
SemiBin_118,k__Bacteria (UID2565),2921,152,93,3,148,1,0,0,0,97.85,1.08,0.0,1831,1784,46,genus,0.97,0.94,0.14,0.02,0.05,0.95,0.89,True
SemiBin_12,o__Clostridiales (UID1212),172,263,149,55,200,7,1,0,0,72.86,4.07,0.0,1453,1390,174,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,313,304,53,genus,0.74,0.72,0.36,0.81,10.09,0.95,0.68,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,236,40,order,0.95,0.88,0.52,0.03,0.06,0.81,0.71,False
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,384,371,67,genus,0.89,0.86,0.32,0.08,0.18,0.89,0.77,True
SemiBin_13,k__Bacteria (UID2328),3167,126,75,43,80,3,0,0,0,50.67,0.89,33.33,488,483,135,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,258,99,12,kingdom,1.0,0.38,0.0,0.02,0.04,0.42,0.16,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,342,317,107,family,0.87,0.81,0.69,0.09,0.2,0.8,0.65,False
SemiBin_17,k__Bacteria (UID203),5449,104,58,2,84,18,0,0,0,97.41,4.28,88.89,3268,3212,353,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
SemiBin_174,o__Clostridiales (UID1212),172,263,149,3,259,1,0,0,0,97.99,0.34,0.0,1901,1861,20,genus,0.9,0.88,0.27,0.05,0.11,0.97,0.85,True
SemiBin_18,o__Clostridiales (UID1212),172,263,149,154,109,0,0,0,0,42.15,0.0,0.0,1067,1019,233,genus,0.88,0.84,0.6,0.05,0.1,0.93,0.79,False
SemiBin_19,o__Clostridiales (UID1212),172,263,149,132,130,1,0,0,0,48.12,0.13,100.0,1133,1087,260,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,34.48,0.0,0.0,2426,2360,618,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
