,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1226),155,278,158,126,150,2,0,0,0,56.28,0.95,50.0,1706,1667,321,family,0.98,0.96,0.23,0.03,0.05,0.98,0.94,True
SemiBin_1,o__Clostridiales (UID1120),304,250,143,31,204,15,0,0,0,84.38,6.24,86.67,1948,1904,341,family,0.95,0.93,0.36,0.03,0.06,0.91,0.85,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,71,31,1,0,0,0,36.52,1.75,100.0,1375,1341,208,order,0.98,0.95,0.4,0.07,0.15,0.81,0.78,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,247,215,46,class,0.93,0.81,0.7,0.2,0.46,0.62,0.5,False
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,239,229,68,genus,0.8,0.77,0.75,0.54,2.05,0.82,0.63,False
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,466,388,69,genus,0.78,0.65,0.29,0.24,0.61,0.73,0.48,True
SemiBin_104,o__Bacteroidales (UID2657),160,492,269,9,481,2,0,0,0,97.03,0.31,50.0,2013,1811,109,family,0.94,0.85,0.23,0.13,0.31,0.7,0.59,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,24.29,0.0,0.0,932,838,197,genus,0.87,0.78,0.38,0.05,0.11,0.83,0.65,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,350,120,15,kingdom,1.0,0.34,0.0,0.03,0.07,0.39,0.13,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,280,69,genus,0.84,0.77,0.21,0.37,1.36,0.74,0.57,True
SemiBin_109,f__Lachnospiraceae (UID1255),90,354,174,4,344,6,0,0,0,97.99,0.55,0.0,2319,2209,106,class,0.97,0.93,0.03,0.08,0.17,0.68,0.63,True
SemiBin_11,o__Clostridiales (UID1226),155,278,158,26,240,12,0,0,0,89.17,1.54,91.67,2143,2086,235,genus,0.84,0.81,0.09,0.22,0.59,0.78,0.64,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,582,465,42,genus,0.67,0.54,0.32,0.48,2.38,0.7,0.38,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,506,366,69,phylum,0.97,0.7,0.49,0.05,0.11,0.58,0.41,False
SemiBin_113,o__Bacteroidales (UID2657),160,491,268,31,441,19,0,0,0,93.36,3.51,52.63,2391,2272,145,family,0.95,0.91,0.17,0.03,0.06,0.77,0.7,True
SemiBin_114,o__Bacteroidales (UID2657),160,492,269,7,482,3,0,0,0,97.68,0.62,0.0,2250,2070,79,genus,0.9,0.83,0.13,0.48,1.6,0.67,0.56,True
SemiBin_116,o__Selenomonadales (UID1024),64,334,167,1,329,4,0,0,0,99.85,1.8,25.0,2002,1852,109,family,0.9,0.83,0.37,0.12,0.27,0.73,0.61,True
SemiBin_118,o__Clostridiales (UID1226),155,278,158,3,273,2,0,0,0,98.73,0.65,100.0,2555,2484,104,genus,0.79,0.76,0.12,0.22,0.59,0.77,0.59,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,197,37,family,0.94,0.82,0.32,0.24,0.68,0.74,0.6,True
SemiBin_12,o__Bacteroidales (UID2617),213,406,265,22,381,3,0,0,0,93.27,0.88,33.33,1906,1769,161,genus,0.87,0.81,0.16,0.29,0.87,0.65,0.53,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,362,337,61,class,0.92,0.86,0.52,0.03,0.06,0.8,0.68,False
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,267,219,43,genus,0.71,0.58,0.36,0.62,3.76,0.71,0.41,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,331,269,43,genus,0.78,0.64,0.47,0.34,1.0,0.65,0.41,False
SemiBin_124,o__Clostridiales (UID1212),172,261,147,6,240,15,0,0,0,95.92,3.92,13.33,2625,2397,101,genus,0.66,0.6,0.15,0.45,2.05,0.66,0.4,True
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,417,243,78,order,0.87,0.51,0.44,0.36,1.05,0.55,0.28,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,552,421,86,genus,0.56,0.42,0.48,0.7,4.03,0.63,0.27,False
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,328,290,22,family,0.91,0.8,0.55,0.25,0.61,0.83,0.67,False
SemiBin_135,c__Gammaproteobacteria (UID4201),1164,271,170,67,201,3,0,0,0,77.92,1.18,66.67,1219,1128,130,order,0.96,0.89,0.23,0.03,0.05,0.72,0.64,True
