,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,31.03,0.0,0.0,1443,1231,292,class,0.67,0.57,0.15,0.61,3.07,0.53,0.3,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,32.81,0.0,0.0,2036,1755,506,order,0.53,0.46,0.16,0.74,7.84,0.53,0.24,True
SemiBin_10,p__Euryarchaeota (UID3),148,188,125,49,135,4,0,0,0,72.56,2.4,50.0,1585,1443,260,class,0.81,0.74,0.29,0.03,0.07,0.69,0.51,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,302,275,86,phylum,0.88,0.8,0.29,0.12,0.27,0.62,0.49,True
SemiBin_101,k__Bacteria (UID203),5449,103,57,75,25,3,0,0,0,32.33,2.07,100.0,1733,1511,364,family,0.46,0.4,0.58,0.05,0.1,0.63,0.26,False
SemiBin_102,k__Bacteria (UID2982),88,230,148,180,50,0,0,0,0,22.2,0.0,0.0,830,750,214,order,0.76,0.69,0.5,0.03,0.07,0.81,0.56,False
SemiBin_103,p__Actinobacteria (UID1454),732,199,116,99,81,18,1,0,0,50.88,10.12,14.29,1615,1449,331,genus,0.62,0.56,0.3,0.39,1.48,0.62,0.35,True
SemiBin_104,k__Bacteria (UID3187),2258,187,116,38,140,7,2,0,0,77.89,6.62,15.38,5303,4987,825,order,0.82,0.77,0.5,0.03,0.06,0.9,0.7,False
SemiBin_105,k__Bacteria (UID3187),2258,188,117,120,65,3,0,0,0,33.29,1.76,66.67,1844,1563,445,family,0.75,0.63,0.29,0.25,0.63,0.61,0.39,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,206,155,39,phylum,0.85,0.64,0.27,0.58,2.87,0.56,0.36,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,436,343,123,class,0.79,0.62,0.17,0.42,1.68,0.55,0.35,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,39.48,0.0,0.0,1994,1856,392,genus,0.76,0.71,0.31,0.07,0.15,0.68,0.48,True
SemiBin_11,k__Archaea (UID2),207,145,103,22,123,0,0,0,0,80.74,0.0,0.0,1855,1689,203,order,0.96,0.87,0.3,0.02,0.04,0.8,0.7,True
SemiBin_110,p__Actinobacteria (UID1454),732,199,116,145,53,1,0,0,0,24.53,0.17,100.0,1329,1140,319,class,0.83,0.71,0.38,0.38,1.35,0.57,0.41,True
SemiBin_111,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,10.63,0.0,0.0,979,920,253,class,0.92,0.87,0.28,0.06,0.14,0.69,0.6,True
SemiBin_112,k__Bacteria (UID203),5449,103,57,83,19,1,0,0,0,19.8,1.75,0.0,1091,948,235,family,0.55,0.47,0.24,0.08,0.18,0.61,0.29,True
SemiBin_113,k__Bacteria (UID1452),924,151,101,57,86,8,0,0,0,71.29,7.43,62.5,3887,3462,693,class,0.86,0.76,0.2,0.09,0.2,0.67,0.51,True
SemiBin_114,p__Euryarchaeota (UID3),148,188,125,103,63,17,5,0,0,44.07,17.07,90.62,1976,1670,440,order,0.71,0.6,0.45,0.05,0.12,0.68,0.41,False
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,412,289,78,genus,0.7,0.49,0.36,0.39,1.28,0.63,0.31,True
SemiBin_116,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,30.17,0.0,0.0,1708,1502,398,family,0.75,0.66,0.41,0.23,0.54,0.62,0.41,True
SemiBin_117,k__Bacteria (UID1452),924,151,101,81,61,9,0,0,0,46.25,2.75,88.89,1631,1377,354,class,0.74,0.62,0.2,0.41,1.47,0.59,0.37,True
SemiBin_118,k__Bacteria (UID203),5449,104,58,74,28,2,0,0,0,36.38,1.72,100.0,1336,1227,347,phylum,0.91,0.83,0.17,0.09,0.2,0.63,0.53,True
SemiBin_119,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,28.5,0.0,0.0,1863,1714,407,class,0.88,0.81,0.24,0.06,0.12,0.74,0.6,True
SemiBin_120,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,11.4,0.0,0.0,306,287,95,order,0.86,0.8,0.21,0.34,0.87,0.66,0.53,True
SemiBin_121,k__Archaea (UID2),207,145,103,67,77,1,0,0,0,53.26,0.97,100.0,2238,1690,477,order,0.88,0.67,0.26,0.08,0.17,0.62,0.41,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,72,31,1,0,0,0,37.34,1.72,0.0,2305,2165,478,family,0.7,0.66,0.36,0.12,0.29,0.71,0.46,True
SemiBin_124,k__Bacteria (UID2570),433,273,183,178,94,1,0,0,0,32.95,0.55,0.0,1283,1159,337,phylum,0.77,0.69,0.16,0.49,2.08,0.55,0.38,True
SemiBin_125,p__Euryarchaeota (UID3),148,188,125,101,83,4,0,0,0,43.61,2.4,0.0,1201,1024,260,family,0.74,0.63,0.39,0.07,0.16,0.6,0.38,True
SemiBin_126,k__Bacteria (UID2495),2993,147,91,9,130,8,0,0,0,94.11,8.79,25.0,3358,3175,302,order,0.79,0.75,0.27,0.08,0.17,0.69,0.51,True
SemiBin_127,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,549,498,167,order,0.72,0.66,0.36,0.21,0.57,0.62,0.41,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1343,958,278,phylum,0.86,0.61,0.28,0.54,2.25,0.53,0.32,True
SemiBin_129,k__Archaea (UID2),207,149,107,12,122,15,0,0,0,90.19,8.09,93.33,2188,2020,211,kingdom,1.0,0.92,0.38,0.02,0.05,0.93,0.86,True
SemiBin_13,k__Bacteria (UID3187),2258,188,117,20,163,4,0,1,0,86.93,5.98,10.0,6649,5735,936,genus,0.47,0.41,0.15,0.32,1.02,0.54,0.22,True
