sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_23.fa	OTU_97.39620.0	1.0	1.0	1978363	1978363	1978363	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_2.fa	OTU_97.8334.0	1.0	1.0	2080965	2080965	2080965	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_7.fa	OTU_97.44564.0	0.9974935152641135	1.0	1796141	1791639	1791639	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_64.fa	OTU_97.36691.0	0.9955260576079585	1.0	1617589	1610352	1610352	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_6.fa	OTU_97.231.0	0.995753494842748	1.0	2742255	2730610	2730610	0.8333333333333334	1.0	6	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_5.fa	OTU_97.45246.0	0.6440040772862706	1.0	3161907	2036281	2036281	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_43.fa	OTU_97.9203.0	1.0	1.0	2952207	2952207	2952207	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_4.fa	OTU_97.36508.0	0.997695157831767	1.0	7101137	7084770	7084770	0.75	1.0	4	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_27.fa	OTU_97.30084.0	1.0	1.0	6316889	6316889	6316889	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_9.fa	OTU_97.25854.0	1.0	1.0	1856947	1856947	1856947	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_16.fa	OTU_97.13075.0	0.9977930824308473	1.0	3150095	3143143	3143143	0.25	1.0	8	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_14.fa	OTU_97.28509.0	1.0	1.0	2004324	2004324	2004324	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_12.fa	OTU_97.26940.0	1.0	1.0	2066451	2066451	2066451	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_102.fa	OTU_97.578.0	1.0	1.0	5626623	5626623	5626623	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_11.fa	OTU_97.19349.0	1.0	0.9970820428608081	2125750	2125750	2131971	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_1.fa	OTU_97.39415.0	0.975720380569727	0.9921808004181196	2128493	2076814	2093181	0.75	0.8571428571428571	8	6	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_42.fa	OTU_97.36696.1	1.0	0.9844582653116252	3212941	3212941	3263664	1.0	0.25	1	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_13.fa	OTU_97.24982.0	1.0	0.9741377804836776	3235246	3235246	3321138	1.0	0.6	3	3	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_10.fa	OTU_97.33842.0	1.0	0.9683178270224367	2506298	2506298	2588301	1.0	0.25	1	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_15.fa	OTU_97.29336.0	1.0	0.9555301070507601	2326282	2326282	2434546	1.0	0.5	2	2	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output1/output_recluster_bins/SemiBin_3.fa	OTU_97.4600.1	0.9131352443126641	0.5234652790919294	1354105	1236481	2362107	0.1	0.5	10	1	2
