sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.34866.0	0.9039695582767255	1.0	5692976	5146277	5146277	0.06818181818181818	1.0	44	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_18.fa	OTU_97.29883.0	0.9324592828277081	1.0	4974007	4638059	4638059	0.0196078431372549	1.0	102	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_9.fa	OTU_97.1661.0	0.9783681913673368	1.0	5443604	5325849	5325849	0.15151515151515152	1.0	33	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_24.fa	OTU_97.7941.1	0.8982943505934523	1.0	1604257	1441095	1441095	0.09090909090909091	1.0	44	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_8.fa	OTU_97.27720.0	0.9994818227617124	1.0	5629348	5626431	5626431	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_72.fa	OTU_97.44237.0	1.0	1.0	2616356	2616356	2616356	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_23.fa	OTU_97.9699.0	0.8034832327395643	1.0	5752013	4621646	4621646	0.009900990099009901	1.0	101	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.34663.1	0.8175116105854835	1.0	3251774	2658363	2658363	0.00909090909090909	1.0	110	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_19.fa	OTU_97.161.0	0.9502801818976139	1.0	5042617	4791899	4791899	0.04	1.0	75	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.44851.0	0.9897248021523534	0.9968026712468622	1677048	1659816	1665140	0.9824561403508771	0.9333333333333333	57	56	60
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.3377.0	0.8924396994993473	0.9964165713262297	5317659	4745690	4762757	0.23529411764705882	0.9090909090909091	85	20	22
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_36.fa	OTU_97.35712.0	0.26415543880532855	0.9908321883248076	10979755	2900362	2927198	0.0051813471502590676	0.5	193	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.508.0	0.9967069924169771	0.9780169064130855	3053136	3043082	3111482	0.9861751152073732	0.8136882129277566	217	214	263
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_6.fa	OTU_97.34382.0	0.984425201919537	0.9679549378324382	2507063	2468016	2549722	0.9489795918367347	0.8193832599118943	196	186	227
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_11.fa	OTU_97.23862.0	0.6195658442836598	0.9596395644184409	8600048	5328296	5552393	0.014705882352941176	0.25	68	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.45246.0	0.9882811245495828	0.915224092780761	1868268	1846374	2017401	0.9724770642201835	0.6309523809523809	218	212	336
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output0/output_recluster_bins/SemiBin_5.fa	OTU_97.16884.0	0.9419732609922997	0.8382136694159815	4268670	4020973	4797074	0.057971014492753624	0.8	69	4	5
