sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_99.fa	OTU_97.44036.0	0.8747539374882459	1.0	3073406	2688474	2688474	0.015151515151515152	1.0	66	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_166.fa	OTU_97.23667.1	0.9969689402603924	1.0	2174487	2167896	2167896	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_58.fa	OTU_97.237.0	1.0	1.0	3176024	3176024	3176024	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.329.1	0.8359355418268296	1.0	1994844	1667561	1667561	0.022727272727272728	1.0	44	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.38106.0	0.6541456396522403	1.0	3321719	2172888	2172888	0.005988023952095809	1.0	167	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_31.fa	OTU_97.35846.0	0.6687762232812576	1.0	3249498	2173187	2173187	0.005050505050505051	1.0	198	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_72.fa	OTU_97.45053.0	0.9790155784908401	1.0	1955260	1914230	1914230	0.5	1.0	14	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_242.fa	OTU_97.38628.0	1.0	1.0	2309493	2309493	2309493	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_234.fa	OTU_97.42422.0	1.0	1.0	2137432	2137432	2137432	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_228.fa	OTU_97.20.0	1.0	1.0	2300986	2300986	2300986	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_217.fa	OTU_97.43676.0	1.0	1.0	2571304	2571304	2571304	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_46.fa	OTU_97.26160.0	0.7448838244680455	1.0	5770277	4298186	4298186	0.006622516556291391	1.0	453	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_189.fa	OTU_97.42987.0	1.0	1.0	2524781	2524781	2524781	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_188.fa	OTU_97.42986.0	1.0	1.0	2702087	2702087	2702087	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_171.fa	OTU_97.14837.0	1.0	1.0	1805633	1805633	1805633	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_167.fa	OTU_97.27797.0	1.0	1.0	2264278	2264278	2264278	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_200.fa	OTU_97.28342.0	1.0	1.0	2160234	2160234	2160234	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_162.fa	OTU_97.42878.0	1.0	1.0	2349389	2349389	2349389	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_131.fa	OTU_97.9740.1	0.9959589261485495	1.0	1634714	1628108	1628108	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_107.fa	OTU_97.20364.0	0.959881425476284	1.0	2633618	2527961	2527961	0.03571428571428571	1.0	28	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_160.fa	OTU_97.44228.0	0.9955357906670785	1.0	2220998	2211083	2211083	0.75	1.0	12	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_121.fa	OTU_97.1193.0	1.0	1.0	3782791	3782791	3782791	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_140.fa	OTU_97.4075.0	1.0	1.0	2842487	2842487	2842487	1.0	1.0	19	19	19
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_97.fa	OTU_97.44958.0	0.8778943515194323	1.0	2016082	1769907	1769907	0.013157894736842105	1.0	76	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_94.fa	OTU_97.45365.0	1.0	1.0	2096863	2096863	2096863	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_11.fa	OTU_97.17325.0	0.6861218316420179	1.0	3126659	2145269	2145269	0.014285714285714285	1.0	70	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_91.fa	OTU_97.1148.0	1.0	0.9981665014254371	2425326	2425326	2429781	1.0	0.95	57	57	60
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output2/output_recluster_bins/SemiBin_93.fa	OTU_97.1358.0	0.99924331782328	0.9980682843266786	4055864	4052795	4060639	0.9907407407407407	0.9385964912280702	108	107	114
