sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_40.fa	OTU_97.36183.0	0.5126988934026614	1.0	5501188	2820453	2820453	0.014925373134328358	1.0	67	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_161.fa	OTU_97.34382.0	1.0	1.0	2560667	2560667	2560667	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_276.fa	OTU_97.463.0	1.0	1.0	2115456	2115456	2115456	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_175.fa	OTU_97.45365.1	0.9900978689811134	1.0	2152163	2130852	2130852	0.5	1.0	6	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_169.fa	OTU_97.35999.0	0.997910380656378	1.0	2424365	2419299	2419299	0.9090909090909091	1.0	11	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_168.fa	OTU_97.34663.1	1.0	1.0	2658364	2658364	2658364	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_165.fa	OTU_97.37290.0	1.0	1.0	2792113	2792113	2792113	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_31.fa	OTU_97.5145.0	0.9816514750867675	1.0	5285384	5188405	5188405	0.5909090909090909	1.0	22	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_162.fa	OTU_97.39526.0	0.9979773703032403	1.0	5320796	5310034	5310034	0.9333333333333333	1.0	15	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_164.fa	OTU_97.40462.0	0.9930290084980459	1.0	2529052	2511422	2511422	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_92.fa	OTU_97.44237.0	0.9054747477334337	1.0	2889503	2616372	2616372	0.030303030303030304	1.0	33	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_129.fa	OTU_97.37297.0	0.9845991545671752	1.0	2720500	2678602	2678602	0.35714285714285715	1.0	14	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_110.fa	OTU_97.44564.0	0.993907164559813	1.0	1802609	1791626	1791626	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_109.fa	OTU_97.33966.0	1.0	1.0	2127519	2127519	2127519	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_74.fa	OTU_97.40665.0	0.9925524706014636	0.9998878896964596	4340097	4307774	4308257	0.625	0.9090909090909091	16	10	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_21.fa	OTU_97.34717.0	0.992070783250036	0.9990337379263213	3011899	2988017	2990907	0.3333333333333333	0.5	3	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output3/output_recluster_bins/SemiBin_54.fa	OTU_97.34832.0	0.8933888059274236	0.9918841259684791	3161441	2824396	2847506	0.02	0.25	50	1	4
