sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_39.fa	OTU_97.45365.0	0.7476862854447164	1.0	2804473	2096866	2096866	0.007352941176470588	1.0	136	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_5.fa	OTU_97.44958.0	0.9177621122988413	1.0	1928515	1769918	1769918	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_22.fa	OTU_97.39153.1	0.4190965746608967	1.0	5191486	2175734	2175734	0.00819672131147541	1.0	122	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.20226.0	0.8595628923303524	1.0	2753738	2367011	2367011	0.006666666666666667	1.0	150	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_36.fa	OTU_97.30766.0	1.0	1.0	2767898	2767898	2767898	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_38.fa	OTU_97.42422.0	0.9967496781155408	1.0	2144403	2137433	2137433	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.36692.0	0.8097265503338342	1.0	2937835	2378843	2378843	0.024390243902439025	1.0	41	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_41.fa	OTU_97.38106.0	0.37014776890166884	1.0	5870315	2172884	2172884	0.008064516129032258	1.0	124	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_52.fa	OTU_97.2213.0	1.0	1.0	1835324	1835324	1835324	1.0	1.0	68	68	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.37109.0	0.9987654052335272	1.0	2251751	2248971	2248971	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_56.fa	OTU_97.42502.0	1.0	1.0	1993073	1993073	1993073	1.0	1.0	77	77	77
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_68.fa	OTU_97.23667.1	0.96845426572127	1.0	2238496	2167881	2167881	0.058823529411764705	1.0	17	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.45058.0	0.899470063165546	1.0	1860033	1673044	1673044	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_70.fa	OTU_97.1704.0	1.0	1.0	2497042	2497042	2497042	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_77.fa	OTU_97.42986.0	1.0	1.0	2702130	2702130	2702130	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_78.fa	OTU_97.42987.0	1.0	1.0	2524659	2524659	2524659	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S6/new_norm/output0/output_recluster_bins/SemiBin_21.fa	OTU_97.39153.0	1.0	1.0	2188013	2188013	2188013	1.0	1.0	1	1	1
