sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_0.fa	OTU_97.36060.0	1.0	1.0	4173277	4173277	4173277	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_33.fa	OTU_97.558.0	1.0	1.0	6228424	6228424	6228424	1.0	1.0	11	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_59.fa	OTU_97.162.0	1.0	1.0	6645474	6645474	6645474	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_51.fa	OTU_97.272.0	1.0	1.0	5513886	5513886	5513886	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_48.fa	OTU_97.24737.0	1.0	1.0	5418659	5418659	5418659	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_47.fa	OTU_97.3066.0	1.0	1.0	7122166	7122166	7122166	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_44.fa	OTU_97.1829.0	1.0	1.0	3032076	3032076	3032076	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_42.fa	OTU_97.14853.0	1.0	1.0	7679712	7679712	7679712	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.24737.1	1.0	1.0	5611114	5611114	5611114	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_23.fa	OTU_97.30084.0	0.977682799992571	1.0	6461160	6316965	6316965	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_40.fa	OTU_97.3272.0	1.0	1.0	6823524	6823524	6823524	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_39.fa	OTU_97.36395.0	1.0	1.0	6814870	6814870	6814870	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_38.fa	OTU_97.36691.0	0.9738551379543494	1.0	1653518	1610287	1610287	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_10.fa	OTU_97.26886.0	0.996004997635787	0.999857511915512	4635792	4617272	4617930	0.8780487804878049	0.972972972972973	41	36	37
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_24.fa	OTU_97.22877.0	1.0	0.9773540866297472	6223179	6223179	6367374	1.0	0.9411764705882353	32	32	34
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_37.fa	OTU_97.39620.0	1.0	0.9748036829508089	1928459	1928459	1978305	1.0	0.6666666666666666	2	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_12.fa	OTU_97.19349.0	1.0	0.9678830574145826	2060865	2060865	2129250	1.0	0.8181818181818182	72	72	88
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_8.fa	OTU_97.29336.0	0.9986805312597823	0.7900670633670364	1900765	1898257	2402653	0.9964664310954063	0.5062836624775583	283	282	557
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_3.fa	OTU_97.26970.0	0.5619862100144777	0.743833310566229	4176074	2346896	3155137	0.6983471074380165	0.44415243101182655	484	338	761
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_9.fa	OTU_97.1036.1	0.9959755718668686	0.739900715690924	2471904	2461956	3327414	0.9921875	0.4715346534653465	384	381	808
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_13.fa	OTU_97.36696.1	0.7328372537362543	0.4811682983219452	2139576	1567961	3258654	0.25118483412322273	0.40458015267175573	211	53	131
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output3/output_recluster_bins/SemiBin_1.fa	OTU_97.373.0	0.7647560333371684	0.40494535472094345	3537553	2705365	6680815	0.6761904761904762	0.22945521698984303	735	497	2166
