,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,396,258,92,order,0.62,0.4,0.35,0.8,9.47,0.55,0.22,True
SemiBin_1,k__Bacteria (UID2495),2993,147,91,77,68,2,0,0,0,54.28,2.2,100.0,1812,1698,347,phylum,0.92,0.86,0.19,0.07,0.16,0.68,0.58,True
SemiBin_10,k__Bacteria (UID3187),2258,188,117,114,74,0,0,0,0,36.22,0.0,0.0,3148,2919,648,order,0.77,0.71,0.36,0.09,0.2,0.71,0.51,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,22.2,0.0,0.0,1012,913,246,order,0.78,0.7,0.13,0.72,5.48,0.58,0.41,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,84,19,1,0,0,0,34.48,1.72,100.0,1620,1400,330,family,0.5,0.43,0.23,0.05,0.1,0.61,0.26,True
SemiBin_102,k__Bacteria (UID3187),2258,188,117,33,152,3,0,0,0,90.59,1.88,33.33,5213,4426,599,family,0.73,0.62,0.25,0.32,0.83,0.61,0.38,True
SemiBin_103,k__Bacteria (UID1452),924,161,108,25,135,1,0,0,0,83.8,0.93,100.0,2729,2472,389,order,0.65,0.59,0.29,0.07,0.15,0.62,0.37,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,240,229,61,family,0.89,0.85,1.0,0.03,0.07,0.83,0.7,False
SemiBin_105,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,21.55,0.0,0.0,1461,1137,311,family,0.58,0.45,0.33,0.5,2.56,0.58,0.26,True
SemiBin_106,c__Deltaproteobacteria (UID3216),83,247,155,204,42,1,0,0,0,15.38,0.22,100.0,795,662,206,order,0.52,0.43,0.28,0.44,1.6,0.59,0.25,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1566,1075,285,order,0.66,0.45,0.22,0.47,2.18,0.61,0.28,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,10.41,0.0,0.0,717,680,176,genus,0.58,0.55,0.65,0.11,0.27,0.69,0.38,False
SemiBin_109,k__Bacteria (UID2495),2993,147,91,57,87,3,0,0,0,69.51,2.75,66.67,2826,2619,506,genus,0.76,0.71,0.27,0.07,0.16,0.68,0.48,True
SemiBin_111,k__Bacteria (UID2495),2993,147,91,87,58,2,0,0,0,47.81,1.65,50.0,1827,1645,379,phylum,0.89,0.8,0.19,0.24,0.68,0.6,0.48,True
SemiBin_113,c__Gammaproteobacteria (UID4202),67,481,276,123,348,10,0,0,0,73.81,1.87,50.0,2663,2589,467,genus,0.85,0.83,0.58,0.03,0.05,0.96,0.8,False
SemiBin_114,k__Bacteria (UID2495),2993,147,91,95,51,1,0,0,0,43.35,1.1,100.0,1933,1809,411,phylum,0.88,0.82,0.34,0.14,0.33,0.66,0.55,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,17.4,0.0,0.0,1469,1310,419,phylum,0.9,0.8,0.43,0.08,0.18,0.71,0.57,True
SemiBin_116,k__Bacteria (UID2982),88,230,148,181,45,4,0,0,0,19.17,1.58,25.0,442,405,125,genus,0.77,0.7,0.4,0.17,0.43,0.67,0.47,True
SemiBin_117,k__Bacteria (UID1452),924,161,108,50,109,2,0,0,0,65.59,1.01,100.0,1444,1253,273,phylum,0.89,0.77,0.12,0.64,2.49,0.52,0.4,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,70,27,7,0,0,0,42.45,8.33,57.14,1267,1166,295,family,0.84,0.77,0.49,0.05,0.1,0.82,0.63,False
SemiBin_120,k__Bacteria (UID203),5449,104,58,57,45,2,0,0,0,67.4,3.45,100.0,2684,2491,310,class,0.85,0.79,0.22,0.08,0.18,0.74,0.58,True
SemiBin_121,k__Bacteria (UID3187),2258,181,110,53,123,5,0,0,0,65.28,4.09,20.0,1927,1774,295,phylum,0.87,0.8,0.14,0.08,0.16,0.62,0.5,True
SemiBin_122,k__Bacteria (UID1452),924,161,108,35,121,5,0,0,0,72.87,2.6,60.0,2384,2268,320,family,0.66,0.63,0.38,0.07,0.15,0.71,0.45,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,5.8,0.0,0.0,720,664,197,class,0.92,0.85,0.58,0.36,1.0,0.65,0.55,False
SemiBin_124,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,16.56,0.0,0.0,947,857,235,family,0.81,0.73,0.32,0.07,0.15,0.78,0.57,True
SemiBin_125,k__Bacteria (UID2495),2993,147,91,26,118,3,0,0,0,89.56,2.2,66.67,2348,2230,254,class,0.86,0.81,0.25,0.03,0.06,0.69,0.56,True
SemiBin_127,k__Archaea (UID2),207,149,107,45,84,19,1,0,0,64.95,12.98,45.45,1618,1389,325,class,0.9,0.77,0.23,0.02,0.05,0.67,0.51,True
SemiBin_13,k__Bacteria (UID1452),924,161,108,117,44,0,0,0,0,24.25,0.0,0.0,926,811,224,class,0.87,0.76,0.42,0.16,0.38,0.65,0.49,True
SemiBin_130,k__Bacteria (UID2982),88,230,148,31,192,7,0,0,0,83.9,3.1,57.14,2632,2482,317,order,0.87,0.82,0.47,0.03,0.07,0.93,0.76,False
SemiBin_133,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,17.7,0.0,0.0,689,609,153,phylum,0.88,0.78,0.28,0.18,0.46,0.6,0.47,True
SemiBin_134,k__Bacteria (UID3187),2258,188,117,16,164,8,0,0,0,88.84,4.16,87.5,4859,4413,522,genus,0.82,0.74,0.22,0.05,0.1,0.74,0.55,True
SemiBin_135,k__Bacteria (UID3187),2258,188,117,125,62,1,0,0,0,27.77,0.85,0.0,1477,1254,378,family,0.5,0.42,0.21,0.32,1.01,0.55,0.23,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,866,674,155,genus,0.55,0.43,0.28,0.38,1.47,0.64,0.27,True
SemiBin_138,k__Bacteria (UID203),5449,103,57,86,17,0,0,0,0,22.63,0.0,0.0,1529,1470,334,class,0.87,0.84,0.53,0.04,0.09,0.81,0.67,False
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,398,317,82,genus,0.54,0.43,0.46,0.23,0.64,0.74,0.32,False
SemiBin_14,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,37.7,0.0,0.0,2054,1922,445,class,0.82,0.77,0.44,0.11,0.24,0.77,0.6,True
SemiBin_140,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,497,444,122,phylum,0.89,0.79,0.28,0.26,0.74,0.62,0.49,True
SemiBin_141,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,8.62,0.0,0.0,548,482,135,genus,0.54,0.48,0.43,0.44,1.73,0.59,0.28,True
SemiBin_143,k__Bacteria (UID203),5449,104,58,93,10,1,0,0,0,18.1,1.72,100.0,686,622,174,phylum,0.95,0.86,0.34,0.08,0.17,0.59,0.51,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,278,184,65,phylum,0.95,0.63,0.32,0.41,1.43,0.57,0.36,True
SemiBin_147,k__Archaea (UID2),207,149,107,147,2,0,0,0,0,1.4,0.0,0.0,297,186,63,class,0.77,0.48,0.17,0.53,3.06,0.5,0.24,True
SemiBin_148,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,11.29,0.0,0.0,529,485,134,family,0.67,0.62,0.57,0.09,0.19,0.72,0.44,False
SemiBin_15,k__Bacteria (UID1452),924,161,108,64,96,1,0,0,0,67.3,0.93,100.0,2475,2338,401,class,0.88,0.83,0.39,0.09,0.19,0.78,0.65,True
SemiBin_150,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,399,318,109,class,0.81,0.64,0.2,0.53,2.62,0.53,0.34,True
SemiBin_151,k__Bacteria (UID2495),2993,147,91,68,79,0,0,0,0,58.1,0.0,0.0,3003,2824,457,genus,0.75,0.7,0.3,0.09,0.19,0.68,0.48,True
SemiBin_152,c__Deltaproteobacteria (UID3216),83,247,155,198,45,4,0,0,0,17.94,1.29,75.0,1136,980,299,class,0.77,0.66,0.33,0.21,0.58,0.62,0.41,True
SemiBin_154,k__Bacteria (UID2495),2993,147,91,115,32,0,0,0,0,17.75,0.0,0.0,549,530,131,genus,0.65,0.63,0.69,0.09,0.19,0.74,0.47,False
SemiBin_155,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,202,151,55,phylum,0.86,0.64,0.31,0.38,1.27,0.53,0.34,True
SemiBin_157,k__Bacteria (UID203),5449,104,58,68,31,5,0,0,0,40.6,3.1,80.0,1076,990,266,order,0.8,0.74,0.27,0.11,0.26,0.73,0.54,True
SemiBin_158,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,16.93,0.0,0.0,918,814,214,class,0.75,0.66,0.22,0.4,1.41,0.53,0.35,True
SemiBin_159,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1716,1308,245,genus,0.58,0.44,0.2,0.71,3.06,0.58,0.26,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,31.43,0.0,0.0,1337,1243,298,order,0.79,0.74,0.37,0.03,0.05,0.76,0.56,True
SemiBin_160,k__Archaea (UID2),207,145,103,88,52,5,0,0,0,33.42,4.85,20.0,1390,1207,315,kingdom,1.0,0.87,0.4,0.07,0.15,0.68,0.59,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,251,173,63,family,0.65,0.45,0.25,0.55,1.7,0.57,0.26,True
SemiBin_162,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,9.01,0.0,0.0,381,311,93,family,0.58,0.48,0.36,0.29,0.82,0.61,0.29,True
SemiBin_164,k__Archaea (UID2),207,145,103,101,44,0,0,0,0,29.72,0.0,0.0,1217,982,257,kingdom,1.0,0.81,0.25,0.34,0.81,0.49,0.39,True
SemiBin_165,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,706,566,144,family,0.65,0.52,0.64,0.31,0.99,0.76,0.4,False
SemiBin_167,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,8.97,0.0,0.0,353,317,88,class,0.85,0.76,0.3,0.09,0.2,0.7,0.53,True
SemiBin_168,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,187,55,family,0.58,0.44,0.25,0.61,4.15,0.66,0.29,True
SemiBin_169,k__Bacteria (UID3187),2258,188,117,105,74,7,2,0,0,42.34,6.62,38.46,1943,1732,489,family,0.79,0.71,0.37,0.14,0.34,0.63,0.44,True
SemiBin_17,k__Archaea (UID2),207,145,103,119,25,1,0,0,0,24.27,0.97,100.0,760,682,187,kingdom,1.0,0.9,0.28,0.04,0.08,0.82,0.74,True
SemiBin_170,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,22.41,0.0,0.0,1598,1429,403,class,0.84,0.75,0.42,0.11,0.23,0.72,0.54,True
SemiBin_171,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,15.9,0.0,0.0,887,775,224,genus,0.66,0.57,0.38,0.14,0.33,0.68,0.39,True
SemiBin_173,k__Bacteria (UID3187),2258,187,116,126,58,2,1,0,0,26.47,2.63,20.0,1347,1236,317,order,0.77,0.71,0.34,0.03,0.06,0.7,0.5,True
