sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_0.fa	OTU_97.3066.0	1.0	1.0	7121770	7121770	7121770	1.0	1.0	23	23	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_24.fa	OTU_97.3272.0	1.0	1.0	6823481	6823481	6823481	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_7.fa	OTU_97.36395.0	1.0	1.0	6813961	6813961	6813961	1.0	1.0	31	31	31
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_6.fa	OTU_97.38235.0	0.7323973530074548	1.0	4366616	3198098	3198098	0.6111111111111112	1.0	18	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_48.fa	OTU_97.272.0	1.0	1.0	5513878	5513878	5513878	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_43.fa	OTU_97.162.0	1.0	1.0	6645472	6645472	6645472	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_42.fa	OTU_97.90.0	1.0	1.0	1667140	1667140	1667140	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_41.fa	OTU_97.36767.0	1.0	1.0	1977066	1977066	1977066	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_38.fa	OTU_97.40729.0	0.9940218155359227	1.0	1984549	1972685	1972685	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_36.fa	OTU_97.43871.0	0.9993803210658098	1.0	2107543	2106237	2106237	0.9166666666666666	1.0	12	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_34.fa	OTU_97.40724.0	1.0	1.0	2587783	2587783	2587783	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_30.fa	OTU_97.37770.0	0.7108839586928967	1.0	2582994	1836209	1836209	0.4166666666666667	1.0	12	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_27.fa	OTU_97.43292.0	0.9907584209481005	1.0	2557788	2534150	2534150	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_25.fa	OTU_97.14853.0	1.0	1.0	7679751	7679751	7679751	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_28.fa	OTU_97.43913.0	0.9931629634285426	1.0	1861479	1848752	1848752	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_23.fa	OTU_97.43733.0	1.0	1.0	3361010	3361010	3361010	1.0	1.0	11	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_21.fa	OTU_97.36762.0	1.0	1.0	2159252	2159252	2159252	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_10.fa	OTU_97.38349.0	0.9113483520533947	1.0	2265395	2064564	2064564	0.006666666666666667	1.0	150	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_14.fa	OTU_97.31171.0	0.8747937735506209	1.0	2217829	1940143	1940143	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_17.fa	OTU_97.40488.0	0.9967052035561579	1.0	1997999	1991416	1991416	0.7	1.0	10	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_20.fa	OTU_97.40489.0	1.0	1.0	1614517	1614517	1614517	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_2.fa	OTU_97.19291.0	0.9943592261931996	0.999802698431197	2950659	2934015	2934594	0.8333333333333334	0.9090909090909091	12	10	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_16.fa	OTU_97.30583.1	0.9814619023232507	0.9990521385458426	1815990	1782325	1784016	0.6041666666666666	0.9666666666666667	48	29	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_26.fa	OTU_97.20227.0	0.919513440973411	0.993643829925092	2184812	2008964	2021815	0.10526315789473684	0.6666666666666666	19	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_15.fa	OTU_97.16722.0	0.9577627850677386	0.9930462595575001	1897663	1817511	1830238	0.56	0.9333333333333333	25	14	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output1/output_recluster_bins/SemiBin_8.fa	OTU_97.17553.0	0.6942458417487551	0.9878456864965324	3090061	2145262	2171657	0.056511056511056514	0.9583333333333334	407	23	24
