sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output4/output_recluster_bins/SemiBin_229.fa	OTU_97.44851.0	0.9966509116431338	1.0	1672694	1667092	1667092	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output4/output_recluster_bins/SemiBin_128.fa	OTU_97.34382.0	1.0	1.0	2560386	2560386	2560386	1.0	1.0	11	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output4/output_recluster_bins/SemiBin_241.fa	OTU_97.45281.1	1.0	1.0	3350618	3350618	3350618	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output4/output_recluster_bins/SemiBin_261.fa	OTU_97.41740.0	1.0	1.0	2758642	2758642	2758642	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output4/output_recluster_bins/SemiBin_66.fa	OTU_97.44239.1	0.7981382871611505	1.0	2855435	2279032	2279032	0.03409090909090909	1.0	176	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output4/output_recluster_bins/SemiBin_176.fa	OTU_97.34821.0	1.0	1.0	2832286	2832286	2832286	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output4/output_recluster_bins/SemiBin_27.fa	OTU_97.40239.0	0.9681362885009274	1.0	3152489	3052039	3052039	0.0625	1.0	16	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output4/output_recluster_bins/SemiBin_140.fa	OTU_97.35501.0	1.0	1.0	2571774	2571774	2571774	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output4/output_recluster_bins/SemiBin_238.fa	OTU_97.34663.1	1.0	1.0	2658345	2658345	2658345	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output4/output_recluster_bins/SemiBin_134.fa	OTU_97.44935.0	1.0	1.0	2319450	2319450	2319450	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output4/output_recluster_bins/SemiBin_23.fa	OTU_97.37297.0	0.8750444669115546	1.0	3061265	2678743	2678743	0.03508771929824561	1.0	114	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output4/output_recluster_bins/SemiBin_123.fa	OTU_97.44656.0	0.9362811542171912	1.0	2211057	2070171	2070171	0.09523809523809523	1.0	21	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.44564.0	0.8064408381912714	1.0	2221450	1791468	1791468	0.043795620437956206	1.0	137	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output4/output_recluster_bins/SemiBin_91.fa	OTU_97.45246.0	0.7294773940562449	1.0	2791434	2036288	2036288	0.010638297872340425	1.0	94	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output4/output_recluster_bins/SemiBin_113.fa	OTU_97.24447.1	1.0	1.0	2833065	2833065	2833065	1.0	1.0	18	18	18
