sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_38.fa	OTU_97.3498.0	0.4179730878075987	1.0	9827293	4107544	4107544	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_27.fa	OTU_97.38031.0	1.0	1.0	3829183	3829183	3829183	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_42.fa	OTU_97.45059.0	1.0	1.0	4481227	4481227	4481227	1.0	1.0	27	27	27
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_41.fa	OTU_97.1154.0	1.0	1.0	4898899	4898899	4898899	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_51.fa	OTU_97.41827.1	1.0	1.0	4662332	4662332	4662332	1.0	1.0	23	23	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_55.fa	OTU_97.44483.0	1.0	1.0	2974359	2974359	2974359	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_56.fa	OTU_97.17701.0	1.0	1.0	3035602	3035602	3035602	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_36.fa	OTU_97.297.0	0.8705031355449852	1.0	4722624	4111059	4111059	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_59.fa	OTU_97.29331.0	1.0	1.0	1809737	1809737	1809737	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_60.fa	OTU_97.22263.0	1.0	1.0	3449195	3449195	3449195	1.0	1.0	15	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_33.fa	OTU_97.5222.0	1.0	1.0	6261903	6261903	6261903	1.0	1.0	36	36	36
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_61.fa	OTU_97.34815.0	1.0	1.0	3207434	3207434	3207434	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_30.fa	OTU_97.8294.0	1.0	1.0	3585146	3585146	3585146	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_66.fa	OTU_97.240.0	1.0	1.0	4351881	4351881	4351881	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_29.fa	OTU_97.573.0	1.0	1.0	2290108	2290108	2290108	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_47.fa	OTU_97.5710.0	1.0	1.0	4145476	4145476	4145476	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_28.fa	OTU_97.38475.0	1.0	1.0	2873406	2873406	2873406	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_26.fa	OTU_97.10948.0	1.0	1.0	5726506	5726506	5726506	1.0	1.0	22	22	22
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.20224.0	1.0	1.0	4307946	4307946	4307946	1.0	1.0	24	24	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_10.fa	OTU_97.2555.1	0.9987545802508602	1.0	4357567	4352140	4352140	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_85.fa	OTU_97.26695.0	1.0	1.0	4088989	4088989	4088989	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_84.fa	OTU_97.463.0	1.0	1.0	1967091	1967091	1967091	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_83.fa	OTU_97.6178.1	1.0	1.0	5729067	5729067	5729067	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_8.fa	OTU_97.40668.0	0.9966405047293984	1.0	4918596	4902072	4902072	0.5	1.0	10	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_18.fa	OTU_97.43183.0	1.0	1.0	4009528	4009528	4009528	1.0	1.0	27	27	27
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_75.fa	OTU_97.68.0	1.0	1.0	3592122	3592122	3592122	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_71.fa	OTU_97.427.0	1.0	1.0	2745236	2745236	2745236	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_21.fa	OTU_97.6179.0	1.0	1.0	4039651	4039651	4039651	1.0	1.0	24	24	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_22.fa	OTU_97.4305.1	1.0	1.0	4484966	4484966	4484966	1.0	1.0	16	16	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_69.fa	OTU_97.156.0	1.0	1.0	5287534	5287534	5287534	1.0	1.0	20	20	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_24.fa	OTU_97.13703.0	0.9440240860579451	1.0	1605244	1515389	1515389	0.7777777777777778	1.0	9	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_48.fa	OTU_97.4007.0	1.0	1.0	4149431	4149431	4149431	1.0	1.0	28	28	28
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_32.fa	OTU_97.16928.1	1.0	0.999811710220114	3132878	3132878	3133468	1.0	0.96875	31	31	32
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_50.fa	OTU_97.27397.0	1.0	0.9998091439656226	3771757	3771757	3772477	1.0	0.9565217391304348	22	22	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_67.fa	OTU_97.365.0	1.0	0.9982471863185692	4589122	4589122	4597180	1.0	0.6666666666666666	2	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_5.fa	OTU_97.463.1	1.0	0.996751236448449	2099190	2099190	2106032	1.0	0.934010152284264	184	184	197
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_9.fa	OTU_97.9655.1	0.986898227642631	0.9930249273557137	5273485	5204393	5240949	0.5961538461538461	0.96875	52	31	32
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output3/output_recluster_bins/SemiBin_25.fa	OTU_97.13051.0	0.8928408189849715	0.9888667820961152	5585597	4987049	5043196	0.8787878787878788	0.9354838709677419	33	29	31
