sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output3/output_recluster_bins/SemiBin_92.fa	OTU_97.21930.0	1.0	1.0	5188948	5188948	5188948	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output3/output_recluster_bins/SemiBin_32.fa	OTU_97.605.0	0.5167085689213664	1.0	7894961	4079394	4079394	0.005319148936170213	1.0	188	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output3/output_recluster_bins/SemiBin_28.fa	OTU_97.8041.1	0.9323382548325791	1.0	4434692	4134633	4134633	0.02040816326530612	1.0	49	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output3/output_recluster_bins/SemiBin_42.fa	OTU_97.326.0	1.0	1.0	4627728	4627728	4627728	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output3/output_recluster_bins/SemiBin_26.fa	OTU_97.18414.0	0.7874102800975112	1.0	5215398	4106658	4106658	0.008928571428571428	1.0	112	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output3/output_recluster_bins/SemiBin_25.fa	OTU_97.39541.0	0.4697492084084938	1.0	8777886	4123405	4123405	0.015384615384615385	1.0	65	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output3/output_recluster_bins/SemiBin_23.fa	OTU_97.10592.0	0.9057362824268846	1.0	4307267	3901248	3901248	0.03614457831325301	1.0	83	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output3/output_recluster_bins/SemiBin_46.fa	OTU_97.5222.0	1.0	1.0	6263078	6263078	6263078	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output3/output_recluster_bins/SemiBin_48.fa	OTU_97.1047.0	1.0	1.0	3611848	3611848	3611848	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output3/output_recluster_bins/SemiBin_49.fa	OTU_97.512.0	1.0	1.0	3611896	3611896	3611896	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output3/output_recluster_bins/SemiBin_57.fa	OTU_97.40665.0	1.0	1.0	6293378	6293378	6293378	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output3/output_recluster_bins/SemiBin_64.fa	OTU_97.9303.0	1.0	1.0	3085722	3085722	3085722	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output3/output_recluster_bins/SemiBin_71.fa	OTU_97.68.0	1.0	1.0	3592123	3592123	3592123	1.0	1.0	1	1	1
