,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,18.42,0.0,0.0,603,519,143,family,0.53,0.45,0.91,0.05,0.1,0.63,0.29,False
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,312,293,65,genus,0.52,0.48,0.53,0.28,0.84,0.69,0.33,False
SemiBin_10,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,16.67,0.0,0.0,1308,1223,270,phylum,0.94,0.88,0.32,0.18,0.46,0.77,0.67,True
SemiBin_100,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1144,808,264,phylum,0.86,0.6,0.16,0.4,1.45,0.52,0.31,True
SemiBin_101,k__Bacteria (UID3187),2258,188,117,12,173,3,0,0,0,93.8,2.14,33.33,4968,4521,287,phylum,0.91,0.83,0.21,0.06,0.12,0.72,0.59,True
SemiBin_102,k__Bacteria (UID2495),2993,147,91,56,88,3,0,0,0,65.64,3.3,33.33,3343,3097,391,genus,0.73,0.68,0.27,0.09,0.2,0.68,0.46,True
SemiBin_104,k__Bacteria (UID3187),2258,188,117,127,61,0,0,0,0,32.47,0.0,0.0,1961,1738,527,genus,0.81,0.71,0.44,0.08,0.17,0.73,0.52,True
SemiBin_105,k__Bacteria (UID1452),924,161,108,18,140,3,0,0,0,93.5,1.85,66.67,3129,2937,263,class,0.85,0.79,0.31,0.1,0.22,0.75,0.59,True
SemiBin_106,p__Actinobacteria (UID1454),732,199,116,69,124,6,0,0,0,66.25,3.23,66.67,2295,2026,385,class,0.78,0.69,0.26,0.51,1.83,0.59,0.41,True
SemiBin_107,o__Rhizobiales (UID3642),107,485,316,102,373,10,0,0,0,77.01,1.85,70.0,4193,3762,774,class,0.95,0.85,0.19,0.05,0.1,0.69,0.59,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,27.48,0.0,0.0,1758,1474,500,order,0.51,0.43,0.23,0.53,2.3,0.53,0.23,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,6.43,0.0,0.0,483,421,153,genus,0.56,0.49,0.45,0.3,0.96,0.63,0.31,False
SemiBin_11,k__Bacteria (UID2495),2993,147,91,21,125,1,0,0,0,90.41,1.1,0.0,2786,2662,247,phylum,0.88,0.84,0.27,0.1,0.23,0.69,0.58,True
SemiBin_111,k__Bacteria (UID2982),88,230,148,33,192,5,0,0,0,82.77,1.12,80.0,2469,2263,426,family,0.79,0.72,0.28,0.05,0.11,0.77,0.56,True
SemiBin_112,k__Bacteria (UID3187),2258,188,117,105,82,1,0,0,0,47.38,0.85,0.0,3523,3179,789,genus,0.51,0.46,0.26,0.28,0.9,0.6,0.27,True
SemiBin_113,k__Bacteria (UID1452),924,161,108,94,67,0,0,0,0,44.42,0.0,0.0,1793,1555,366,genus,0.49,0.42,0.52,0.11,0.25,0.62,0.26,False
SemiBin_116,k__Bacteria (UID1452),924,161,108,66,90,4,1,0,0,62.3,2.69,14.29,2575,2237,453,order,0.5,0.43,0.15,0.41,1.67,0.54,0.24,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,227,81,family,0.5,0.42,0.28,0.36,1.26,0.52,0.22,True
SemiBin_118,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,295,239,74,family,0.61,0.49,0.38,0.43,1.75,0.62,0.3,True
SemiBin_119,k__Bacteria (UID2495),2993,147,91,26,119,2,0,0,0,82.39,1.2,0.0,2136,1899,357,order,0.48,0.43,0.12,0.58,3.25,0.52,0.22,True
SemiBin_12,root (UID1),5656,56,24,50,6,0,0,0,0,18.75,0.0,0.0,1225,1136,349,genus,0.88,0.82,0.26,0.03,0.06,0.81,0.66,True
SemiBin_122,k__Bacteria (UID203),5449,104,58,70,34,0,0,0,0,47.18,0.0,0.0,1991,1904,432,class,0.89,0.85,0.28,0.02,0.05,0.82,0.7,True
SemiBin_123,k__Bacteria (UID1452),924,160,109,99,61,0,0,0,0,38.14,0.0,0.0,1314,1188,308,class,0.85,0.77,0.38,0.15,0.36,0.64,0.49,True
SemiBin_124,p__Euryarchaeota (UID3),148,188,125,22,148,17,1,0,0,87.65,12.4,50.0,2184,1940,239,class,0.78,0.7,0.24,0.08,0.18,0.67,0.47,True
SemiBin_126,k__Bacteria (UID3187),2258,181,110,120,60,1,0,0,0,27.6,0.91,0.0,983,851,210,phylum,0.85,0.74,0.19,0.13,0.3,0.61,0.45,True
SemiBin_127,k__Bacteria (UID2495),2993,147,91,26,116,5,0,0,0,87.91,4.5,60.0,3217,3022,394,phylum,0.89,0.83,0.3,0.17,0.44,0.66,0.55,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,283,241,82,order,0.53,0.45,0.2,0.66,4.82,0.49,0.22,True
SemiBin_129,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,10.52,0.0,0.0,565,460,128,genus,0.52,0.43,0.46,0.11,0.26,0.77,0.33,False
SemiBin_132,k__Archaea (UID2),207,145,103,111,34,0,0,0,0,23.67,0.0,0.0,795,660,192,kingdom,1.0,0.83,0.3,0.32,0.77,0.5,0.42,True
SemiBin_133,k__Archaea (UID2),207,145,103,132,12,1,0,0,0,11.17,0.97,100.0,899,688,172,phylum,0.9,0.69,0.27,0.09,0.19,0.7,0.49,True
SemiBin_134,k__Bacteria (UID3187),2258,187,116,48,130,9,0,0,0,74.38,5.92,33.33,3211,3073,520,class,0.86,0.83,0.47,0.04,0.09,0.81,0.67,False
SemiBin_135,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,354,312,99,order,0.53,0.46,0.48,0.36,1.26,0.6,0.28,False
SemiBin_136,c__Gammaproteobacteria (UID4202),67,481,276,267,208,5,1,0,0,42.48,1.98,50.0,1758,1667,432,family,0.71,0.67,0.6,0.04,0.09,0.8,0.54,False
SemiBin_137,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,291,270,71,phylum,0.9,0.84,0.56,0.07,0.14,0.89,0.74,False
SemiBin_138,k__Bacteria (UID2982),88,230,148,173,57,0,0,0,0,23.09,0.0,0.0,526,475,133,family,0.82,0.74,0.54,0.04,0.08,0.79,0.58,False
SemiBin_139,p__Euryarchaeota (UID3),148,188,125,85,96,7,0,0,0,49.31,3.07,71.43,1505,1330,257,order,0.75,0.66,0.37,0.04,0.07,0.68,0.45,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,23.62,0.0,0.0,2004,1814,476,family,0.69,0.62,0.38,0.12,0.29,0.69,0.43,True
SemiBin_141,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,31.38,0.0,0.0,1139,1082,260,phylum,0.96,0.91,0.3,0.06,0.12,0.79,0.72,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,529,487,124,genus,0.53,0.48,0.5,0.43,1.83,0.68,0.33,False
SemiBin_144,k__Bacteria (UID2495),2993,147,91,78,69,0,0,0,0,54.66,0.0,0.0,2148,2020,373,phylum,0.91,0.85,0.27,0.09,0.2,0.67,0.57,True
SemiBin_145,k__Archaea (UID2),207,149,107,143,5,1,0,0,0,4.67,0.93,100.0,260,197,49,order,0.59,0.45,0.44,0.23,0.64,0.59,0.27,True
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,361,231,89,class,0.75,0.48,0.43,0.37,1.32,0.56,0.27,True
SemiBin_148,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,12.07,0.0,0.0,1023,852,257,class,0.73,0.61,0.21,0.45,1.99,0.55,0.33,True
SemiBin_15,k__Bacteria (UID203),5449,103,57,56,47,0,0,0,0,64.85,0.0,0.0,2637,2304,395,order,0.52,0.45,0.21,0.09,0.21,0.6,0.27,True
SemiBin_150,k__Bacteria (UID1452),924,161,108,93,67,1,0,0,0,44.54,0.15,0.0,1635,1539,343,order,0.77,0.73,0.44,0.03,0.05,0.75,0.55,True
SemiBin_151,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,359,272,80,phylum,0.87,0.66,0.28,0.52,2.75,0.52,0.34,True
SemiBin_152,k__Bacteria (UID2495),2993,147,91,39,104,4,0,0,0,78.65,4.4,75.0,3659,3365,479,genus,0.74,0.68,0.34,0.09,0.19,0.68,0.46,True
SemiBin_153,k__Bacteria (UID203),5449,104,58,89,12,3,0,0,0,18.28,3.45,0.0,650,565,159,class,0.88,0.76,0.32,0.58,2.62,0.58,0.44,True
SemiBin_154,k__Bacteria (UID1452),924,161,108,50,110,1,0,0,0,73.32,0.93,0.0,2741,2386,395,phylum,0.84,0.73,0.11,0.52,2.08,0.52,0.38,True
SemiBin_155,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,342,298,88,family,0.82,0.72,0.14,0.69,2.86,0.68,0.49,True
SemiBin_156,p__Euryarchaeota (UID3),148,188,125,161,27,0,0,0,0,10.6,0.0,0.0,457,385,109,phylum,0.87,0.73,0.17,0.08,0.17,0.58,0.43,True
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,372,358,34,genus,0.78,0.75,0.74,0.04,0.08,0.82,0.62,False
SemiBin_159,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,397,346,107,genus,0.46,0.4,0.34,0.44,1.75,0.58,0.23,True
SemiBin_16,root (UID1),5656,56,24,54,1,1,0,0,0,2.08,1.04,100.0,332,241,61,class,0.69,0.5,0.17,0.55,3.13,0.47,0.24,True
SemiBin_160,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,7.99,0.0,0.0,1033,996,243,phylum,0.94,0.91,0.41,0.04,0.09,0.9,0.82,True
SemiBin_162,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,313,270,82,phylum,0.85,0.73,0.13,0.34,1.13,0.57,0.42,True
SemiBin_163,p__Euryarchaeota (UID3),148,188,125,128,58,2,0,0,0,29.56,1.2,50.0,838,757,176,class,0.77,0.69,0.45,0.04,0.09,0.68,0.47,True
SemiBin_166,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,2.87,0.0,0.0,2557,2169,477,genus,0.57,0.49,0.26,0.25,0.67,0.67,0.33,True
SemiBin_167,k__Bacteria (UID3187),2258,187,116,46,133,8,0,0,0,77.37,5.28,0.0,5021,4696,574,genus,0.75,0.7,0.33,0.03,0.06,0.71,0.5,True
SemiBin_168,k__Bacteria (UID1453),901,171,117,53,115,3,0,0,0,76.57,2.56,33.33,3406,3151,568,order,0.76,0.7,0.32,0.1,0.22,0.67,0.47,True
SemiBin_169,k__Bacteria (UID1452),924,151,101,106,45,0,0,0,0,31.15,0.0,0.0,1731,1484,344,family,0.49,0.42,0.25,0.09,0.2,0.61,0.25,True
SemiBin_17,k__Bacteria (UID2982),88,230,148,116,112,2,0,0,0,44.68,1.35,0.0,2256,2031,594,family,0.71,0.64,0.32,0.27,0.8,0.63,0.4,True
SemiBin_170,k__Bacteria (UID203),5449,103,57,81,22,0,0,0,0,17.38,0.0,0.0,552,502,133,phylum,0.87,0.79,0.22,0.13,0.3,0.61,0.49,True
