sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.27530.0	1.0	1.0	2313739	2313739	2313739	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.369.0	1.0	1.0	2862522	2862522	2862522	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.1676.0	1.0	1.0	2446243	2446243	2446243	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_24.fa	OTU_97.10524.0	0.9720152010192536	1.0	2551671	2480263	2480263	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_21.fa	OTU_97.2363.0	1.0	1.0	3123603	3123603	3123603	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_6.fa	OTU_97.2798.0	0.9944711138367117	1.0	1676287	1667019	1667019	0.8888888888888888	1.0	9	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_19.fa	OTU_97.5487.0	1.0	1.0	1543579	1543579	1543579	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_17.fa	OTU_97.90.0	1.0	1.0	1667349	1667349	1667349	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_16.fa	OTU_97.21316.0	1.0	1.0	1360291	1360291	1360291	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.27551.0	0.9085334581675379	1.0	1922550	1746701	1746701	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_13.fa	OTU_97.2583.0	1.0	1.0	1145799	1145799	1145799	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.4481.0	0.6700769967076544	1.0	1901380	1274071	1274071	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_8.fa	OTU_97.92.0	0.8669446719911182	1.0	4741396	4110528	4110528	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.6593.0	1.0	1.0	3165025	3165025	3165025	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_12.fa	OTU_97.300.0	0.778751920010493	0.9558004728346263	922521	718415	751637	0.8333333333333334	0.8333333333333334	6	5	6
