,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2372),131,177,106,88,88,1,0,0,0,36.92,0.13,100.0,953,888,218,family,0.92,0.86,0.23,0.52,1.58,0.7,0.6,True
SemiBin_1,f__Lachnospiraceae (UID1255),90,354,174,103,247,4,0,0,0,64.6,0.23,0.0,1642,1547,308,class,0.98,0.92,0.11,0.09,0.2,0.69,0.64,True
SemiBin_10,o__Bacteroidales (UID2657),160,491,268,104,385,2,0,0,0,84.53,0.47,100.0,1877,1792,170,genus,0.94,0.9,0.28,0.03,0.06,0.79,0.71,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.0,0.0,0.0,317,191,30,phylum,0.97,0.58,0.36,0.21,0.54,0.47,0.28,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,107,23,kingdom,0.98,0.36,0.0,0.0,0.0,0.4,0.15,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,234,35,family,0.86,0.7,0.13,0.49,1.86,0.63,0.44,True
SemiBin_109,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,549,281,36,phylum,0.94,0.48,0.2,0.07,0.16,0.46,0.22,True
SemiBin_11,k__Bacteria (UID2329),174,149,89,5,141,3,0,0,0,94.94,3.37,33.33,2109,2042,234,class,0.98,0.95,0.29,0.05,0.1,0.77,0.73,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,287,250,41,family,0.85,0.74,0.36,0.14,0.33,0.76,0.56,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,505,376,39,genus,0.73,0.54,0.31,0.58,3.04,0.71,0.38,True
SemiBin_12,o__Clostridiales (UID1212),172,261,147,103,155,3,0,0,0,62.3,0.93,66.67,1390,1310,245,genus,0.8,0.75,0.56,0.03,0.06,0.8,0.6,False
SemiBin_13,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2229,2157,132,genus,0.85,0.82,0.42,0.03,0.06,0.96,0.79,True
SemiBin_14,o__Clostridiales (UID1212),172,263,149,22,239,2,0,0,0,87.81,1.01,50.0,1951,1745,190,class,0.93,0.83,0.15,0.03,0.05,0.6,0.5,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,296,276,37,genus,0.89,0.83,0.37,0.3,0.85,0.78,0.65,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,927,764,131,genus,0.61,0.5,0.43,0.55,2.95,0.7,0.35,True
SemiBin_17,g__Prevotella (UID2724),55,567,296,8,550,8,1,0,0,98.14,2.53,45.45,2675,2498,259,genus,0.96,0.89,0.38,0.04,0.09,0.91,0.81,True
SemiBin_18,p__Proteobacteria (UID3887),1487,256,161,45,199,12,0,0,0,92.52,6.06,41.67,2240,2035,151,class,0.94,0.85,0.31,0.04,0.09,0.73,0.62,True
SemiBin_19,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1691,1623,57,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
SemiBin_2,k__Bacteria (UID2372),131,177,106,10,161,6,0,0,0,96.36,2.26,33.33,2276,2142,137,class,0.97,0.91,0.27,0.13,0.29,0.86,0.79,True
SemiBin_20,root (UID1),5656,56,24,55,0,1,0,0,0,2.08,2.08,0.0,962,623,171,genus,0.7,0.45,0.39,0.22,0.6,0.59,0.27,True
SemiBin_21,f__Enterobacteriaceae (UID5162),88,1207,328,744,460,3,0,0,0,36.43,0.12,0.0,1812,1798,411,genus,0.96,0.95,0.06,0.29,0.71,0.99,0.94,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,474,432,60,family,0.91,0.83,0.25,0.4,1.36,0.74,0.62,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,665,562,108,genus,0.7,0.6,0.66,0.48,2.05,0.74,0.44,False
SemiBin_24,o__Clostridiales (UID1226),155,274,157,158,114,2,0,0,0,47.13,1.27,50.0,1460,1418,293,genus,0.86,0.83,0.33,0.26,0.79,0.77,0.64,True
SemiBin_25,o__Clostridiales (UID1226),155,274,157,50,220,4,0,0,0,91.25,2.23,75.0,2770,2688,310,genus,0.78,0.76,0.24,0.18,0.47,0.77,0.59,True
SemiBin_27,o__Clostridiales (UID1226),155,278,158,7,270,1,0,0,0,95.57,0.21,100.0,2658,2556,222,class,0.98,0.94,0.17,0.02,0.05,0.75,0.71,True
SemiBin_28,o__Clostridiales (UID1226),155,278,158,4,274,0,0,0,0,99.05,0.0,0.0,2568,2520,125,family,0.97,0.95,0.24,0.04,0.07,0.98,0.93,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,773,668,122,genus,0.82,0.71,0.39,0.35,0.89,0.74,0.53,True
SemiBin_31,o__Clostridiales (UID1120),304,250,143,29,112,103,6,0,0,85.9,54.41,91.74,3087,3031,516,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
SemiBin_33,p__Proteobacteria (UID3887),1487,256,161,22,226,8,0,0,0,94.15,3.21,37.5,2214,2045,190,order,0.9,0.83,0.55,0.04,0.07,0.74,0.61,False
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,304,271,44,phylum,0.99,0.88,1.0,0.03,0.05,0.87,0.76,False
SemiBin_36,c__Gammaproteobacteria (UID4201),1164,271,170,6,265,0,0,0,0,98.02,0.0,0.0,1539,1449,127,phylum,0.98,0.92,0.31,0.06,0.13,0.64,0.6,True
SemiBin_37,o__Bacteroidales (UID2657),160,492,269,8,481,3,0,0,0,97.55,0.93,0.0,2156,1977,63,genus,0.9,0.82,0.09,0.44,1.38,0.68,0.56,True
SemiBin_38,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,132,24,kingdom,0.98,0.37,0.0,0.0,0.0,0.4,0.15,True
