sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S25/new_norm/output2/output_recluster_bins/SemiBin_65.fa	OTU_97.272.0	1.0	1.0	5513829	5513829	5513829	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S25/new_norm/output2/output_recluster_bins/SemiBin_130.fa	OTU_97.8022.0	1.0	1.0	2990885	2990885	2990885	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S25/new_norm/output2/output_recluster_bins/SemiBin_70.fa	OTU_97.36060.0	0.9385402718706821	1.0	4447335	4174003	4174003	0.058823529411764705	1.0	34	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S25/new_norm/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.30084.0	0.7191983840073012	1.0	8783208	6316869	6316869	0.0091324200913242	1.0	219	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S25/new_norm/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.3066.0	0.972433008026025	1.0	7324049	7122147	7122147	0.015151515151515152	1.0	66	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S25/new_norm/output2/output_recluster_bins/SemiBin_44.fa	OTU_97.38349.0	0.8686998104446871	1.0	2376615	2064565	2064565	0.013333333333333334	1.0	75	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S25/new_norm/output2/output_recluster_bins/SemiBin_82.fa	OTU_97.40489.0	0.984542366101021	1.0	1639837	1614489	1614489	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S25/new_norm/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.43733.0	0.9808819893868933	1.0	3426141	3360640	3360640	0.4583333333333333	1.0	24	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S25/new_norm/output2/output_recluster_bins/SemiBin_50.fa	OTU_97.43913.0	1.0	1.0	1848745	1848745	1848745	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S25/new_norm/output2/output_recluster_bins/SemiBin_51.fa	OTU_97.40729.0	1.0	1.0	1972730	1972730	1972730	1.0	1.0	1	1	1
