,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,13.16,0.0,0.0,677,574,153,genus,0.51,0.43,0.31,0.04,0.08,0.62,0.27,True
SemiBin_1,c__Gammaproteobacteria (UID4202),67,481,276,217,258,6,0,0,0,58.02,1.06,16.67,2067,1965,461,family,0.7,0.67,0.43,0.11,0.24,0.73,0.49,True
SemiBin_10,k__Archaea (UID2),207,145,103,68,54,22,1,0,0,50.76,14.4,88.0,1712,1398,334,phylum,0.9,0.73,0.38,0.03,0.05,0.69,0.51,True
SemiBin_100,c__Betaproteobacteria (UID3959),235,420,211,283,135,2,0,0,0,33.17,0.3,50.0,1283,1232,293,family,0.71,0.68,0.33,0.15,0.39,0.69,0.47,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,76,24,4,0,0,0,30.51,3.61,25.0,1473,1341,374,class,0.84,0.77,0.27,0.17,0.42,0.69,0.53,True
SemiBin_102,k__Bacteria (UID1452),924,161,108,65,92,4,0,0,0,58.28,0.72,100.0,1987,1849,339,class,0.89,0.83,0.36,0.09,0.19,0.75,0.62,True
SemiBin_103,k__Bacteria (UID2982),88,230,148,50,173,7,0,0,0,77.54,2.73,71.43,2012,1859,299,family,0.8,0.74,0.22,0.09,0.2,0.72,0.53,True
SemiBin_104,c__Betaproteobacteria (UID3888),323,387,234,225,157,5,0,0,0,45.24,1.85,40.0,1599,1505,385,class,0.91,0.85,0.26,0.17,0.42,0.64,0.55,True
SemiBin_105,k__Bacteria (UID3187),2258,188,117,104,81,3,0,0,0,54.38,2.14,33.33,2191,1945,466,order,0.78,0.69,0.27,0.24,0.61,0.61,0.42,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,25.0,0.0,0.0,682,589,153,family,0.54,0.47,0.46,0.09,0.2,0.63,0.29,False
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,289,207,80,phylum,0.85,0.61,0.39,0.55,2.93,0.56,0.34,True
SemiBin_111,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,339,277,106,order,0.72,0.59,0.69,0.23,0.64,0.57,0.34,False
SemiBin_113,k__Bacteria (UID3187),2258,188,117,135,53,0,0,0,0,25.25,0.0,0.0,1960,1643,479,order,0.73,0.61,0.3,0.3,0.77,0.61,0.37,True
SemiBin_114,c__Gammaproteobacteria (UID4202),67,481,276,42,419,19,1,0,0,89.37,4.53,50.0,3394,3275,315,genus,0.72,0.69,0.46,0.04,0.09,0.81,0.56,False
SemiBin_115,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,31.66,0.0,0.0,1552,1335,314,family,0.5,0.43,0.27,0.05,0.11,0.61,0.26,True
SemiBin_116,k__Archaea (UID2),207,149,107,117,32,0,0,0,0,24.3,0.0,0.0,691,616,168,order,0.74,0.66,0.62,0.04,0.08,0.68,0.45,False
SemiBin_117,k__Bacteria (UID3187),2258,188,117,7,175,6,0,0,0,97.07,2.83,33.33,4236,3681,284,genus,0.72,0.62,0.13,0.45,1.62,0.61,0.38,True
SemiBin_118,k__Bacteria (UID203),5449,104,58,85,18,1,0,0,0,24.06,1.72,0.0,1719,1606,373,family,0.73,0.68,0.35,0.22,0.62,0.68,0.47,True
