,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2372),131,177,106,87,89,1,0,0,0,37.86,0.13,100.0,982,909,225,family,0.92,0.86,0.23,0.51,1.56,0.7,0.6,True
SemiBin_1,f__Lachnospiraceae (UID1255),90,354,174,103,247,4,0,0,0,64.6,0.23,0.0,1635,1532,306,class,0.98,0.92,0.11,0.09,0.19,0.69,0.63,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,200,17,genus,0.66,0.44,0.23,0.6,2.72,0.61,0.27,True
SemiBin_104,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,583,306,40,phylum,0.96,0.5,0.46,0.13,0.32,0.46,0.23,False
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,199,26,genus,0.78,0.68,0.32,0.39,1.52,0.82,0.56,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,284,269,35,class,0.96,0.9,0.92,0.27,0.65,0.86,0.78,False
SemiBin_11,o__Bacteroidales (UID2657),160,491,268,104,385,2,0,0,0,84.53,0.47,100.0,1895,1806,172,genus,0.94,0.9,0.28,0.03,0.06,0.79,0.71,True
SemiBin_12,k__Bacteria (UID2329),174,149,89,5,141,3,0,0,0,94.94,3.37,33.33,2150,2076,240,class,0.98,0.94,0.31,0.05,0.1,0.76,0.72,True
SemiBin_13,o__Clostridiales (UID1212),172,261,147,103,155,3,0,0,0,62.3,0.93,66.67,1469,1373,248,genus,0.81,0.75,0.79,0.08,0.19,0.8,0.61,False
SemiBin_14,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2243,2170,135,genus,0.84,0.82,0.42,0.03,0.06,0.96,0.79,True
SemiBin_15,o__Clostridiales (UID1212),172,263,149,22,239,2,0,0,0,87.81,1.01,50.0,1829,1656,181,order,0.93,0.84,0.16,0.02,0.05,0.6,0.51,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,437,404,52,genus,0.8,0.74,0.31,0.27,0.7,0.74,0.55,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,113,4,phylum,0.94,0.43,0.23,0.27,0.83,0.52,0.22,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1112,858,157,genus,0.58,0.45,0.41,0.61,3.84,0.66,0.3,True
SemiBin_18,g__Prevotella (UID2724),55,567,296,10,548,8,1,0,0,97.47,2.53,45.45,2632,2458,260,genus,0.96,0.89,0.41,0.05,0.1,0.91,0.81,True
SemiBin_19,p__Proteobacteria (UID3887),1487,256,161,44,199,12,1,0,0,92.83,7.3,33.33,2444,2160,164,genus,0.82,0.72,0.38,0.03,0.07,0.75,0.54,True
SemiBin_2,k__Bacteria (UID2372),131,177,106,10,163,4,0,0,0,96.36,0.84,25.0,2035,1962,117,class,0.96,0.93,0.25,0.09,0.2,0.88,0.81,True
SemiBin_20,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1711,1642,60,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
SemiBin_22,f__Enterobacteriaceae (UID5162),88,1207,328,744,460,3,0,0,0,36.43,0.12,0.0,1837,1823,415,genus,0.96,0.95,0.06,0.29,0.69,0.99,0.94,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,229,195,34,genus,0.79,0.68,0.35,0.45,1.82,0.66,0.45,True
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,539,458,93,genus,0.69,0.59,0.49,0.39,1.52,0.73,0.43,False
SemiBin_25,o__Clostridiales (UID1226),155,274,157,159,113,2,0,0,0,47.11,1.27,50.0,1400,1361,278,genus,0.85,0.83,0.31,0.23,0.64,0.78,0.64,True
SemiBin_26,o__Clostridiales (UID1226),155,274,157,50,220,4,0,0,0,91.25,2.23,75.0,2749,2668,306,genus,0.78,0.76,0.23,0.18,0.46,0.77,0.59,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,251,40,genus,0.61,0.56,0.53,0.68,4.67,0.81,0.46,False
SemiBin_28,o__Clostridiales (UID1226),155,278,158,7,270,1,0,0,0,95.57,0.21,100.0,2612,2516,216,class,0.98,0.94,0.17,0.02,0.05,0.75,0.71,True
SemiBin_29,o__Clostridiales (UID1226),155,278,158,4,274,0,0,0,0,99.05,0.0,0.0,2622,2573,133,family,0.97,0.95,0.28,0.04,0.08,0.97,0.93,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,539,466,89,genus,0.82,0.71,0.35,0.29,0.77,0.73,0.51,True
SemiBin_31,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,444,370,44,order,0.8,0.66,0.84,0.31,0.8,0.72,0.48,False
SemiBin_32,o__Clostridiales (UID1120),304,250,143,29,112,103,6,0,0,85.9,54.41,91.74,3050,3000,509,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.91,True
SemiBin_34,p__Proteobacteria (UID3887),1487,256,161,22,226,8,0,0,0,94.15,3.21,37.5,2193,2026,185,order,0.9,0.83,0.54,0.03,0.07,0.74,0.62,False
SemiBin_35,root (UID1),5656,56,24,55,0,1,0,0,0,2.08,2.08,0.0,1175,742,205,genus,0.66,0.42,0.43,0.21,0.56,0.59,0.25,True
SemiBin_37,c__Gammaproteobacteria (UID4201),1164,271,170,6,265,0,0,0,0,98.02,0.0,0.0,1616,1498,136,order,0.89,0.83,0.38,0.05,0.11,0.66,0.54,True
SemiBin_38,o__Bacteroidales (UID2657),160,492,269,8,481,3,0,0,0,97.55,0.93,0.0,2147,1969,63,genus,0.9,0.82,0.08,0.44,1.37,0.68,0.56,True
SemiBin_39,o__Bacteroidales (UID2657),160,492,269,8,484,0,0,0,0,97.27,0.0,0.0,2021,1855,172,genus,0.91,0.83,0.21,0.29,0.87,0.72,0.6,True
SemiBin_4,o__Clostridiales (UID1226),155,278,158,28,245,5,0,0,0,88.03,0.93,0.0,2313,2270,292,family,0.97,0.95,0.08,0.11,0.24,0.96,0.92,True
SemiBin_41,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,293,231,42,family,0.84,0.66,0.37,0.19,0.48,0.63,0.42,True
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,281,258,47,family,0.93,0.85,0.49,0.37,0.95,0.78,0.66,False
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,901,800,112,phylum,0.99,0.88,0.59,0.1,0.23,0.66,0.58,False
