,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,334,328,56,genus,0.77,0.75,0.42,0.8,7.5,0.96,0.72,True
SemiBin_1,k__Bacteria (UID2565),2921,152,93,18,133,1,0,0,0,86.4,1.08,100.0,1418,1371,212,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_10,k__Bacteria (UID203),5449,102,56,97,5,0,0,0,0,0.81,0.0,0.0,545,534,88,genus,0.74,0.72,0.5,0.87,11.88,0.98,0.71,False
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,242,25,class,0.95,0.91,0.59,0.07,0.15,0.81,0.73,False
SemiBin_11,f__Lachnospiraceae (UID1286),57,420,207,61,348,11,0,0,0,84.48,3.19,45.45,2357,2282,319,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,263,169,37,phylum,0.96,0.62,0.54,0.28,0.78,0.6,0.37,False
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,302,295,56,genus,0.9,0.88,0.29,0.47,2.17,0.96,0.84,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,252,245,64,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.86,True
SemiBin_125,o__Bacteroidales (UID2657),160,492,269,7,484,1,0,0,0,97.96,0.12,0.0,2933,2904,131,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_13,f__Lachnospiraceae (UID1256),33,333,171,170,163,0,0,0,0,47.42,0.0,0.0,985,963,229,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.95,True
SemiBin_133,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,296,292,22,phylum,1.0,0.99,1.0,0.45,0.98,0.98,0.97,False
SemiBin_14,o__Clostridiales (UID1212),172,263,149,215,45,3,0,0,0,6.4,0.79,33.33,244,238,57,genus,0.8,0.78,0.68,0.09,0.21,0.97,0.76,False
SemiBin_15,o__Clostridiales (UID1226),155,278,158,46,232,0,0,0,0,89.25,0.0,0.0,2343,2314,246,family,0.97,0.96,0.09,0.05,0.11,0.96,0.92,True
SemiBin_16,k__Bacteria (UID203),5449,103,58,56,45,2,0,0,0,65.86,1.72,100.0,2478,2446,456,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,330,274,44,genus,0.7,0.58,0.49,0.61,4.01,0.72,0.41,False
SemiBin_19,c__Deltaproteobacteria (UID3218),61,284,169,32,251,1,0,0,0,85.5,0.59,0.0,2594,2503,513,genus,0.97,0.94,0.51,0.02,0.04,0.98,0.92,False
SemiBin_20,o__Bacteroidales (UID2621),198,427,260,91,333,2,1,0,0,80.93,0.96,0.0,2678,2613,486,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_21,o__Bacteroidales (UID2657),160,492,269,85,407,0,0,0,0,86.97,0.0,0.0,2266,2215,369,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_22,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,13.08,0.0,0.0,582,562,165,family,0.91,0.88,0.37,0.31,0.83,0.75,0.66,True
SemiBin_23,k__Bacteria (UID203),5449,102,56,64,37,1,0,0,0,57.66,1.79,100.0,1872,1828,256,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.9,True
SemiBin_24,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,5.9,0.0,0.0,261,258,79,class,0.99,0.98,0.38,0.14,0.31,0.9,0.88,True
SemiBin_25,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,10.53,0.0,0.0,324,309,94,genus,0.74,0.71,0.11,0.57,1.89,0.67,0.48,True
SemiBin_26,o__Bacteroidales (UID2621),198,427,260,64,360,3,0,0,0,90.47,0.77,0.0,2690,2648,226,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.97,True
SemiBin_27,o__Clostridiales (UID1212),172,261,147,5,249,7,0,0,0,96.6,2.72,71.43,2186,2135,203,genus,0.94,0.92,0.46,0.03,0.07,0.98,0.9,False
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,306,306,25,class,0.99,0.99,0.98,0.19,0.43,0.93,0.92,False
SemiBin_3,f__Lachnospiraceae (UID1286),57,420,207,55,358,7,0,0,0,89.22,1.85,0.0,2054,1972,213,genus,0.82,0.78,0.12,0.22,0.61,0.7,0.55,True
SemiBin_30,k__Bacteria (UID203),5449,102,56,100,2,0,0,0,0,3.57,0.0,0.0,398,384,76,family,0.94,0.91,0.61,0.02,0.05,0.94,0.86,False
SemiBin_31,o__Bacteroidales (UID2716),92,487,270,177,308,2,0,0,0,66.87,0.74,0.0,2059,1912,441,family,0.94,0.87,0.25,0.17,0.4,0.68,0.6,True
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,261,42,class,0.97,0.94,0.44,0.11,0.24,0.91,0.85,True
SemiBin_35,f__Lachnospiraceae (UID1286),57,420,207,29,385,6,0,0,0,93.09,2.06,83.33,1924,1891,258,genus,0.94,0.93,0.37,0.03,0.06,0.97,0.9,True
SemiBin_37,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,654,647,151,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_38,o__Clostridiales (UID1212),172,261,147,62,192,7,0,0,0,88.8,4.76,71.43,1889,1870,192,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.96,True
SemiBin_39,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,14.83,0.0,0.0,316,308,87,genus,0.96,0.94,1.0,0.04,0.09,0.99,0.93,False
SemiBin_4,k__Bacteria (UID203),5449,104,58,74,30,0,0,0,0,45.69,0.0,0.0,1969,1946,479,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_40,c__Deltaproteobacteria (UID3218),61,284,169,49,233,2,0,0,0,84.14,1.18,0.0,1918,1878,308,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_41,o__Bacteroidales (UID2657),160,492,269,19,472,1,0,0,0,94.9,0.12,0.0,2179,1976,168,genus,0.92,0.83,0.24,0.19,0.47,0.77,0.64,True
SemiBin_42,o__Clostridiales (UID1212),172,261,147,97,164,0,0,0,0,64.57,0.0,0.0,1480,1406,327,family,0.95,0.91,0.24,0.08,0.18,0.74,0.67,True
SemiBin_43,o__Bacteroidales (UID2657),160,492,269,49,436,7,0,0,0,94.62,1.49,42.86,2601,2559,181,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_44,f__Lachnospiraceae (UID1286),57,420,207,53,353,14,0,0,0,90.52,2.76,35.71,2101,2058,247,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,285,269,43,genus,0.7,0.66,0.37,0.49,2.46,0.8,0.53,True
SemiBin_46,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,144,137,39,phylum,1.0,0.95,1.0,0.04,0.08,0.81,0.78,False
SemiBin_48,p__Actinobacteria (UID2112),31,211,124,0,206,5,0,0,0,100.0,3.49,80.0,1940,1872,125,class,0.98,0.95,0.38,0.03,0.05,0.91,0.86,True
