sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_63.fa	OTU_97.5710.0	1.0	1.0	4145537	4145537	4145537	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_76.fa	OTU_97.68.0	1.0	1.0	3592092	3592092	3592092	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_51.fa	OTU_97.512.0	0.9830327875098933	1.0	3674204	3611863	3611863	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.18196.0	0.9908496900678353	1.0	4185432	4147134	4147134	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_64.fa	OTU_97.45053.0	1.0	1.0	1914479	1914479	1914479	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.3427.0	0.7508278281096495	1.0	8620449	6472473	6472473	0.0017094017094017094	1.0	585	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_59.fa	OTU_97.240.0	1.0	1.0	4351824	4351824	4351824	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_32.fa	OTU_97.6577.0	0.7504800589644439	1.0	2158589	1619978	1619978	0.058823529411764705	1.0	34	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_37.fa	OTU_97.40664.1	0.9507880816984566	1.0	4205465	3998506	3998506	0.56	1.0	25	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_24.fa	OTU_97.19895.0	0.9993844003075797	1.0	4088696	4086179	4086179	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_41.fa	OTU_97.40660.0	1.0	1.0	3168264	3168264	3168264	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_42.fa	OTU_97.4748.0	1.0	1.0	4468264	4468264	4468264	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_44.fa	OTU_97.20224.0	1.0	1.0	4308575	4308575	4308575	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_45.fa	OTU_97.3903.1	1.0	1.0	5339166	5339166	5339166	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.44483.0	1.0	1.0	2974165	2974165	2974165	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_56.fa	OTU_97.4094.1	1.0	1.0	2865732	2865732	2865732	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_77.fa	OTU_97.463.0	1.0	1.0	1967074	1967074	1967074	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S3/new_norm/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.3048.0	0.9755950426290121	1.0	2877735	2807504	2807504	0.05263157894736842	1.0	19	1	1
