sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/6/new_norm/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.5487.0	0.5315592640166399	1.0	2903870	1543579	1543579	0.6	1.0	10	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/6/new_norm/output2/output_recluster_bins/SemiBin_10.fa	OTU_97.6593.0	1.0	1.0	3165025	3165025	3165025	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/6/new_norm/output2/output_recluster_bins/SemiBin_8.fa	OTU_97.1676.0	1.0	1.0	2446243	2446243	2446243	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/6/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.10524.0	1.0	1.0	2480263	2480263	2480263	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/6/new_norm/output2/output_recluster_bins/SemiBin_5.fa	OTU_97.90.0	0.801516842751949	1.0	2080242	1667349	1667349	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/6/new_norm/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.369.0	1.0	1.0	2862522	2862522	2862522	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/6/new_norm/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.2363.0	0.9992156248050658	1.0	3126055	3123603	3123603	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/6/new_norm/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.27530.0	0.9990651598684575	1.0	2315904	2313739	2313739	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/6/new_norm/output2/output_recluster_bins/SemiBin_21.fa	OTU_97.32703.0	1.0	1.0	1726353	1726353	1726353	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/6/new_norm/output2/output_recluster_bins/SemiBin_20.fa	OTU_97.27551.0	1.0	1.0	1746701	1746701	1746701	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/6/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.6777.0	1.0	1.0	1617247	1617247	1617247	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/6/new_norm/output2/output_recluster_bins/SemiBin_15.fa	OTU_97.92.0	0.9362190990583893	1.0	4390562	4110528	4110528	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/6/new_norm/output2/output_recluster_bins/SemiBin_14.fa	OTU_97.2583.0	1.0	1.0	1145799	1145799	1145799	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/6/new_norm/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.4481.0	1.0	1.0	1274071	1274071	1274071	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/6/new_norm/output2/output_recluster_bins/SemiBin_17.fa	OTU_97.13437.0	0.7450489417435445	0.8052656544829274	4632242	3451247	4285849	0.6190476190476191	0.8125	21	13	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/6/new_norm/output2/output_recluster_bins/SemiBin_9.fa	OTU_97.7557.0	0.7732666408641908	0.7852833417920345	2741339	2119786	2699390	0.3333333333333333	0.5	3	1	2
