,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,p__Euryarchaeota (UID3),148,188,125,132,56,0,0,0,0,21.57,0.0,0.0,620,540,137,class,0.78,0.68,0.49,0.04,0.07,0.69,0.47,False
SemiBin_10,k__Bacteria (UID2495),2993,147,91,7,126,14,0,0,0,97.3,10.45,57.14,3854,3575,313,genus,0.75,0.69,0.3,0.08,0.17,0.68,0.47,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,295,27,20,kingdom,1.0,0.09,0.0,0.04,0.08,0.33,0.03,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,236,221,66,genus,0.64,0.6,0.52,0.09,0.19,0.63,0.38,False
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,425,355,108,order,0.72,0.6,0.38,0.24,0.64,0.67,0.4,True
SemiBin_12,k__Archaea (UID2),207,145,103,87,58,0,0,0,0,35.72,0.0,0.0,595,537,138,kingdom,1.0,0.9,0.25,0.04,0.07,0.73,0.66,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,23.12,0.0,0.0,1719,1475,382,class,0.72,0.62,0.18,0.61,3.24,0.53,0.33,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,204,163,45,family,0.75,0.6,0.67,0.25,0.61,0.77,0.46,False
SemiBin_14,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,39.14,0.0,0.0,1827,1727,344,class,0.87,0.83,0.37,0.06,0.12,0.75,0.62,True
SemiBin_15,p__Euryarchaeota (UID3),148,188,125,91,95,2,0,0,0,50.99,0.84,100.0,1553,1378,280,order,0.76,0.67,0.43,0.05,0.1,0.67,0.45,True
SemiBin_16,k__Bacteria (UID1452),924,151,101,71,78,2,0,0,0,52.93,0.99,100.0,2139,1848,402,family,0.5,0.43,0.36,0.05,0.1,0.62,0.27,True
SemiBin_17,k__Archaea (UID2),207,145,103,45,91,9,0,0,0,67.4,5.41,55.56,1701,1551,303,kingdom,1.0,0.91,0.28,0.04,0.08,0.81,0.74,True
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,655,561,125,family,0.55,0.47,0.52,0.47,2.26,0.75,0.35,False
SemiBin_19,k__Bacteria (UID3187),2258,188,117,72,114,2,0,0,0,64.8,0.91,100.0,3418,3179,628,class,0.89,0.83,0.22,0.05,0.11,0.8,0.66,True
SemiBin_20,k__Bacteria (UID3187),2258,188,117,109,75,4,0,0,0,36.15,2.62,75.0,1489,1300,326,family,0.79,0.69,0.29,0.21,0.5,0.62,0.42,True
