,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,o__Clostridiales (UID1226),155,278,158,97,176,5,0,0,0,59.82,0.21,80.0,1484,1441,288,genus,0.93,0.9,0.14,0.12,0.27,0.89,0.81,True
SemiBin_10,k__Bacteria (UID2329),174,149,89,7,138,4,0,0,0,93.82,3.37,50.0,1780,1715,234,phylum,0.99,0.95,0.21,0.05,0.11,0.77,0.73,True
SemiBin_100,f__Lachnospiraceae (UID1255),90,354,174,5,346,3,0,0,0,97.87,0.5,33.33,2301,2210,105,class,0.97,0.94,0.05,0.08,0.18,0.68,0.64,True
SemiBin_102,o__Bacteroidales (UID2657),160,492,269,7,485,0,0,0,0,97.99,0.0,0.0,2439,2310,120,family,0.95,0.9,0.31,0.05,0.1,0.8,0.72,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,373,282,40,order,0.85,0.64,0.26,0.33,0.94,0.56,0.36,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,212,183,26,family,0.86,0.75,0.17,0.2,0.52,0.73,0.55,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,225,221,26,genus,0.91,0.89,0.55,0.47,1.75,0.79,0.7,False
SemiBin_117,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1702,1638,68,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
SemiBin_118,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,305,298,71,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_12,o__Clostridiales (UID1226),155,274,157,55,192,27,0,0,0,88.35,12.23,92.59,2387,2348,293,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_121,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,3.45,0.0,0.0,331,293,58,phylum,0.97,0.86,0.83,0.04,0.08,0.7,0.6,False
SemiBin_125,o__Bacteroidales (UID2657),160,491,268,87,398,6,0,0,0,87.44,0.88,50.0,2362,2215,116,genus,0.95,0.89,0.16,0.06,0.13,0.77,0.68,True
