sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S11/new_norm/output4/output_recluster_bins/SemiBin_32.fa	OTU_97.32419.1	1.0	1.0	2364363	2364363	2364363	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S11/new_norm/output4/output_recluster_bins/SemiBin_138.fa	OTU_97.36161.1	1.0	1.0	3433002	3433002	3433002	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S11/new_norm/output4/output_recluster_bins/SemiBin_33.fa	OTU_97.36502.0	0.9037836967233223	1.0	2148243	1941547	1941547	0.05263157894736842	1.0	19	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S11/new_norm/output4/output_recluster_bins/SemiBin_38.fa	OTU_97.80.0	0.7456799001739325	1.0	3092579	2306074	2306074	0.015151515151515152	1.0	132	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S11/new_norm/output4/output_recluster_bins/SemiBin_45.fa	OTU_97.37297.0	0.4392552695904209	1.0	6098529	2678811	2678811	0.014184397163120567	1.0	282	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S11/new_norm/output4/output_recluster_bins/SemiBin_53.fa	OTU_97.34913.0	0.748411178081911	1.0	3122754	2337104	2337104	0.013513513513513514	1.0	74	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S11/new_norm/output4/output_recluster_bins/SemiBin_56.fa	OTU_97.11114.0	0.9791593811374542	1.0	2413460	2363162	2363162	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S11/new_norm/output4/output_recluster_bins/SemiBin_58.fa	OTU_97.36230.0	1.0	1.0	2307542	2307542	2307542	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S11/new_norm/output4/output_recluster_bins/SemiBin_170.fa	OTU_97.21926.0	0.9991004798657106	1.0	2740350	2737885	2737885	0.6	1.0	5	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S11/new_norm/output4/output_recluster_bins/SemiBin_157.fa	OTU_97.36185.0	1.0	1.0	2474135	2474135	2474135	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S11/new_norm/output4/output_recluster_bins/SemiBin_141.fa	OTU_97.30815.1	1.0	1.0	2819198	2819198	2819198	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S11/new_norm/output4/output_recluster_bins/SemiBin_31.fa	OTU_97.17807.0	0.7627064642767495	1.0	3151211	2403449	2403449	0.015151515151515152	1.0	66	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S11/new_norm/output4/output_recluster_bins/SemiBin_134.fa	OTU_97.32155.0	0.9964698628596705	1.0	2427951	2419380	2419380	0.6666666666666666	1.0	3	2	2
