,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,106,40,kingdom,0.99,0.35,0.0,0.0,0.0,0.42,0.15,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,358,113,28,kingdom,1.0,0.32,0.0,0.0,0.0,0.42,0.13,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,719,289,101,kingdom,1.0,0.4,0.15,0.04,0.08,0.42,0.17,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,507,149,33,kingdom,1.0,0.29,0.0,0.03,0.06,0.39,0.12,True
SemiBin_105,o__Rhodospirillales (UID3754),63,336,201,51,285,0,0,0,0,97.96,0.0,0.0,4369,4275,80,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,453,187,65,kingdom,1.0,0.41,0.32,0.02,0.04,0.44,0.18,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,512,240,62,kingdom,1.0,0.47,0.32,0.09,0.2,0.51,0.24,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1060,398,35,kingdom,1.0,0.38,0.0,0.05,0.11,0.41,0.15,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,763,225,115,kingdom,1.0,0.29,0.0,0.0,0.0,0.38,0.11,True
SemiBin_112,c__Alphaproteobacteria (UID3422),26,529,308,19,495,15,0,0,0,97.24,3.57,86.67,3411,3346,143,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.92,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,407,113,20,kingdom,1.0,0.28,0.0,0.21,0.5,0.42,0.12,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,271,122,23,kingdom,1.0,0.45,0.41,0.13,0.3,0.46,0.21,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,486,178,40,kingdom,0.98,0.36,0.0,0.0,0.0,0.42,0.15,True
SemiBin_118,c__Gammaproteobacteria (UID4444),263,507,232,2,503,2,0,0,0,99.57,0.52,0.0,3553,3483,92,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.82,True
SemiBin_12,c__Gammaproteobacteria (UID4443),356,448,269,25,416,7,0,0,0,92.69,1.49,71.43,3048,2976,318,genus,0.87,0.85,0.29,0.03,0.06,0.76,0.64,True
SemiBin_126,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,10.34,0.0,0.0,566,226,62,kingdom,1.0,0.4,0.0,0.04,0.07,0.69,0.27,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,501,206,60,kingdom,1.0,0.41,0.1,0.05,0.11,0.41,0.17,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,515,206,61,kingdom,0.98,0.39,0.0,0.0,0.0,0.47,0.18,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,684,153,18,kingdom,1.0,0.22,0.0,0.11,0.25,0.38,0.09,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,373,178,44,phylum,0.96,0.46,0.17,0.52,1.65,0.48,0.22,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,528,82,33,kingdom,1.0,0.16,0.0,0.39,0.91,0.38,0.06,True
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,119,16,kingdom,1.0,0.41,0.0,0.04,0.09,0.42,0.17,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,362,66,28,kingdom,1.0,0.18,0.0,0.0,0.0,0.4,0.07,True
SemiBin_145,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,354,106,28,kingdom,1.0,0.3,0.0,0.0,0.0,0.39,0.12,True
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,522,192,56,kingdom,1.0,0.37,0.0,0.04,0.08,0.43,0.16,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,812,233,64,kingdom,1.0,0.29,0.0,0.03,0.05,0.41,0.12,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,425,129,39,kingdom,1.0,0.3,0.0,0.05,0.11,0.43,0.13,True
SemiBin_156,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,278,92,25,kingdom,1.0,0.33,0.0,0.03,0.07,0.41,0.13,True
SemiBin_159,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,106,44,kingdom,1.0,0.36,0.0,0.0,0.0,0.4,0.14,True
SemiBin_164,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,103,19,kingdom,1.0,0.34,0.0,0.07,0.15,0.38,0.13,True
SemiBin_165,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,782,318,43,kingdom,0.99,0.4,0.0,0.0,0.0,0.42,0.17,True
SemiBin_179,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,417,148,45,kingdom,1.0,0.35,0.0,0.0,0.0,0.42,0.15,True
