sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_147.fa	OTU_97.42878.0	1.0	1.0	2349513	2349513	2349513	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.42422.0	0.8971233988685996	1.0	2382534	2137427	2137427	0.03125	1.0	32	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_34.fa	OTU_97.20.0	0.9710333302386036	1.0	2369620	2300980	2300980	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_68.fa	OTU_97.23748.0	0.15280949391935184	1.0	10752061	1643017	1643017	0.03333333333333333	1.0	30	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_35.fa	OTU_97.44958.0	0.7421617806954903	1.0	2384821	1769923	1769923	0.016129032258064516	1.0	62	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_132.fa	OTU_97.39112.0	0.9276543336479157	1.0	1969807	1827300	1827300	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_133.fa	OTU_97.39115.0	0.9498265274160227	1.0	2257129	2143881	2143881	0.058823529411764705	1.0	17	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_136.fa	OTU_97.30766.0	0.7992908340049686	1.0	3462941	2767897	2767897	0.013157894736842105	1.0	76	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_52.fa	OTU_97.45058.0	0.897376634675366	1.0	1864361	1673034	1673034	0.030303030303030304	1.0	33	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_227.fa	OTU_97.44957.1	1.0	1.0	2272479	2272479	2272479	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_78.fa	OTU_97.26568.1	0.9922731666186814	1.0	1945040	1930011	1930011	0.8648648648648649	1.0	37	32	32
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_148.fa	OTU_97.429.0	0.9453344198016272	1.0	2962504	2800557	2800557	0.11764705882352941	1.0	17	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_49.fa	OTU_97.9670.0	0.9379469742067507	1.0	2717998	2549338	2549338	0.02702702702702703	1.0	37	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_15.fa	OTU_97.5278.0	0.8682158402264363	1.0	2617955	2272950	2272950	0.009708737864077669	1.0	103	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_150.fa	OTU_97.45365.0	0.7591541927413793	1.0	2762095	2096856	2096856	0.015625	1.0	64	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_167.fa	OTU_97.12103.0	1.0	1.0	5503671	5503671	5503671	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/18/output4/output_recluster_bins/SemiBin_166.fa	OTU_97.40667.0	0.9890552037641522	1.0	2471951	2444896	2444896	0.16666666666666666	1.0	6	1	1
