sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S14/new_norm/output0/output_recluster_bins/SemiBin_9.fa	OTU_97.34716.0	0.97762261593073	1.0	2952043	2885984	2885984	0.2222222222222222	1.0	9	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S14/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.9718.0	0.9984634232496594	1.0	3567020	3561539	3561539	0.75	1.0	4	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S14/new_norm/output0/output_recluster_bins/SemiBin_52.fa	OTU_97.37290.0	1.0	1.0	2792009	2792009	2792009	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S14/new_norm/output0/output_recluster_bins/SemiBin_32.fa	OTU_97.34032.1	1.0	1.0	2903373	2903373	2903373	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S14/new_norm/output0/output_recluster_bins/SemiBin_35.fa	OTU_97.34663.1	1.0	1.0	2658361	2658361	2658361	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S14/new_norm/output0/output_recluster_bins/SemiBin_36.fa	OTU_97.37847.0	0.9547388749310057	1.0	2288233	2184665	2184665	0.022988505747126436	1.0	87	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S14/new_norm/output0/output_recluster_bins/SemiBin_37.fa	OTU_97.36286.0	0.999360952344325	1.0	1898137	1896924	1896924	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S14/new_norm/output0/output_recluster_bins/SemiBin_38.fa	OTU_97.42502.0	0.987171015828725	1.0	2091514	2064682	2064682	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S14/new_norm/output0/output_recluster_bins/SemiBin_39.fa	OTU_97.33966.0	1.0	1.0	2127651	2127651	2127651	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S14/new_norm/output0/output_recluster_bins/SemiBin_40.fa	OTU_97.44564.0	1.0	1.0	1791648	1791648	1791648	1.0	1.0	1	1	1
