sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_78.fa	OTU_97.35870.0	0.8516016816514914	1.0	2100792	1789038	1789038	0.02127659574468085	1.0	47	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_33.fa	OTU_97.766.1	0.5617446143684767	1.0	6997833	3930995	3930995	0.04020100502512563	1.0	199	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_1.fa	OTU_97.36060.0	0.9419005300499677	1.0	4431469	4174003	4174003	0.02564102564102564	1.0	78	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_93.fa	OTU_97.162.0	1.0	1.0	6645475	6645475	6645475	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_45.fa	OTU_97.22310.0	0.7866484000509113	1.0	3991252	3139712	3139712	0.01639344262295082	1.0	61	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_21.fa	OTU_97.43733.0	0.9859213190992625	1.0	3408629	3360640	3360640	0.6111111111111112	1.0	18	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_46.fa	OTU_97.43913.0	1.0	1.0	1848745	1848745	1848745	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.30084.0	0.8736649087432062	1.0	7230311	6316869	6316869	0.009523809523809525	1.0	210	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_47.fa	OTU_97.43290.0	0.9565620231248882	1.0	3384665	3237642	3237642	0.02702702702702703	1.0	37	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_92.fa	OTU_97.14853.0	1.0	1.0	7679705	7679705	7679705	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_91.fa	OTU_97.3272.0	0.9942179341809364	1.0	6863118	6823435	6823435	0.25	1.0	8	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_61.fa	OTU_97.8022.0	0.970288122743085	1.0	3082471	2990885	2990885	0.05555555555555555	1.0	18	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_63.fa	OTU_97.272.0	1.0	1.0	5513829	5513829	5513829	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_147.fa	OTU_97.3066.0	1.0	1.0	7122147	7122147	7122147	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_133.fa	OTU_97.36767.0	1.0	1.0	1977061	1977061	1977061	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_13.fa	OTU_97.758.0	0.5799354154152455	1.0	7776159	4509670	4509670	0.003289473684210526	1.0	304	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_66.fa	OTU_97.40729.0	1.0	1.0	1972730	1972730	1972730	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_70.fa	OTU_97.40489.0	0.8431879144157131	1.0	1914744	1614489	1614489	0.02702702702702703	1.0	37	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_84.fa	OTU_97.43299.0	0.9987477804408313	1.0	1996455	1993955	1993955	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_80.fa	OTU_97.38087.0	0.9925136923247008	1.0	1908551	1894263	1894263	0.5	1.0	8	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_41.fa	OTU_97.38349.0	0.9164195733423293	1.0	2252860	2064565	2064565	0.01639344262295082	1.0	61	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_94.fa	OTU_97.43292.0	1.0	0.9993660355312216	2531659	2531659	2533265	1.0	0.9545454545454546	21	21	22
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_97.fa	OTU_97.40724.0	1.0	0.9960210259238064	2577556	2577556	2587853	1.0	0.9	9	9	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_58.fa	OTU_97.43871.0	0.9880241270990539	0.9949692019078867	2121432	2096026	2106624	0.1111111111111111	0.5	9	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_121.fa	OTU_97.44002.0	1.0	0.9859952138800054	2297851	2297851	2330489	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_60.fa	OTU_97.36842.0	0.9504930117397581	0.9820262961283772	3235927	3075726	3132020	0.0425531914893617	0.6666666666666666	47	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_30.fa	OTU_97.27572.0	1.0	0.9754944877352989	2082471	2082471	2134785	1.0	0.8947368421052632	34	34	38
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_55.fa	OTU_97.33269.0	0.8310514633964318	0.9688572601791291	2532499	2104637	2172288	0.2222222222222222	0.8947368421052632	153	34	38
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_20.fa	OTU_97.40205.0	0.9864152653701083	0.9501734813196082	4020027	3965416	4173360	0.9649122807017544	0.7347328244274809	399	385	524
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_39.fa	OTU_97.40488.0	0.9983946848243637	0.9472842651013039	1876890	1873877	1978157	0.9948717948717949	0.7054545454545454	195	194	275
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_27.fa	OTU_97.578.0	0.9989102007706194	0.9444371573747581	5283542	5277784	5588285	0.9964221824686941	0.7041719342604298	559	557	791
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_56.fa	OTU_97.915.1	0.9908270338274032	0.9421350216146348	2092889	2073691	2201055	0.14285714285714285	0.16666666666666666	7	1	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_54.fa	OTU_97.36395.0	0.9426115301310586	0.932125741562422	6735691	6349140	6811463	0.46	0.8	200	92	115
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_79.fa	OTU_97.39528.0	0.9823574996263034	0.9260840518873538	3485447	3423955	3697240	0.07692307692307693	0.25	13	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_15.fa	OTU_97.27143.0	0.4869086410148685	0.9096767531676742	5265076	2563611	2818156	0.015267175572519083	0.3333333333333333	262	4	12
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_9.fa	OTU_97.2535.0	0.9165660738490822	0.8854392171537359	1887146	1729694	1953487	0.7980769230769231	0.6859504132231405	208	166	242
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_11.fa	OTU_97.306.0	0.8866107628370761	0.8245152278145509	4432493	3929896	4766311	0.4375	0.691358024691358	128	56	81
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_32.fa	OTU_97.36438.0	0.9956741125343732	0.8195261440439608	1859734	1851689	2259463	0.9879518072289156	0.5815602836879432	166	164	282
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_4.fa	OTU_97.33599.0	0.787609928461	0.7654800546885644	3252911	2562025	3346952	0.2601626016260163	0.6956521739130435	123	32	46
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_71.fa	OTU_97.36762.0	0.9742690944804319	0.7488365916223414	1649495	1607052	2146065	0.9590643274853801	0.563573883161512	171	164	291
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_23.fa	OTU_97.19291.0	0.9975138001896172	0.7106227734154158	2077870	2072704	2916743	0.9903846153846154	0.535064935064935	208	206	385
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_37.fa	OTU_97.37162.0	0.9484182949842583	0.7038188429462604	2508622	2379223	3380448	0.936	0.484472049689441	250	234	483
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_5.fa	OTU_97.38235.0	0.650528138940135	0.6705663545407095	3278304	2132629	3180340	0.5870967741935483	0.4827586206896552	310	182	377
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_28.fa	OTU_97.558.0	1.0	0.5446633937160448	3369431	3369431	6186263	1.0	0.4206815511163337	358	358	851
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_25.fa	OTU_97.38349.1	0.8344960770289856	0.4999505778438497	1212219	1011592	2023384	0.7333333333333333	0.2801358234295416	225	165	589
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_16.fa	OTU_97.35464.0	0.5984442010506741	0.35778229132431877	1677209	1003716	2805382	0.4357976653696498	0.2978723404255319	257	112	376
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_10.fa	OTU_97.38340.1	0.9817346414154274	0.3428878450885493	616577	605315	1765344	0.9815950920245399	0.12441679626749612	163	160	1286
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_31.fa	OTU_97.558.0	1.0	0.3168757939971191	1960277	1960277	6186263	1.0	0.23501762632197415	200	200	851
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_19.fa	OTU_97.2568.0	1.0	0.2759205915543149	1672443	1672443	6061320	1.0	0.08632962219383099	473	473	5479
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_52.fa	OTU_97.38349.1	0.5717850947361321	0.2681329890915417	948846	542536	2023384	0.4474885844748858	0.166383701188455	219	98	589
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_36.fa	OTU_97.39229.0	0.9376833016195754	0.2628974890640844	598058	560789	2133109	0.9333333333333333	0.0787321063394683	165	154	1956
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_38.fa	OTU_97.38234.0	0.9830073403945483	0.25826558289014184	607733	597406	2313146	0.9826589595375722	0.08110687022900763	173	170	2096
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_51.fa	OTU_97.45246.0	0.9642411264418901	0.2543886951859459	495010	477309	1876298	0.972027972027972	0.0809551543389633	143	139	1717
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_18.fa	OTU_97.14150.0	0.8305850172908412	0.24215908193856214	794062	659536	2723565	0.8340425531914893	0.0793843661401377	235	196	2469
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_72.fa	OTU_97.19291.0	0.9906341364325564	0.2340795880884946	689205	682750	2916743	0.9701492537313433	0.16883116883116883	67	65	385
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_3.fa	OTU_97.20541.0	0.49903369292908634	0.2300414601347707	2053695	1024863	4455123	0.4966442953020134	0.07292436560729244	596	296	4059
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_6.fa	OTU_97.27569.0	0.296316306626225	0.2286302965622045	2061898	610974	2672323	0.2977346278317152	0.07431340872374798	618	184	2476
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output3/output_recluster_bins/SemiBin_44.fa	OTU_97.37284.0	0.8937183739316025	0.22479028659739564	498995	445961	1983898	0.8958333333333334	0.07190635451505016	144	129	1794
