sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_0.fa	OTU_97.36395.0	1.0	1.0	6814870	6814870	6814870	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.14853.0	1.0	1.0	7679712	7679712	7679712	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_69.fa	OTU_97.162.0	0.9995514748085871	1.0	6648456	6645474	6645474	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_61.fa	OTU_97.3066.0	0.9465342860829876	1.0	7524467	7122166	7122166	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_57.fa	OTU_97.30084.0	0.9699176463651763	1.0	6512888	6316965	6316965	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_49.fa	OTU_97.39620.0	1.0	1.0	1978305	1978305	1978305	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_40.fa	OTU_97.36691.0	0.8294360222187426	1.0	1941424	1610287	1610287	0.04	1.0	25	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_38.fa	OTU_97.24737.0	1.0	1.0	5418659	5418659	5418659	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_37.fa	OTU_97.558.0	0.9786109195991048	1.0	6364556	6228424	6228424	0.6111111111111112	1.0	18	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.36060.0	0.9993541626456487	1.0	4175974	4173277	4173277	0.9629629629629629	1.0	27	26	26
