,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1212),172,263,149,209,54,0,0,0,0,14.18,0.0,0.0,473,425,106,class,0.9,0.81,0.9,0.03,0.06,0.66,0.54,False
SemiBin_1,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,359,306,23,genus,0.86,0.73,0.28,0.13,0.29,0.71,0.52,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,1938,1361,284,order,0.87,0.61,0.42,0.25,0.65,0.57,0.35,True
SemiBin_102,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,223,221,59,kingdom,1.0,0.99,0.0,0.0,0.0,0.92,0.91,True
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,16,472,4,0,0,0,95.23,1.49,0.0,2130,2007,101,genus,0.93,0.87,0.14,0.02,0.05,0.78,0.68,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,100,3,1,0,0,0,0.63,0.16,0.0,265,85,11,kingdom,1.0,0.32,0.0,0.05,0.1,0.4,0.13,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,257,207,32,genus,0.83,0.67,0.39,0.45,1.84,0.71,0.48,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,667,606,113,genus,0.63,0.57,0.27,0.39,1.2,0.65,0.37,True
SemiBin_13,o__Bacteroidales (UID2657),160,492,269,7,481,4,0,0,0,97.68,1.3,25.0,2288,2081,100,genus,0.91,0.82,0.16,0.48,1.63,0.68,0.56,True
SemiBin_132,p__Firmicutes (UID1022),100,295,158,3,291,1,0,0,0,98.1,0.63,0.0,2042,2012,138,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,336,296,36,genus,0.88,0.77,0.33,0.18,0.47,0.69,0.53,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,24.53,0.0,0.0,599,569,185,genus,0.91,0.86,0.21,0.13,0.29,0.75,0.65,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,489,425,71,phylum,0.99,0.86,0.46,0.02,0.05,0.68,0.58,False
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,350,233,45,genus,0.81,0.54,0.5,0.14,0.33,0.62,0.33,False
