,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,775,691,138,genus,0.73,0.65,0.32,0.39,1.47,0.66,0.43,True
SemiBin_1,o__Bacteroidales (UID2617),213,406,265,232,173,1,0,0,0,42.31,0.38,100.0,1072,1008,268,genus,0.9,0.85,0.34,0.24,0.69,0.69,0.58,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,2.63,0.0,0.0,218,155,36,phylum,0.97,0.69,0.56,0.05,0.1,0.6,0.41,False
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,282,47,genus,0.83,0.76,0.26,0.39,1.55,0.72,0.55,True
SemiBin_101,o__Clostridiales (UID1226),155,278,158,15,260,3,0,0,0,91.86,1.11,100.0,2218,2151,228,genus,0.85,0.82,0.12,0.24,0.64,0.78,0.64,True
SemiBin_102,k__Bacteria (UID2372),131,177,106,5,167,5,0,0,0,96.23,2.29,0.0,1984,1794,98,order,0.94,0.85,0.1,0.24,0.62,0.6,0.51,True
SemiBin_106,f__Lachnospiraceae (UID1256),33,333,171,20,306,7,0,0,0,94.12,1.63,57.14,2333,2279,151,genus,0.83,0.81,0.09,0.39,1.42,0.78,0.63,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,230,29,class,0.88,0.68,0.98,0.34,0.82,0.63,0.43,False
SemiBin_108,k__Bacteria (UID2372),131,177,106,3,169,5,0,0,0,97.17,2.29,0.0,1678,1611,88,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,252,217,22,genus,0.9,0.78,0.29,0.43,1.59,0.64,0.5,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,218,178,39,class,0.91,0.74,0.82,0.47,1.13,0.57,0.43,False
SemiBin_113,k__Bacteria (UID203),5449,104,58,14,63,27,0,0,0,94.83,5.17,74.07,2411,2284,152,family,0.94,0.89,0.25,0.03,0.07,0.78,0.7,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,410,293,54,phylum,0.97,0.69,0.72,0.26,0.7,0.6,0.42,False
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,250,41,genus,0.73,0.65,0.37,0.73,5.71,0.77,0.5,True
SemiBin_119,k__Bacteria (UID2372),131,177,106,2,166,9,0,0,0,98.11,2.7,44.44,2122,1853,84,order,0.93,0.81,0.15,0.26,0.7,0.6,0.49,True
SemiBin_12,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,363,323,103,order,0.94,0.84,0.62,0.12,0.28,0.7,0.58,False
SemiBin_121,f__Bifidobacteriaceae (UID1460),70,502,225,20,468,14,0,0,0,97.65,2.52,21.43,1799,1701,122,phylum,1.0,0.94,0.09,0.03,0.07,0.77,0.73,True
SemiBin_123,o__Bacteroidales (UID2657),160,492,269,50,441,1,0,0,0,94.29,0.37,0.0,1979,1882,124,family,0.95,0.9,0.2,0.03,0.06,0.78,0.7,True
SemiBin_124,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,3.43,0.0,0.0,479,449,119,genus,0.8,0.75,0.44,0.63,3.68,0.73,0.55,True
SemiBin_125,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,414,356,43,phylum,0.99,0.85,0.93,0.06,0.13,0.66,0.56,False
SemiBin_126,o__Bacteroidales (UID2657),160,492,269,7,484,1,0,0,0,97.68,0.37,0.0,2081,1919,56,genus,0.89,0.82,0.09,0.43,1.35,0.68,0.56,True
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,209,38,phylum,0.98,0.9,0.94,0.18,0.42,0.7,0.63,False
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,431,391,72,phylum,0.97,0.88,0.52,0.03,0.05,0.72,0.63,False
SemiBin_131,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,5.64,0.16,0.0,261,250,67,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.87,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,174,163,28,family,0.92,0.86,0.35,0.15,0.38,0.86,0.74,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,422,380,44,family,0.92,0.83,0.26,0.26,0.76,0.76,0.63,True
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,227,153,39,genus,0.8,0.54,0.6,0.33,1.02,0.63,0.34,False
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,725,655,150,phylum,0.97,0.88,0.7,0.03,0.07,0.71,0.62,False
SemiBin_146,p__Proteobacteria (UID3887),1487,256,161,5,243,8,0,0,0,96.89,2.63,50.0,2135,1982,118,order,0.91,0.84,0.5,0.03,0.07,0.74,0.63,False
SemiBin_15,c__Gammaproteobacteria (UID4201),1164,271,170,4,265,2,0,0,0,97.65,0.39,50.0,2347,1975,319,order,0.9,0.76,0.42,0.06,0.14,0.69,0.52,True
SemiBin_151,c__Clostridia (UID1085),35,420,196,63,354,3,0,0,0,82.93,1.28,0.0,1899,1759,84,genus,0.57,0.53,0.22,0.37,1.36,0.6,0.32,True
SemiBin_155,o__Clostridiales (UID1226),155,278,158,1,272,5,0,0,0,99.37,1.9,0.0,2564,2501,87,family,0.96,0.94,0.13,0.09,0.21,0.92,0.87,True
SemiBin_16,o__Bacteroidales (UID2657),160,492,269,8,477,7,0,0,0,97.27,2.25,57.14,1984,1810,140,family,0.94,0.85,0.18,0.12,0.26,0.72,0.61,True
SemiBin_160,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,7.66,0.0,0.0,366,356,102,genus,0.9,0.87,0.58,0.1,0.24,0.82,0.71,False
SemiBin_165,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,421,290,44,genus,0.63,0.44,0.22,0.43,1.58,0.56,0.25,True
SemiBin_17,k__Bacteria (UID2329),174,149,89,40,100,9,0,0,0,72.75,5.25,66.67,1439,1371,298,phylum,0.99,0.94,0.4,0.12,0.27,0.7,0.66,True
SemiBin_171,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,424,370,28,order,0.92,0.8,0.63,0.04,0.09,0.73,0.58,False
