,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID1452),924,161,108,15,145,1,0,0,0,86.73,0.93,100.0,2543,2231,314,phylum,0.84,0.74,0.11,0.5,1.99,0.53,0.39,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,16.8,0.0,0.0,873,757,199,family,0.61,0.53,0.33,0.37,1.32,0.63,0.34,True
SemiBin_10,k__Bacteria (UID203),5449,103,58,93,10,0,0,0,0,16.38,0.0,0.0,957,811,218,class,0.71,0.6,0.17,0.59,3.25,0.53,0.32,True
SemiBin_100,k__Bacteria (UID3187),2258,190,119,160,29,1,0,0,0,16.05,0.84,0.0,804,687,205,order,0.61,0.52,0.21,0.39,1.37,0.57,0.29,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,10.97,0.0,0.0,549,519,152,family,0.93,0.88,0.47,0.04,0.09,0.77,0.67,False
SemiBin_102,p__Euryarchaeota (UID3),148,188,125,125,59,4,0,0,0,35.24,3.2,0.0,1323,1088,332,genus,0.64,0.52,0.5,0.07,0.15,0.63,0.33,False
SemiBin_103,k__Archaea (UID2),207,145,103,46,77,21,1,0,0,68.81,14.63,75.0,2689,2127,494,family,0.51,0.4,0.26,0.71,3.58,0.51,0.21,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2530,1773,412,order,0.59,0.41,0.25,0.46,2.05,0.61,0.25,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,15.52,0.0,0.0,420,380,113,class,0.83,0.75,0.55,0.11,0.25,0.66,0.49,False
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,602,468,127,order,0.54,0.42,0.34,0.62,4.12,0.6,0.25,True
SemiBin_109,k__Bacteria (UID1452),924,151,101,33,114,4,0,0,0,81.82,2.43,75.0,2728,2375,392,family,0.5,0.44,0.38,0.04,0.09,0.63,0.27,True
SemiBin_11,k__Bacteria (UID1452),924,161,108,100,60,1,0,0,0,41.66,0.93,100.0,1634,1525,341,class,0.88,0.82,0.48,0.08,0.17,0.74,0.61,False
SemiBin_110,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,561,437,137,genus,0.58,0.45,0.39,0.42,1.78,0.65,0.3,True
SemiBin_111,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,11.21,0.0,0.0,734,621,197,class,0.62,0.53,0.1,0.65,3.94,0.51,0.27,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,61,43,0,0,0,0,55.77,0.0,0.0,2735,2557,486,phylum,0.87,0.81,0.28,0.15,0.35,0.66,0.54,True
SemiBin_113,k__Bacteria (UID1452),924,161,108,89,71,1,0,0,0,51.67,0.93,100.0,2329,2181,405,class,0.85,0.8,0.41,0.12,0.26,0.78,0.62,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2097,1427,369,order,0.61,0.42,0.24,0.55,3.23,0.61,0.25,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,437,242,77,phylum,0.85,0.47,0.27,0.6,3.13,0.59,0.28,True
SemiBin_116,k__Bacteria (UID203),5449,103,57,82,21,0,0,0,0,29.43,0.0,0.0,2334,1869,514,class,0.73,0.59,0.16,0.48,2.19,0.54,0.32,True
SemiBin_117,p__Euryarchaeota (UID3),148,188,125,127,60,1,0,0,0,37.15,0.8,0.0,1019,878,227,genus,0.73,0.63,0.4,0.07,0.15,0.68,0.42,True
SemiBin_118,k__Bacteria (UID203),5449,102,57,57,44,1,0,0,0,61.56,1.75,100.0,3223,2943,692,order,0.78,0.71,0.41,0.34,0.87,0.65,0.46,True
SemiBin_119,k__Bacteria (UID203),5449,103,57,10,62,31,0,0,0,84.21,11.0,83.87,2100,1959,295,phylum,0.88,0.82,0.09,0.06,0.14,0.62,0.51,True
SemiBin_12,k__Bacteria (UID2982),88,230,148,36,191,3,0,0,0,86.53,1.69,0.0,2444,2230,344,family,0.78,0.71,0.26,0.05,0.11,0.79,0.56,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,506,297,83,class,0.71,0.42,0.23,0.58,3.32,0.5,0.21,True
SemiBin_121,k__Archaea (UID2),207,145,103,73,57,10,5,0,0,56.63,16.5,72.0,2157,1968,363,kingdom,1.0,0.91,0.19,0.03,0.06,0.81,0.73,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,78,25,1,0,0,0,37.38,1.72,0.0,1601,1495,363,class,0.9,0.84,0.15,0.06,0.12,0.74,0.62,True
SemiBin_125,k__Bacteria (UID3187),2258,188,117,121,66,1,0,0,0,24.75,0.85,0.0,1944,1549,414,order,0.69,0.55,0.32,0.39,1.02,0.62,0.34,True
SemiBin_126,k__Bacteria (UID203),5449,104,58,89,14,1,0,0,0,9.0,1.72,0.0,693,585,191,family,0.56,0.47,0.3,0.78,6.53,0.58,0.27,True
SemiBin_127,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,0.96,0.0,0.0,834,627,223,class,0.75,0.56,0.29,0.81,7.85,0.57,0.32,True
SemiBin_129,k__Bacteria (UID3187),2258,188,117,155,32,1,0,0,0,12.36,0.85,0.0,491,421,151,genus,0.53,0.46,0.26,0.36,1.18,0.57,0.26,True
SemiBin_13,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,540,489,150,genus,0.83,0.75,0.7,0.04,0.08,0.76,0.57,False
SemiBin_130,k__Bacteria (UID2982),88,230,148,113,114,3,0,0,0,53.92,1.39,100.0,1234,1137,276,phylum,0.93,0.85,0.32,0.08,0.18,0.69,0.59,True
SemiBin_131,k__Bacteria (UID2495),2993,147,91,32,110,5,0,0,0,79.81,3.36,60.0,3359,3139,423,genus,0.75,0.71,0.29,0.09,0.2,0.68,0.48,True
SemiBin_132,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,19.54,0.0,0.0,780,684,189,order,0.75,0.66,0.44,0.08,0.18,0.78,0.51,True
SemiBin_133,k__Bacteria (UID1452),924,163,110,42,118,3,0,0,0,67.64,1.11,66.67,2159,2057,327,family,0.69,0.66,0.33,0.09,0.22,0.71,0.47,True
SemiBin_134,k__Bacteria (UID203),5449,104,58,62,37,5,0,0,0,52.74,5.52,100.0,3622,3406,719,family,0.72,0.67,0.49,0.05,0.1,0.74,0.5,False
SemiBin_135,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,11.49,0.0,0.0,672,581,194,phylum,0.9,0.78,0.41,0.09,0.21,0.64,0.5,True
SemiBin_136,k__Bacteria (UID2982),88,230,148,74,152,4,0,0,0,69.43,2.7,75.0,1817,1682,350,family,0.81,0.75,0.25,0.11,0.24,0.74,0.56,True
SemiBin_137,k__Bacteria (UID1452),924,161,108,90,70,1,0,0,0,49.42,0.93,0.0,2120,1960,398,class,0.83,0.77,0.36,0.09,0.2,0.73,0.56,True
SemiBin_138,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,4.66,0.0,0.0,1500,1137,351,family,0.56,0.43,0.34,0.36,0.85,0.59,0.25,True
SemiBin_139,k__Bacteria (UID2982),88,230,148,103,121,5,1,0,0,57.83,3.46,62.5,1663,1551,305,family,0.87,0.81,0.38,0.04,0.08,0.83,0.67,True
SemiBin_14,k__Bacteria (UID1452),924,151,101,108,40,3,0,0,0,25.68,1.49,100.0,1745,1457,390,order,0.57,0.48,0.2,0.2,0.56,0.59,0.28,True
SemiBin_143,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,20.69,0.0,0.0,1703,1572,405,class,0.87,0.8,0.33,0.07,0.15,0.73,0.58,True
SemiBin_144,k__Bacteria (UID3187),2258,187,116,39,141,6,1,0,0,74.8,3.64,33.33,3480,3324,519,class,0.89,0.85,0.41,0.03,0.07,0.81,0.69,True
