sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.44851.0	0.9417401521870533	1.0	1770190	1667059	1667059	0.058823529411764705	1.0	17	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_18.fa	OTU_97.7131.0	0.8634026928676461	1.0	2744732	2369809	2369809	0.01639344262295082	1.0	61	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_30.fa	OTU_97.45365.1	0.9949326091179416	1.0	2141536	2130684	2130684	0.7142857142857143	1.0	14	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_29.fa	OTU_97.22413.1	0.9867969678810737	1.0	2496472	2463511	2463511	0.6	1.0	10	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_51.fa	OTU_97.34382.0	0.9987890075909405	1.0	2563187	2560083	2560083	0.9333333333333333	1.0	15	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_53.fa	OTU_97.27418.0	1.0	1.0	2336793	2336793	2336793	1.0	1.0	14	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_64.fa	OTU_97.34663.1	1.0	1.0	2658325	2658325	2658325	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_48.fa	OTU_97.89.0	1.0	1.0	3338085	3338085	3338085	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_83.fa	OTU_97.45281.1	1.0	1.0	3350616	3350616	3350616	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_14.fa	OTU_97.44585.0	0.6720447307991483	0.9913194854097412	4188434	2814815	2839463	0.005	0.5	200	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_15.fa	OTU_97.35712.0	0.7557391581230499	0.9908497339371561	3837758	2900344	2927128	0.006944444444444444	0.5	144	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.21926.0	1.0	0.9352222140041434	2554191	2554191	2731106	1.0	0.7758620689655172	135	135	174
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_23.fa	OTU_97.7131.1	1.0	0.9188879684618214	2282843	2282843	2484354	1.0	0.6517150395778364	247	247	379
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.7928.0	0.9767990639807397	0.8677897158026734	2385421	2330077	2685071	0.9715909090909091	0.5709515859766278	352	342	599
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.37297.0	0.9398615413540934	0.8607400629050461	2435962	2289467	2659882	0.9242424242424242	0.6240409207161125	264	244	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_12.fa	OTU_97.44237.0	1.0	0.8528780933502648	2202950	2202950	2582960	1.0	0.5526315789473685	336	336	608
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.39768.0	0.9965609262168296	0.8105394554367463	2906015	2896021	3572955	0.9932584269662922	0.5193889541715628	445	442	851
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.45246.0	1.0	0.7503625248544056	1508384	1508384	2010207	1.0	0.4570815450643777	213	213	466
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.44239.1	0.9870630334869719	0.6686577185995788	1519367	1499711	2242868	0.9771863117870723	0.4015625	263	257	640
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_25.fa	OTU_97.44958.1	1.0	0.6552616941747433	1136843	1136843	1734945	1.0	0.3837837837837838	213	213	555
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.34717.0	0.5596650917133557	0.6102106646489587	3258086	1823437	2988209	0.11267605633802817	0.49230769230769234	284	32	65
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_7.fa	OTU_97.19625.0	0.7471049520997646	0.5113136178495604	1549888	1157929	2264616	0.6876513317191283	0.2128935532233883	413	284	1334
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_9.fa	OTU_97.5863.0	0.9334967035287266	0.42965136623187267	2585947	2413973	5618446	0.93	0.1646433990895296	700	651	3954
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.34702.0	0.9966126539004345	0.37816880274370684	862327	859406	2272546	0.995575221238938	0.14106583072100312	226	225	1595
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.37297.1	0.47993021633659555	0.32024441661232506	1933977	928174	2898330	0.311787072243346	0.20971867007672634	263	82	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.3011.0	0.379106683426233	0.25476213638752804	1851281	701833	2754856	0.3176470588235294	0.1722488038277512	340	108	627
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.36183.0	0.48742926144907356	0.239560961464082	1310106	638584	2665643	0.4839650145772595	0.08539094650205761	343	166	1944
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_16.fa	OTU_97.34717.0	0.5244863005214209	0.21253935049389117	1210922	635112	2988209	0.12096774193548387	0.23076923076923078	124	15	65
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.36530.0	0.40606538038588424	0.17142994127136654	1250375	507734	2961758	0.42408376963350786	0.11654676258992806	191	81	695
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_44.fa	OTU_97.45246.0	1.0	0.11171983780774816	224580	224580	2010207	1.0	0.07725321888412018	36	36	466
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_11.fa	OTU_97.36530.0	0.47288044183204647	0.07016238328722334	439443	207804	2961758	0.4177215189873418	0.04748201438848921	79	33	695
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_28.fa	OTU_97.39768.0	0.9630746172057295	0.06330334415070998	234852	226180	3572955	0.918918918918919	0.0399529964747356	37	34	851
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S12/new_norm/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.35920.0	0.3992087095318724	0.06176891297387764	412238	164569	2664269	0.3867924528301887	0.022222222222222223	106	41	1845
