sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output1/output_recluster_bins/SemiBin_53.fa	OTU_97.30976.0	1.0	1.0	1274063	1274063	1274063	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output1/output_recluster_bins/SemiBin_25.fa	OTU_97.19895.0	0.978059491464854	1.0	4177843	4086179	4086179	0.03225806451612903	1.0	31	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output1/output_recluster_bins/SemiBin_43.fa	OTU_97.40660.0	0.9989932072230524	1.0	3171457	3168264	3168264	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output1/output_recluster_bins/SemiBin_40.fa	OTU_97.40664.1	0.9429698092107389	1.0	4240333	3998506	3998506	0.4827586206896552	1.0	29	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output1/output_recluster_bins/SemiBin_48.fa	OTU_97.3903.1	1.0	1.0	5339166	5339166	5339166	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output1/output_recluster_bins/SemiBin_7.fa	OTU_97.44483.0	0.8819487792329488	1.0	3372265	2974165	2974165	0.125	1.0	32	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output1/output_recluster_bins/SemiBin_33.fa	OTU_97.6577.0	0.9842362101773836	1.0	1645924	1619978	1619978	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output1/output_recluster_bins/SemiBin_70.fa	OTU_97.819.0	1.0	1.0	4586734	4586734	4586734	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output1/output_recluster_bins/SemiBin_72.fa	OTU_97.5710.0	1.0	1.0	4145537	4145537	4145537	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output1/output_recluster_bins/SemiBin_3.fa	OTU_97.3427.0	0.7528614087157114	1.0	8597164	6472473	6472473	0.0017211703958691911	1.0	581	1	1
