sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_0.fa	OTU_97.3066.0	1.0	1.0	7121770	7121770	7121770	1.0	1.0	23	23	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_21.fa	OTU_97.43733.0	0.9873962664134678	1.0	3403912	3361010	3361010	0.6470588235294118	1.0	17	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_41.fa	OTU_97.90.0	1.0	1.0	1667140	1667140	1667140	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_32.fa	OTU_97.40724.0	1.0	1.0	2587783	2587783	2587783	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_42.fa	OTU_97.162.0	1.0	1.0	6645472	6645472	6645472	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.37770.0	0.9972778933110148	1.0	1841221	1836209	1836209	0.7142857142857143	1.0	7	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_46.fa	OTU_97.272.0	1.0	1.0	5513878	5513878	5513878	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.40729.0	0.9721424157333824	1.0	2029214	1972685	1972685	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.43913.0	0.9773849621126612	1.0	1891529	1848752	1848752	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_24.fa	OTU_97.43292.0	0.9877662991281354	1.0	2565536	2534150	2534150	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.14853.0	1.0	1.0	7679751	7679751	7679751	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_39.fa	OTU_97.36767.0	1.0	1.0	1977066	1977066	1977066	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.3272.0	1.0	1.0	6823481	6823481	6823481	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.36395.0	1.0	1.0	6813961	6813961	6813961	1.0	1.0	31	31	31
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_17.fa	OTU_97.40488.0	0.99498464616224	1.0	2001454	1991416	1991416	0.5833333333333334	1.0	12	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_14.fa	OTU_97.31171.0	0.9096191227229551	1.0	2132918	1940143	1940143	0.07142857142857142	1.0	14	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_13.fa	OTU_97.36762.0	0.9984961877527163	1.0	2162504	2159252	2159252	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.40489.0	0.9921031997679689	1.0	1627368	1614517	1614517	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_11.fa	OTU_97.38349.0	0.9080546724770981	1.0	2273612	2064564	2064564	0.00641025641025641	1.0	156	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/5/new_norm/output2/output_recluster_bins/SemiBin_36.fa	OTU_97.43871.0	0.9982832976042475	1.0	2109859	2106237	2106237	0.8461538461538461	1.0	13	11	11
