sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_93.fa	OTU_97.3272.0	1.0	1.0	6823519	6823519	6823519	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_12.fa	OTU_97.36060.0	0.8446154418954007	1.0	4941984	4174076	4174076	0.010752688172043012	1.0	186	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_37.fa	OTU_97.3066.0	1.0	1.0	7121395	7121395	7121395	1.0	1.0	25	25	25
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_62.fa	OTU_97.439.0	1.0	1.0	6845162	6845162	6845162	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_67.fa	OTU_97.14853.0	1.0	1.0	7679756	7679756	7679756	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_74.fa	OTU_97.162.0	0.9940571755092028	1.0	6685205	6645476	6645476	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_51.fa	OTU_97.2568.0	0.9960657478772598	1.0	6606084	6580094	6580094	0.5833333333333334	1.0	12	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_104.fa	OTU_97.272.0	1.0	1.0	5513882	5513882	5513882	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_34.fa	OTU_97.40357.1	1.0	0.9816862320149299	3261358	3261358	3322200	1.0	0.3333333333333333	1	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_30.fa	OTU_97.36989.0	0.998623360993986	0.9740637672110852	1824734	1822222	1870742	0.9803921568627451	0.8771929824561403	51	50	57
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_26.fa	OTU_97.36395.0	0.9454730866103318	0.9732434683685186	7014371	6631899	6814224	0.1956521739130435	0.9	138	27	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_28.fa	OTU_97.37012.0	1.0	0.9364058601766694	2132640	2132640	2277474	1.0	0.7419354838709677	69	69	93
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_6.fa	OTU_97.3437.0	0.9285277575605972	0.9259598597616053	3006244	2791381	3014581	0.5526315789473685	0.8235294117647058	152	84	102
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_17.fa	OTU_97.39400.0	1.0	0.8980612136063284	2669143	2669143	2972117	1.0	0.5903614457831325	343	343	581
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_2.fa	OTU_97.4365.0	0.9986736207992593	0.8907853248011812	2546783	2543405	2855239	0.9969604863221885	0.608534322820037	329	328	539
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_16.fa	OTU_97.766.1	0.6761635634567077	0.87631761924628	5079203	3434372	3919095	0.37055837563451777	0.73	591	219	300
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_13.fa	OTU_97.449.0	1.0	0.7848697867148381	1585010	1585010	2019456	1.0	0.5177304964539007	219	219	423
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_35.fa	OTU_97.27789.0	1.0	0.7535437231585531	2484188	2484188	3296674	1.0	0.6082474226804123	59	59	97
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_11.fa	OTU_97.194.1	0.9722668430126227	0.7247766107401041	1258133	1223241	1687749	0.9395604395604396	0.4899713467048711	182	171	349
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_7.fa	OTU_97.8170.0	1.0	0.47645359426271483	3810177	3810177	7996953	1.0	0.3209580838323353	536	536	1670
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_8.fa	OTU_97.30084.0	0.9950766486918733	0.4252581550302913	2671148	2657997	6250314	0.9875389408099688	0.2577235772357724	321	317	1230
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_9.fa	OTU_97.30084.0	1.0	0.37273247392051023	2329695	2329695	6250314	1.0	0.26747967479674795	329	329	1230
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_1.fa	OTU_97.8170.0	0.9978936292439309	0.32256910850920345	2585015	2579570	7996953	0.994269340974212	0.20778443113772455	349	347	1670
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_19.fa	OTU_97.27789.0	1.0	0.19988570298428052	658958	658958	3296674	1.0	0.2268041237113402	22	22	97
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_21.fa	OTU_97.578.0	0.996774040565389	0.18271861594342634	927786	924793	5061296	0.9964664310954063	0.05211605987802624	283	282	5411
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_15.fa	OTU_97.766.0	0.6176731434476147	0.18247216820243495	1099363	679047	3721373	0.8253968253968254	0.08487486398258977	189	156	1838
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_5.fa	OTU_97.558.0	0.9420988609548886	0.1752374821867103	1039116	978950	5586419	0.9456869009584664	0.04863621426224121	313	296	6086
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_3.fa	OTU_97.26886.0	0.9635680540413434	0.17403500169282074	748464	721196	4143971	0.9598214285714286	0.048478015783540024	224	215	4435
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S21/new_norm/output1/output_recluster_bins/SemiBin_10.fa	OTU_97.37995.0	0.9690674753601213	0.17018398379240318	1457495	1412411	8299318	0.9703872437357631	0.04743347066028282	439	426	8981
