,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,46,1,0,4,3,2,5.21,11.57,0.0,1534,341,102,kingdom,1.0,0.22,0.0,0.13,0.3,0.36,0.08,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,17.24,0.0,0.0,700,457,198,class,0.77,0.5,0.21,0.54,2.91,0.47,0.24,True
SemiBin_10,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,382,312,105,order,0.52,0.43,0.36,0.32,1.04,0.5,0.21,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,304,236,81,order,0.64,0.49,0.18,0.19,0.52,0.52,0.26,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,89,13,2,0,0,0,25.86,3.45,0.0,996,968,194,order,0.96,0.94,0.49,0.05,0.1,0.79,0.74,False
SemiBin_103,k__Bacteria (UID2329),174,149,89,22,125,2,0,0,0,81.01,1.69,0.0,588,416,76,class,0.7,0.5,0.05,0.45,1.65,0.45,0.23,True
SemiBin_106,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1316,486,152,kingdom,1.0,0.37,0.0,0.0,0.0,0.45,0.17,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,93,9,2,0,0,0,14.48,3.45,0.0,692,602,146,phylum,0.93,0.81,0.63,0.03,0.06,0.59,0.48,False
SemiBin_11,k__Bacteria (UID2565),2921,143,88,91,50,2,0,0,0,23.36,0.13,50.0,436,356,106,class,0.78,0.63,0.15,0.63,4.23,0.5,0.31,True
SemiBin_112,k__Bacteria (UID2566),525,208,136,158,47,3,0,0,0,22.05,1.5,0.0,389,365,90,class,0.92,0.86,0.22,0.09,0.19,0.58,0.5,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,914,389,112,kingdom,1.0,0.43,0.1,0.02,0.05,0.41,0.17,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,169,149,60,genus,0.48,0.43,0.58,0.5,2.22,0.55,0.23,False
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,439,213,81,phylum,0.86,0.42,0.22,0.32,1.05,0.4,0.17,True
SemiBin_116,p__Euryarchaeota (UID3),148,188,125,77,108,3,0,0,0,59.89,0.8,100.0,1324,1223,275,phylum,0.98,0.9,0.29,0.03,0.05,0.63,0.57,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,88,14,2,0,0,0,22.41,1.72,100.0,781,743,178,phylum,0.95,0.9,0.79,0.08,0.18,0.57,0.51,False
SemiBin_120,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,24.14,1.72,100.0,927,841,222,class,0.92,0.84,0.25,0.11,0.24,0.61,0.51,True
SemiBin_121,k__Archaea (UID2),207,149,107,105,44,0,0,0,0,29.87,0.0,0.0,649,602,169,kingdom,1.0,0.93,0.34,0.06,0.14,0.62,0.58,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,195,142,111,kingdom,1.0,0.73,0.44,0.03,0.06,0.4,0.29,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,73,31,0,0,0,0,43.89,0.0,0.0,1332,1184,265,family,0.6,0.54,0.65,0.05,0.11,0.54,0.29,False
SemiBin_124,k__Bacteria (UID2495),2993,147,91,85,61,1,0,0,0,43.78,0.06,100.0,571,566,107,kingdom,1.0,0.99,0.0,0.0,0.0,0.85,0.84,True
SemiBin_125,root (UID1),5656,56,24,53,1,2,0,0,0,8.33,4.17,0.0,1065,908,207,family,0.51,0.43,0.37,0.2,0.52,0.53,0.23,True
SemiBin_127,k__Bacteria (UID203),5449,104,58,60,40,4,0,0,0,54.75,6.03,75.0,772,690,122,class,0.7,0.62,0.16,0.74,4.31,0.48,0.3,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,690,561,184,class,0.86,0.7,0.59,0.14,0.35,0.65,0.45,False
SemiBin_130,root (UID1),5656,56,24,53,0,0,0,1,2,12.5,66.67,0.0,808,706,99,family,0.56,0.49,0.29,0.28,0.75,0.65,0.32,True
SemiBin_132,k__Bacteria (UID3060),138,338,246,103,230,5,0,0,0,68.19,1.36,60.0,961,860,132,family,0.53,0.47,0.15,0.16,0.39,0.52,0.25,True
SemiBin_133,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,330,315,68,class,0.9,0.86,0.22,0.12,0.26,0.56,0.48,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,148,36,kingdom,1.0,0.46,0.2,0.03,0.06,0.4,0.19,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,355,299,95,genus,0.53,0.44,0.4,0.27,0.8,0.49,0.21,True
SemiBin_138,k__Bacteria (UID203),5449,104,58,24,50,30,0,0,0,64.5,17.34,10.0,1586,1501,310,phylum,0.97,0.92,0.65,0.03,0.06,0.63,0.58,False
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1157,495,272,kingdom,0.98,0.42,0.0,0.0,0.0,0.39,0.17,True
SemiBin_141,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,37.93,0.0,0.0,593,569,140,phylum,0.97,0.93,0.26,0.03,0.06,0.58,0.54,True
SemiBin_142,k__Archaea (UID2),207,149,107,145,4,0,0,0,0,0.29,0.0,0.0,276,112,50,kingdom,1.0,0.41,0.71,0.03,0.06,0.59,0.24,False
SemiBin_148,k__Bacteria (UID203),5449,102,58,88,14,0,0,0,0,21.55,0.0,0.0,282,261,62,phylum,0.91,0.84,0.27,0.09,0.21,0.51,0.43,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,447,150,82,kingdom,0.99,0.33,0.0,0.0,0.0,0.42,0.14,True
SemiBin_151,c__Gammaproteobacteria (UID4201),1164,275,174,51,219,5,0,0,0,76.34,1.79,20.0,1225,1161,67,phylum,0.94,0.89,0.07,0.02,0.05,0.53,0.47,True
SemiBin_153,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.07,0.0,0.0,273,245,62,family,0.7,0.63,0.18,0.06,0.14,0.61,0.38,True
SemiBin_154,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,253,236,70,phylum,0.98,0.91,1.0,0.03,0.05,0.63,0.58,False
SemiBin_155,c__Alphaproteobacteria (UID3305),564,349,230,290,59,0,0,0,0,12.78,0.0,0.0,367,319,88,class,0.94,0.82,0.22,0.1,0.21,0.63,0.51,True
SemiBin_158,k__Bacteria (UID1452),924,151,101,60,89,2,0,0,0,59.28,1.49,50.0,1115,982,159,phylum,0.77,0.68,0.1,0.72,3.57,0.45,0.31,True
SemiBin_159,c__Gammaproteobacteria (UID4266),1097,270,172,49,219,2,0,0,0,76.32,0.48,100.0,1356,909,142,class,0.84,0.56,0.12,0.2,0.5,0.46,0.26,True
SemiBin_16,k__Bacteria (UID2566),525,208,136,115,91,2,0,0,0,41.93,0.98,0.0,820,764,178,class,0.9,0.84,0.2,0.06,0.12,0.58,0.49,True
SemiBin_160,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,2.04,0.0,0.0,246,229,70,phylum,0.94,0.87,0.59,0.14,0.35,0.6,0.52,False
SemiBin_162,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,9.4,0.0,0.0,248,160,61,phylum,0.82,0.53,0.34,0.62,2.56,0.49,0.26,True
SemiBin_163,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.48,0.0,0.0,613,579,131,genus,0.47,0.44,0.34,0.54,2.44,0.59,0.26,True
SemiBin_164,c__Gammaproteobacteria (UID4443),356,451,270,252,197,2,0,0,0,41.72,0.46,0.0,701,633,127,genus,0.59,0.53,0.11,0.07,0.15,0.53,0.28,True
SemiBin_165,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,950,355,125,kingdom,1.0,0.37,0.0,0.04,0.09,0.43,0.16,True
SemiBin_167,k__Bacteria (UID203),5449,104,58,82,14,8,0,0,0,20.22,1.25,75.0,692,647,163,phylum,0.94,0.88,0.21,0.07,0.16,0.53,0.47,True
SemiBin_169,k__Bacteria (UID2495),2993,147,91,22,122,3,0,0,0,82.57,1.71,33.33,1512,1340,164,phylum,0.78,0.69,0.1,0.55,2.6,0.48,0.33,True
SemiBin_17,k__Bacteria (UID2495),2993,147,91,26,113,8,0,0,0,85.53,1.55,0.0,1787,1576,120,class,0.86,0.76,0.08,0.17,0.42,0.5,0.38,True
SemiBin_176,k__Archaea (UID2),207,149,107,140,6,2,0,1,0,3.24,0.36,0.0,708,214,138,kingdom,1.0,0.3,0.0,0.08,0.18,0.38,0.12,True
SemiBin_177,s__algicola (UID2846),47,571,303,263,298,10,0,0,0,48.81,1.81,10.0,856,825,179,order,0.95,0.91,0.09,0.1,0.23,0.62,0.57,True
SemiBin_179,p__Euryarchaeota (UID3),148,188,125,40,144,4,0,0,0,74.4,2.06,75.0,1374,1197,117,kingdom,1.0,0.87,0.25,0.12,0.28,0.56,0.48,True
SemiBin_18,f__Flavobacteriaceae (UID2817),81,511,283,198,307,6,0,0,0,59.96,0.75,66.67,1243,1192,258,class,0.93,0.89,0.29,0.08,0.17,0.63,0.56,True
SemiBin_181,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,316,300,59,class,0.95,0.9,0.8,0.05,0.1,0.73,0.66,False
SemiBin_182,c__Gammaproteobacteria (UID4201),1164,275,174,126,135,14,0,0,0,49.12,2.01,35.71,932,836,167,class,0.87,0.78,0.22,0.11,0.24,0.51,0.4,True
SemiBin_184,k__Bacteria (UID1453),901,171,117,79,80,9,3,0,0,46.85,3.04,5.56,756,729,139,phylum,0.96,0.93,0.9,0.15,0.35,0.58,0.54,False
SemiBin_185,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,452,441,105,order,0.95,0.93,0.62,0.1,0.23,0.79,0.74,False
SemiBin_187,k__Bacteria (UID2495),2993,139,83,72,65,2,0,0,0,48.89,2.41,50.0,650,621,96,class,0.92,0.88,0.24,0.17,0.4,0.56,0.49,True
SemiBin_197,c__Gammaproteobacteria (UID4443),356,451,270,251,188,12,0,0,0,39.41,2.11,58.33,775,769,148,order,0.98,0.98,0.17,0.05,0.11,0.94,0.91,True
SemiBin_198,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,11.47,0.0,0.0,431,356,75,phylum,0.84,0.69,0.19,0.51,2.11,0.47,0.33,True
SemiBin_2,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,312,128,60,kingdom,0.99,0.41,0.0,0.0,0.0,0.46,0.19,True
SemiBin_20,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,326,307,84,phylum,0.93,0.88,0.92,0.4,0.93,0.62,0.54,False
SemiBin_204,k__Bacteria (UID2329),174,149,89,53,95,1,0,0,0,56.92,1.12,0.0,797,653,134,phylum,0.84,0.69,0.13,0.49,1.8,0.59,0.41,True
SemiBin_206,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,383,178,42,phylum,0.92,0.43,0.15,0.48,1.65,0.45,0.19,True
SemiBin_21,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1706,1490,329,order,0.56,0.49,0.48,0.15,0.36,0.54,0.26,False
SemiBin_210,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,18.34,0.0,0.0,269,206,67,phylum,0.91,0.7,0.26,0.07,0.16,0.51,0.35,True
