sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output0/output_recluster_bins/SemiBin_91.fa	OTU_97.14853.0	1.0	1.0	7679705	7679705	7679705	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output0/output_recluster_bins/SemiBin_75.fa	OTU_97.8022.0	0.9854798410387244	1.0	3034953	2990885	2990885	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output0/output_recluster_bins/SemiBin_40.fa	OTU_97.38349.0	0.9072825534772283	1.0	2275548	2064565	2064565	0.014705882352941176	1.0	68	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output0/output_recluster_bins/SemiBin_80.fa	OTU_97.38087.0	0.9907502714508972	1.0	1911948	1894263	1894263	0.5	1.0	8	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output0/output_recluster_bins/SemiBin_83.fa	OTU_97.43299.0	0.9987477804408313	1.0	1996455	1993955	1993955	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.43733.0	0.9924734047108702	1.0	3386126	3360640	3360640	0.7333333333333333	1.0	15	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.30084.0	0.9027081377032153	1.0	6997687	6316869	6316869	0.0106951871657754	1.0	187	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output0/output_recluster_bins/SemiBin_44.fa	OTU_97.22310.0	0.8602935897864468	1.0	3649582	3139712	3139712	0.02040816326530612	1.0	49	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output0/output_recluster_bins/SemiBin_45.fa	OTU_97.43913.0	1.0	1.0	1848745	1848745	1848745	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output0/output_recluster_bins/SemiBin_56.fa	OTU_97.43871.0	0.9867914046229616	1.0	2134822	2106624	2106624	0.18181818181818182	1.0	11	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output0/output_recluster_bins/SemiBin_60.fa	OTU_97.272.0	1.0	1.0	5513829	5513829	5513829	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output0/output_recluster_bins/SemiBin_140.fa	OTU_97.35870.0	1.0	1.0	1789038	1789038	1789038	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output0/output_recluster_bins/SemiBin_61.fa	OTU_97.40724.0	1.0	1.0	2587853	2587853	2587853	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output0/output_recluster_bins/SemiBin_139.fa	OTU_97.3066.0	1.0	1.0	7122147	7122147	7122147	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S25/new_norm/output0/output_recluster_bins/SemiBin_13.fa	OTU_97.758.0	0.5800384268206757	1.0	7774778	4509670	4509670	0.003246753246753247	1.0	308	1	1
