,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2372),131,177,106,87,89,1,0,0,0,37.86,0.13,100.0,962,897,221,family,0.92,0.86,0.22,0.52,1.57,0.7,0.6,True
SemiBin_1,f__Lachnospiraceae (UID1255),90,354,174,103,247,4,0,0,0,64.6,0.23,0.0,1645,1536,306,class,0.98,0.92,0.11,0.09,0.19,0.69,0.63,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,107,23,kingdom,0.98,0.36,0.0,0.0,0.0,0.4,0.15,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,535,410,43,genus,0.73,0.56,0.32,0.56,2.85,0.72,0.41,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,136,21,phylum,0.99,0.55,0.47,0.28,0.81,0.47,0.26,False
SemiBin_107,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,268,249,13,genus,0.94,0.87,0.13,0.11,0.24,0.83,0.72,True
SemiBin_109,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,553,289,38,phylum,0.96,0.5,0.48,0.12,0.27,0.46,0.23,False
SemiBin_11,o__Bacteroidales (UID2657),160,491,268,104,385,2,0,0,0,84.53,0.47,100.0,1829,1745,163,family,0.96,0.91,0.22,0.03,0.06,0.79,0.73,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,241,41,genus,0.69,0.62,0.45,0.71,6.27,0.82,0.51,False
SemiBin_12,k__Bacteria (UID2329),174,149,89,5,141,3,0,0,0,94.94,3.37,33.33,2123,2052,233,class,0.98,0.95,0.32,0.05,0.11,0.76,0.72,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,198,32,phylum,0.99,0.8,0.11,0.14,0.34,0.62,0.5,True
SemiBin_13,o__Clostridiales (UID1212),172,261,147,104,154,3,0,0,0,61.96,0.93,66.67,1463,1373,249,genus,0.81,0.76,0.79,0.08,0.19,0.8,0.61,False
SemiBin_14,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2240,2167,134,genus,0.85,0.82,0.42,0.03,0.06,0.96,0.79,True
SemiBin_15,o__Clostridiales (UID1212),172,263,149,22,239,2,0,0,0,87.81,1.01,50.0,1857,1675,182,class,0.93,0.84,0.14,0.03,0.06,0.6,0.5,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,176,163,17,family,0.91,0.85,0.42,0.23,0.56,0.86,0.73,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1063,830,147,genus,0.56,0.44,0.42,0.62,4.03,0.66,0.29,True
SemiBin_18,g__Prevotella (UID2724),55,567,296,10,548,8,1,0,0,97.47,2.53,45.45,2648,2468,262,genus,0.96,0.89,0.42,0.05,0.1,0.91,0.81,True
SemiBin_19,p__Proteobacteria (UID3887),1487,256,161,44,200,12,0,0,0,92.83,6.06,41.67,2281,2069,155,class,0.93,0.85,0.3,0.05,0.1,0.73,0.61,True
SemiBin_2,k__Bacteria (UID2372),131,177,106,10,163,4,0,0,0,96.36,0.84,25.0,2056,1981,117,class,0.96,0.93,0.22,0.09,0.19,0.88,0.82,True
SemiBin_20,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1691,1623,57,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
SemiBin_21,root (UID1),5656,56,24,55,0,1,0,0,0,2.08,2.08,0.0,883,554,154,genus,0.7,0.44,0.45,0.19,0.51,0.6,0.26,False
SemiBin_22,f__Enterobacteriaceae (UID5162),88,1207,328,743,461,3,0,0,0,36.53,0.12,0.0,1830,1816,414,genus,0.96,0.95,0.08,0.29,0.71,0.99,0.94,True
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,538,462,98,genus,0.68,0.59,0.5,0.39,1.49,0.74,0.43,False
SemiBin_25,o__Clostridiales (UID1226),155,274,157,159,113,2,0,0,0,47.11,1.27,50.0,1397,1359,277,genus,0.86,0.84,0.32,0.24,0.72,0.77,0.65,True
SemiBin_26,o__Clostridiales (UID1226),155,274,157,51,219,4,0,0,0,90.62,2.23,75.0,2758,2677,309,genus,0.78,0.76,0.23,0.18,0.46,0.77,0.59,True
SemiBin_28,o__Clostridiales (UID1226),155,278,158,7,270,1,0,0,0,95.57,0.21,100.0,2629,2528,216,class,0.98,0.94,0.17,0.02,0.05,0.75,0.71,True
SemiBin_29,o__Clostridiales (UID1226),155,278,158,4,274,0,0,0,0,99.05,0.0,0.0,2609,2560,130,family,0.97,0.95,0.27,0.04,0.08,0.97,0.93,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1010,862,152,genus,0.81,0.69,0.4,0.28,0.72,0.74,0.51,True
SemiBin_31,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,336,283,31,order,0.82,0.69,0.67,0.18,0.44,0.72,0.5,False
SemiBin_32,o__Clostridiales (UID1120),304,250,143,29,112,103,6,0,0,85.9,54.41,91.74,3041,2987,507,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
