,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1226),155,278,158,133,143,2,0,0,0,54.51,0.95,50.0,1692,1653,317,family,0.98,0.96,0.23,0.03,0.05,0.98,0.94,True
SemiBin_1,o__Clostridiales (UID1120),304,250,143,31,202,17,0,0,0,84.38,7.28,82.35,1965,1922,344,family,0.95,0.93,0.39,0.03,0.07,0.91,0.85,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,71,31,1,0,0,0,36.52,1.75,100.0,1431,1381,217,family,0.93,0.89,0.5,0.04,0.09,0.82,0.73,False
SemiBin_101,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,24.29,0.0,0.0,899,811,189,order,0.93,0.84,0.36,0.02,0.05,0.82,0.69,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,343,114,13,kingdom,1.0,0.33,0.0,0.04,0.07,0.38,0.13,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,261,250,66,genus,0.85,0.82,0.3,0.34,1.17,0.76,0.62,True
SemiBin_104,f__Lachnospiraceae (UID1255),90,354,174,4,344,6,0,0,0,97.99,0.55,0.0,2302,2194,103,class,0.97,0.93,0.03,0.08,0.17,0.68,0.63,True
SemiBin_108,o__Bacteroidales (UID2657),160,491,268,31,441,19,0,0,0,93.36,3.51,52.63,2367,2251,141,family,0.95,0.91,0.17,0.03,0.06,0.77,0.7,True
SemiBin_109,o__Bacteroidales (UID2657),160,492,269,7,482,3,0,0,0,97.68,0.62,0.0,2124,1954,72,genus,0.91,0.84,0.11,0.45,1.5,0.67,0.56,True
SemiBin_11,o__Clostridiales (UID1226),155,278,158,21,243,14,0,0,0,91.7,2.02,92.86,2567,2486,303,genus,0.81,0.78,0.13,0.24,0.68,0.77,0.6,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,776,617,119,genus,0.54,0.43,0.55,0.73,4.29,0.62,0.27,False
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,593,487,78,phylum,0.96,0.79,0.57,0.09,0.2,0.69,0.54,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,452,256,82,order,0.88,0.5,0.41,0.29,0.8,0.56,0.28,True
SemiBin_115,o__Selenomonadales (UID1024),64,334,167,1,329,3,1,0,0,99.85,2.1,50.0,2139,1936,121,order,0.95,0.86,0.38,0.19,0.48,0.71,0.61,True
SemiBin_117,o__Clostridiales (UID1226),155,278,158,3,273,2,0,0,0,98.73,0.65,100.0,2528,2458,99,genus,0.79,0.77,0.12,0.22,0.59,0.77,0.59,True
SemiBin_119,k__Bacteria (UID203),5449,102,58,93,9,0,0,0,0,12.64,0.0,0.0,606,501,147,family,0.82,0.68,0.66,0.03,0.05,0.65,0.44,False
SemiBin_12,o__Bacteroidales (UID2617),213,406,265,22,381,3,0,0,0,93.27,0.88,33.33,1907,1770,162,genus,0.87,0.81,0.16,0.29,0.87,0.65,0.53,True
SemiBin_121,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,291,276,43,genus,0.71,0.67,0.32,0.8,6.4,0.85,0.57,True
SemiBin_124,o__Clostridiales (UID1212),172,261,147,6,240,15,0,0,0,95.92,3.92,13.33,2402,2189,65,genus,0.68,0.62,0.12,0.44,1.88,0.66,0.41,True
