,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,102,57,87,15,0,0,0,0,22.25,0.0,0.0,1911,1763,459,genus,0.68,0.62,0.55,0.08,0.16,0.87,0.54,False
SemiBin_1,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,1034,796,270,class,0.71,0.55,0.18,0.78,8.23,0.54,0.3,True
SemiBin_10,k__Bacteria (UID1452),924,161,108,17,140,4,0,0,0,88.89,2.4,75.0,2996,2846,319,class,0.87,0.83,0.43,0.09,0.19,0.86,0.71,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,229,73,order,0.54,0.49,0.2,0.35,1.25,0.59,0.29,True
SemiBin_102,k__Bacteria (UID2982),88,230,148,63,159,8,0,0,0,67.43,2.93,75.0,2026,1844,353,order,0.85,0.77,0.39,0.07,0.15,0.83,0.64,True
SemiBin_103,k__Bacteria (UID1452),924,161,108,77,82,2,0,0,0,49.52,0.93,50.0,2031,1735,370,phylum,0.83,0.71,0.12,0.53,2.19,0.53,0.37,True
SemiBin_104,k__Bacteria (UID3187),2258,188,117,32,152,4,0,0,0,85.63,3.42,25.0,3398,3168,504,genus,0.87,0.82,0.17,0.03,0.06,0.75,0.61,True
SemiBin_107,k__Bacteria (UID203),5449,103,57,87,16,0,0,0,0,17.62,0.0,0.0,668,569,161,phylum,0.9,0.77,0.12,0.25,0.7,0.58,0.44,True
SemiBin_108,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,287,249,73,phylum,0.92,0.79,0.12,0.36,1.26,0.56,0.45,True
SemiBin_109,k__Bacteria (UID1452),924,161,108,83,78,0,0,0,0,48.4,0.0,0.0,1651,1536,339,class,0.88,0.82,0.32,0.09,0.19,0.74,0.61,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,17.4,0.0,0.0,684,639,176,phylum,0.87,0.82,0.38,0.17,0.41,0.66,0.54,True
SemiBin_110,k__Bacteria (UID3187),2258,187,116,97,89,1,0,0,0,54.6,0.86,0.0,3791,3546,688,genus,0.77,0.72,0.43,0.03,0.06,0.71,0.51,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,956,893,236,genus,0.72,0.67,0.27,0.08,0.17,0.66,0.45,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,797,519,187,phylum,0.86,0.56,0.26,0.52,2.33,0.52,0.29,True
SemiBin_113,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,6.27,0.0,0.0,923,745,259,phylum,0.86,0.7,0.6,0.37,1.26,0.6,0.42,False
SemiBin_114,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,8.81,0.0,0.0,637,556,162,order,0.57,0.5,0.83,0.46,1.54,0.67,0.33,False
SemiBin_116,p__Actinobacteria (UID1454),732,206,120,125,81,0,0,0,0,43.59,0.0,0.0,2236,2085,441,class,0.85,0.8,0.39,0.11,0.25,0.77,0.61,True
SemiBin_117,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,13.28,0.0,0.0,594,495,157,family,0.57,0.47,0.25,0.78,6.7,0.56,0.26,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,289,79,genus,0.58,0.52,0.67,0.27,0.83,0.67,0.35,False
SemiBin_119,k__Bacteria (UID1453),901,171,117,100,70,1,0,0,0,45.3,0.14,100.0,2957,2686,738,family,0.72,0.66,0.33,0.16,0.39,0.64,0.42,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,14.66,0.0,0.0,1911,1455,514,order,0.64,0.49,0.37,0.37,1.36,0.59,0.29,True
SemiBin_120,c__Deltaproteobacteria (UID3216),83,247,155,103,140,3,1,0,0,61.92,2.74,33.33,3158,2869,660,class,0.84,0.76,0.4,0.08,0.19,0.64,0.49,True
