sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_95.fa	OTU_97.44712.0	0.9742467994143316	1.0	2430727	2368128	2368128	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_31.fa	OTU_97.119.0	0.8944091700430636	1.0	2151702	1924502	1924502	0.02702702702702703	1.0	37	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_473.fa	OTU_97.34663.1	1.0	1.0	2658320	2658320	2658320	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_156.fa	OTU_97.8447.0	0.9614860872108401	1.0	3002058	2886437	2886437	0.42857142857142855	1.0	14	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_160.fa	OTU_97.37745.0	0.6104109074962903	1.0	3826506	2335741	2335741	0.007246376811594203	1.0	138	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_94.fa	OTU_97.44239.1	0.73711469908478	1.0	3091934	2279110	2279110	0.005235602094240838	1.0	191	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_362.fa	OTU_97.45281.1	1.0	1.0	3350610	3350610	3350610	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.29523.0	0.88768810445105	1.0	3353456	2976823	2976823	0.010526315789473684	1.0	95	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_18.fa	OTU_97.17807.0	0.4654666408443885	1.0	5163500	2403437	2403437	0.0016129032258064516	1.0	620	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_91.fa	OTU_97.20026.0	0.5191092823429747	1.0	4503335	2337723	2337723	0.0049261083743842365	1.0	203	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_90.fa	OTU_97.39766.0	0.7847493924461929	1.0	2979160	2337894	2337894	0.02857142857142857	1.0	35	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_318.fa	OTU_97.45365.1	0.9907421615976176	1.0	2150502	2130593	2130593	0.6153846153846154	1.0	13	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_119.fa	OTU_97.42478.0	0.9007472458009752	1.0	3189312	2872764	2872764	0.029411764705882353	1.0	34	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_110.fa	OTU_97.588.0	1.0	1.0	3871819	3871819	3871819	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_106.fa	OTU_97.151.0	1.0	1.0	6186826	6186826	6186826	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_276.fa	OTU_97.34821.0	0.9611339928756399	1.0	2946791	2832261	2832261	0.058823529411764705	1.0	17	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_30.fa	OTU_97.40239.0	0.8008941994335548	1.0	3810783	3052034	3052034	0.013157894736842105	1.0	76	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_250.fa	OTU_97.36161.1	1.0	1.0	3433005	3433005	3433005	1.0	1.0	1	1	1
