sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S10/new_norm/output0/output_recluster_bins/SemiBin_96.fa	OTU_97.3377.0	1.0	1.0	4762994	4762994	4762994	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S10/new_norm/output0/output_recluster_bins/SemiBin_85.fa	OTU_97.34663.1	1.0	1.0	2658363	2658363	2658363	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S10/new_norm/output0/output_recluster_bins/SemiBin_23.fa	OTU_97.29883.0	0.9855396372287407	1.0	4706106	4638054	4638054	0.25	1.0	12	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S10/new_norm/output0/output_recluster_bins/SemiBin_46.fa	OTU_97.20828.0	0.9101651691602366	1.0	2442950	2223488	2223488	0.021739130434782608	1.0	46	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S10/new_norm/output0/output_recluster_bins/SemiBin_77.fa	OTU_97.36161.1	1.0	1.0	3432971	3432971	3432971	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S10/new_norm/output0/output_recluster_bins/SemiBin_44.fa	OTU_97.17807.0	0.6978657139654851	1.0	3443962	2403423	2403423	0.007194244604316547	1.0	139	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S10/new_norm/output0/output_recluster_bins/SemiBin_78.fa	OTU_97.44712.0	0.9836298811164148	1.0	2407313	2367905	2367905	0.38095238095238093	1.0	21	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S10/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.40239.0	0.8920783403161041	1.0	3421278	3052048	3052048	0.014705882352941176	1.0	68	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S10/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.34821.0	0.9991015182119825	1.0	2834782	2832235	2832235	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S10/new_norm/output0/output_recluster_bins/SemiBin_127.fa	OTU_97.41740.0	1.0	1.0	2758636	2758636	2758636	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S10/new_norm/output0/output_recluster_bins/SemiBin_123.fa	OTU_97.14774.0	1.0	1.0	2180568	2180568	2180568	1.0	1.0	1	1	1
