sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.35197.0	0.9141995176694976	1.0	1943066	1776350	1776350	0.02	1.0	50	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_1.fa	OTU_97.20.0	0.9862477395672914	1.0	2333071	2300986	2300986	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_179.fa	OTU_97.30766.0	1.0	1.0	2767873	2767873	2767873	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_84.fa	OTU_97.37776.0	0.9527559814696668	1.0	2280585	2172841	2172841	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_89.fa	OTU_97.35311.1	0.2725320422422537	1.0	6718865	1831106	1831106	0.008	1.0	125	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_82.fa	OTU_97.23667.1	0.9915314082486901	1.0	2186432	2167916	2167916	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_28.fa	OTU_97.45365.0	0.4255090360119426	1.0	4927893	2096863	2096863	0.008333333333333333	1.0	120	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_81.fa	OTU_97.29545.0	0.69863787184886	1.0	3051475	2131876	2131876	0.0072992700729927005	1.0	137	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_143.fa	OTU_97.13253.0	0.8845111839002112	1.0	2896038	2561578	2561578	0.046511627906976744	1.0	43	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_34.fa	OTU_97.1704.0	0.9919860290819786	1.0	2517229	2497056	2497056	0.6666666666666666	1.0	9	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.42422.0	0.9642797044677663	1.0	2216611	2137433	2137433	0.058823529411764705	1.0	17	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_96.fa	OTU_97.39115.0	0.8735483576541957	1.0	2454203	2143865	2143865	0.017241379310344827	1.0	58	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_41.fa	OTU_97.39998.0	0.8578265303301125	1.0	2459404	2109742	2109742	0.018518518518518517	1.0	54	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_67.fa	OTU_97.35864.0	0.763421284265308	1.0	2909539	2221204	2221204	0.007575757575757576	1.0	132	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_43.fa	OTU_97.44958.0	0.9774174076657438	1.0	1810731	1769840	1769840	0.07142857142857142	1.0	14	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_58.fa	OTU_97.44565.0	0.8305316807486189	1.0	2058190	1709392	1709392	0.02040816326530612	1.0	49	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_142.fa	OTU_97.741.0	0.900196173990797	0.9978695909040596	2433554	2190676	2195353	0.02564102564102564	0.5	39	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output3/output_recluster_bins/SemiBin_183.fa	OTU_97.45053.0	1.0	0.9977681125347753	1909803	1909803	1914075	1.0	0.8333333333333334	10	10	12
