sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_91.fa	OTU_97.2576.0	1.0	1.0	4351832	4351832	4351832	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_136.fa	OTU_97.577.0	1.0	1.0	5749407	5749407	5749407	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_39.fa	OTU_97.23934.0	0.9364131255364315	1.0	5437553	5091796	5091796	0.017543859649122806	1.0	57	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_66.fa	OTU_97.5710.0	1.0	1.0	4144686	4144686	4144686	1.0	1.0	24	24	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.10120.0	0.3397246474866021	1.0	12087342	4106368	4106368	0.03571428571428571	1.0	28	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_70.fa	OTU_97.44483.0	1.0	1.0	2973710	2973710	2973710	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.40119.0	0.9367495165494371	1.0	4316884	4043839	4043839	0.015151515151515152	1.0	66	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_86.fa	OTU_97.2555.1	1.0	1.0	4351599	4351599	4351599	1.0	1.0	17	17	17
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_157.fa	OTU_97.156.0	1.0	1.0	5287947	5287947	5287947	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_139.fa	OTU_97.21930.0	0.999508041896955	1.0	5191499	5188945	5188945	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_87.fa	OTU_97.20224.0	1.0	1.0	4308524	4308524	4308524	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_13.fa	OTU_97.326.0	0.8639979687451868	1.0	5356295	4627828	4627828	0.015503875968992248	1.0	129	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_10.fa	OTU_97.4731.0	0.5847397231734008	1.0	7017317	4103304	4103304	0.020833333333333332	1.0	48	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_127.fa	OTU_97.40665.0	1.0	1.0	6293389	6293389	6293389	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_106.fa	OTU_97.427.0	0.9984828004644355	1.0	2749144	2744973	2744973	0.9375	1.0	16	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_90.fa	OTU_97.240.0	1.0	1.0	4351866	4351866	4351866	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_112.fa	OTU_97.2657.0	1.0	1.0	2808896	2808896	2808896	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_128.fa	OTU_97.7000.0	1.0	1.0	4558886	4558886	4558886	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_120.fa	OTU_97.680.0	1.0	1.0	4207030	4207030	4207030	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_54.fa	OTU_97.21937.0	1.0	0.9997251871322698	4314478	4314478	4315664	1.0	0.9736842105263158	37	37	38
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_60.fa	OTU_97.21797.1	0.9969518440405882	0.9983743773640354	4852442	4837651	4845528	0.9830508474576272	0.9354838709677419	59	58	62
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_19.fa	OTU_97.4731.1	0.99821407329751	0.9976936697246216	3690521	3683930	3692446	0.9823008849557522	0.9327731092436975	113	111	119
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_51.fa	OTU_97.3641.0	0.9943807944007348	0.9944851520640234	4011955	3989411	4011534	0.8235294117647058	0.9333333333333333	34	28	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_24.fa	OTU_97.326.1	1.0	0.9922307078089714	5063775	5063775	5103425	1.0	0.90625	116	116	128
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_43.fa	OTU_97.14172.0	0.9990705172056242	0.9873135452998287	5101762	5097020	5162514	0.9615384615384616	0.8620689655172413	26	25	29
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_29.fa	OTU_97.40668.0	0.9984326632642433	0.9796562417475864	4800500	4792976	4892508	0.9913793103448276	0.8518518518518519	232	230	270
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output2/output_recluster_bins/SemiBin_17.fa	OTU_97.680.1	0.9847225529471089	0.871523456234683	3426816	3374463	3871913	0.9818181818181818	0.5820359281437125	495	486	835
