sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_99.fa	OTU_97.45246.0	0.7178465393480084	1.0	2836662	2036288	2036288	0.012048192771084338	1.0	83	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_266.fa	OTU_97.44851.0	1.0	1.0	1667092	1667092	1667092	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_259.fa	OTU_97.41740.0	1.0	1.0	2758642	2758642	2758642	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_240.fa	OTU_97.45281.1	1.0	1.0	3350618	3350618	3350618	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.40239.0	0.9505215032498575	1.0	3210910	3052039	3052039	0.034482758620689655	1.0	29	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_23.fa	OTU_97.37297.0	0.9393893698894542	1.0	2851579	2678743	2678743	0.0851063829787234	1.0	47	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_35.fa	OTU_97.44564.0	0.8107033763694864	1.0	2209770	1791468	1791468	0.045112781954887216	1.0	133	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_93.fa	OTU_97.34382.0	0.9885786189553767	1.0	2589967	2560386	2560386	0.55	1.0	20	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_82.fa	OTU_97.45365.1	0.9654442998702457	1.0	2207248	2130975	2130975	0.13636363636363635	1.0	22	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_179.fa	OTU_97.34821.0	1.0	1.0	2832286	2832286	2832286	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_81.fa	OTU_97.44594.0	0.99011327063177	1.0	1927331	1908276	1908276	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_83.fa	OTU_97.44656.0	0.9438440916592958	1.0	2193340	2070171	2070171	0.14285714285714285	1.0	14	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_136.fa	OTU_97.35501.0	1.0	1.0	2571774	2571774	2571774	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_131.fa	OTU_97.44935.0	1.0	1.0	2319450	2319450	2319450	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_68.fa	OTU_97.44239.1	0.809239187363405	1.0	2816265	2279032	2279032	0.036585365853658534	1.0	164	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_116.fa	OTU_97.24447.1	1.0	1.0	2833065	2833065	2833065	1.0	1.0	18	18	18
