sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/10/output1/output_recluster_bins/SemiBin_39.fa	OTU_97.34663.1	0.8380940220655345	1.0	3171915	2658363	2658363	0.009615384615384616	1.0	104	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/10/output1/output_recluster_bins/SemiBin_35.fa	OTU_97.14774.0	0.7074784023848141	1.0	3082169	2180568	2180568	0.010638297872340425	1.0	94	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/10/output1/output_recluster_bins/SemiBin_15.fa	OTU_97.41740.0	0.9529299640505593	1.0	2894899	2758636	2758636	0.041666666666666664	1.0	24	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/10/output1/output_recluster_bins/SemiBin_28.fa	OTU_97.41428.0	0.7036646375370573	1.0	8349557	5875288	5875288	0.0091324200913242	1.0	219	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/10/output1/output_recluster_bins/SemiBin_24.fa	OTU_97.20828.0	0.7563573822375645	1.0	2939732	2223488	2223488	0.01	1.0	100	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/10/output1/output_recluster_bins/SemiBin_55.fa	OTU_97.39766.0	0.5310760478247516	1.0	4402072	2337835	2337835	0.024390243902439025	1.0	82	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/10/output1/output_recluster_bins/SemiBin_119.fa	OTU_97.17807.0	0.9775336972171833	1.0	2458660	2403423	2403423	0.07142857142857142	1.0	14	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/10/output1/output_recluster_bins/SemiBin_59.fa	OTU_97.45281.1	0.9819480894375061	1.0	3412215	3350618	3350618	0.0625	1.0	16	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/10/output1/output_recluster_bins/SemiBin_6.fa	OTU_97.161.0	0.9763842081884976	1.0	4907860	4791957	4791957	0.04	1.0	25	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/10/output1/output_recluster_bins/SemiBin_78.fa	OTU_97.40239.0	0.928386679746614	1.0	3287475	3052048	3052048	0.022222222222222223	1.0	45	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/10/output1/output_recluster_bins/SemiBin_80.fa	OTU_97.36161.1	1.0	1.0	3432971	3432971	3432971	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/10/output1/output_recluster_bins/SemiBin_96.fa	OTU_97.25427.1	0.9635900689466822	1.0	2255511	2173388	2173388	0.05555555555555555	1.0	18	1	1
