,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Bacteroidales (UID2657),160,491,268,50,429,12,0,0,0,92.57,2.17,66.67,2310,2190,228,genus,0.95,0.9,0.19,0.06,0.12,0.8,0.72,True
SemiBin_101,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,429,209,33,phylum,0.94,0.46,0.56,0.26,0.76,0.42,0.19,False
SemiBin_102,o__Bacteroidales (UID2657),160,491,268,36,446,9,0,0,0,94.67,2.8,77.78,2571,2493,149,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1063,749,148,order,0.84,0.59,0.28,0.52,1.36,0.61,0.36,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,500,432,66,family,0.88,0.76,0.35,0.33,1.09,0.68,0.52,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,267,236,45,genus,0.8,0.71,0.48,0.54,2.58,0.93,0.66,False
SemiBin_114,o__Selenomonadales (UID1024),64,334,167,1,328,5,0,0,0,99.85,1.82,20.0,1750,1667,78,family,0.91,0.87,0.3,0.07,0.16,0.75,0.65,True
SemiBin_12,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,19.3,0.0,0.0,621,578,150,genus,0.88,0.82,0.88,0.03,0.05,0.77,0.64,False
SemiBin_13,c__Gammaproteobacteria (UID4201),1164,271,170,62,208,1,0,0,0,74.4,0.2,0.0,1402,1276,329,phylum,0.98,0.89,0.33,0.04,0.09,0.71,0.63,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,230,199,46,genus,0.8,0.7,0.37,0.24,0.64,0.72,0.5,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,331,266,58,phylum,0.96,0.77,0.89,0.2,0.47,0.69,0.53,False
SemiBin_14,k__Bacteria (UID2372),131,177,106,7,166,4,0,0,0,96.89,1.35,0.0,2353,2026,247,genus,0.76,0.65,0.23,0.32,1.03,0.67,0.44,True
SemiBin_15,k__Bacteria (UID203),5449,103,58,50,27,21,5,0,0,35.09,13.64,22.22,1642,1042,237,genus,0.67,0.43,0.8,0.57,2.42,0.81,0.35,False
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,242,156,24,phylum,0.97,0.63,0.66,0.4,1.29,0.51,0.32,False
SemiBin_165,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,432,246,45,phylum,0.99,0.56,0.8,0.59,2.16,0.57,0.32,False
SemiBin_17,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,0.94,0.0,0.0,724,192,41,kingdom,0.99,0.26,0.0,0.0,0.0,0.39,0.1,True
SemiBin_18,o__Clostridiales (UID1120),304,250,143,53,145,51,1,0,0,76.84,25.2,88.89,2019,1963,455,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.89,True
SemiBin_19,o__Clostridiales (UID1226),155,274,157,158,114,2,0,0,0,37.66,0.69,100.0,1057,1040,203,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_2,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,636,574,139,phylum,0.97,0.87,0.72,0.32,0.83,0.63,0.55,False
SemiBin_20,f__Bifidobacteriaceae (UID1460),70,502,225,266,211,25,0,0,0,48.24,5.69,36.0,1306,1209,281,kingdom,1.0,0.93,0.0,0.0,0.0,0.9,0.84,True
SemiBin_21,k__Bacteria (UID203),5449,103,57,74,29,0,0,0,0,38.92,0.0,0.0,1102,1076,216,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
