,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1375),50,332,124,205,127,0,0,0,0,30.36,0.0,0.0,674,654,187,genus,0.92,0.89,0.98,0.08,0.16,0.95,0.84,False
SemiBin_1,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,30.17,0.0,0.0,1361,1334,248,family,0.97,0.95,0.33,0.05,0.12,0.9,0.85,True
SemiBin_10,c__Gammaproteobacteria (UID4201),1164,271,170,8,258,5,0,0,0,96.08,2.35,40.0,2219,2048,274,kingdom,1.0,0.92,0.0,0.0,0.0,0.94,0.87,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,265,29,phylum,0.97,0.89,0.29,0.03,0.06,0.72,0.64,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,301,270,38,phylum,1.0,0.89,0.63,0.07,0.15,0.78,0.7,False
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,216,39,genus,0.83,0.61,0.36,0.16,0.41,0.6,0.37,True
SemiBin_11,p__Actinobacteria (UID2112),31,211,124,46,164,1,0,0,0,74.75,0.4,100.0,1243,1207,231,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,207,39,family,0.79,0.68,0.32,0.46,1.89,0.59,0.4,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,258,161,26,order,0.79,0.49,0.18,0.34,0.97,0.52,0.25,True
SemiBin_121,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,472,378,42,phylum,0.96,0.77,0.36,0.12,0.28,0.54,0.41,True
SemiBin_13,o__Clostridiales (UID1226),155,278,158,2,276,0,0,0,0,98.73,0.0,0.0,1895,1847,49,genus,0.88,0.86,0.16,0.02,0.05,0.9,0.78,True
SemiBin_136,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.07,0.0,0.0,515,268,26,phylum,0.96,0.5,0.12,0.18,0.43,0.46,0.23,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,275,218,26,phylum,0.98,0.77,0.21,0.03,0.07,0.69,0.54,True
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,206,148,28,genus,0.75,0.54,0.08,0.39,1.35,0.57,0.31,True
SemiBin_139,o__Clostridiales (UID1226),155,278,158,47,221,10,0,0,0,93.67,3.01,20.0,2906,2780,59,family,0.93,0.89,0.08,0.56,1.54,0.72,0.64,True
SemiBin_14,o__Bacteroidales (UID2657),160,492,269,6,476,10,0,0,0,98.05,2.42,10.0,2143,1971,78,genus,0.91,0.84,0.14,0.46,1.51,0.68,0.57,True
SemiBin_15,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,20.69,0.0,0.0,768,751,219,kingdom,1.0,0.98,0.0,0.0,0.0,0.87,0.85,True
SemiBin_16,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,10.53,0.0,0.0,499,472,116,family,0.96,0.91,0.22,0.12,0.26,0.88,0.8,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,202,21,genus,0.63,0.43,0.34,0.49,2.16,0.65,0.28,True
SemiBin_162,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,233,206,22,phylum,0.99,0.87,0.89,0.05,0.11,0.68,0.59,False
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,981,921,178,genus,0.87,0.81,0.35,0.08,0.18,0.72,0.59,True
SemiBin_179,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,252,234,29,genus,0.84,0.78,0.35,0.32,1.04,0.86,0.67,True
SemiBin_19,k__Bacteria (UID2329),174,149,89,7,139,3,0,0,0,94.94,3.37,66.67,2087,2029,270,genus,0.92,0.9,0.31,0.03,0.05,0.78,0.7,True
SemiBin_20,o__Selenomonadales (UID1024),64,334,167,11,319,4,0,0,0,96.26,1.8,0.0,1893,1747,95,family,0.88,0.81,0.3,0.08,0.18,0.74,0.6,True
SemiBin_21,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,200,41,genus,0.74,0.61,0.43,0.16,0.4,0.66,0.4,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,108,97,42,phylum,1.0,0.9,0.72,0.07,0.15,0.72,0.65,False
SemiBin_23,k__Bacteria (UID2372),131,177,106,1,174,2,0,0,0,99.06,0.94,100.0,2050,2000,188,order,0.98,0.96,0.41,0.04,0.08,0.89,0.86,True
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,671,601,82,genus,0.67,0.6,0.42,0.72,5.41,0.75,0.45,True
SemiBin_26,o__Bacteroidales (UID2657),160,491,268,11,476,4,0,0,0,98.26,0.71,25.0,2476,2341,98,family,0.97,0.92,0.09,0.06,0.12,0.77,0.71,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,231,203,40,family,0.87,0.76,0.27,0.07,0.16,0.7,0.53,True
SemiBin_3,o__Clostridiales (UID1120),304,250,143,46,192,12,0,0,0,80.06,6.06,91.67,1839,1798,339,family,0.97,0.95,0.4,0.02,0.05,0.95,0.9,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,216,40,genus,0.7,0.61,0.3,0.51,2.26,0.69,0.42,True
SemiBin_32,f__Lachnospiraceae (UID1256),33,333,171,12,308,13,0,0,0,97.48,2.97,23.08,2707,2621,41,order,0.96,0.93,0.56,0.03,0.06,0.76,0.71,False
