,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,k__Bacteria (UID3187),2258,190,119,85,105,0,0,0,0,57.47,0.0,0.0,2753,2519,560,order,0.75,0.68,0.33,0.04,0.09,0.71,0.49,True
SemiBin_10,k__Archaea (UID2),207,149,107,53,95,1,0,0,0,67.08,0.31,100.0,1804,1631,277,kingdom,0.98,0.89,0.0,0.0,0.0,0.95,0.84,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,7.76,0.0,0.0,321,300,88,phylum,0.87,0.81,0.26,0.11,0.25,0.67,0.54,True
SemiBin_102,k__Archaea (UID2),207,145,103,104,40,1,0,0,0,25.34,0.49,100.0,384,329,96,class,0.91,0.78,0.39,0.1,0.21,0.61,0.48,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,250,88,51,kingdom,1.0,0.35,0.0,0.17,0.39,0.48,0.17,True
SemiBin_11,k__Bacteria (UID3187),2258,188,117,119,67,2,0,0,0,41.11,1.71,0.0,3094,2897,593,family,0.77,0.72,0.3,0.03,0.06,0.71,0.52,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,334,306,83,phylum,0.81,0.74,0.21,0.18,0.46,0.64,0.48,True
SemiBin_116,k__Archaea (UID2),207,149,107,137,12,0,0,0,0,7.17,0.0,0.0,235,196,66,kingdom,1.0,0.83,0.27,0.07,0.14,0.68,0.57,True
SemiBin_118,k__Archaea (UID2),207,145,103,95,47,3,0,0,0,30.59,1.12,33.33,619,557,152,kingdom,1.0,0.9,0.13,0.03,0.06,0.7,0.63,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,11.13,0.0,0.0,558,507,159,phylum,0.92,0.83,0.51,0.16,0.39,0.77,0.64,False
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,791,657,194,genus,0.5,0.41,0.27,0.36,1.25,0.58,0.24,True
SemiBin_13,k__Archaea (UID2),207,149,107,7,137,5,0,0,0,95.26,2.88,0.0,2199,1968,137,kingdom,1.0,0.89,0.19,0.04,0.08,0.81,0.73,True
SemiBin_131,k__Bacteria (UID3187),2258,188,117,167,21,0,0,0,0,7.12,0.0,0.0,394,343,126,phylum,0.85,0.74,0.24,0.46,2.08,0.53,0.39,True
SemiBin_135,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,31.27,0.0,0.0,1651,1428,359,order,0.47,0.41,0.16,0.4,1.59,0.54,0.22,True
SemiBin_139,k__Bacteria (UID3187),2258,187,116,143,42,2,0,0,0,9.79,0.11,0.0,726,696,155,family,0.79,0.76,0.65,0.05,0.11,0.78,0.59,False
SemiBin_14,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,937,865,245,phylum,0.91,0.84,0.27,0.16,0.39,0.66,0.55,True
SemiBin_141,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.31,0.0,0.0,501,423,138,order,0.49,0.41,0.26,0.54,3.06,0.54,0.22,True
SemiBin_145,root (UID1),5656,56,24,55,0,1,0,0,0,1.04,1.04,100.0,403,246,65,kingdom,1.0,0.61,0.18,0.43,0.96,0.47,0.29,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,307,225,65,phylum,0.89,0.65,0.37,0.53,1.95,0.61,0.4,True
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,319,267,112,genus,0.49,0.41,0.55,0.32,1.05,0.6,0.25,False
SemiBin_15,k__Bacteria (UID203),5449,104,58,58,45,1,0,0,0,67.24,1.72,100.0,3452,3168,667,class,0.88,0.8,0.22,0.07,0.16,0.74,0.59,True
SemiBin_158,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,230,158,58,phylum,0.86,0.59,0.41,0.56,2.21,0.55,0.33,True
SemiBin_16,k__Bacteria (UID2495),2993,147,91,32,106,9,0,0,0,84.46,9.89,33.33,3636,3384,452,genus,0.75,0.69,0.35,0.07,0.16,0.68,0.47,True
SemiBin_162,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,221,76,genus,0.64,0.47,0.4,0.28,0.84,0.65,0.31,True
SemiBin_17,p__Euryarchaeota (UID3),148,188,125,99,86,3,0,0,0,52.19,2.0,66.67,1550,1373,301,class,0.76,0.67,0.36,0.05,0.11,0.68,0.45,True
SemiBin_173,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,14.58,0.0,0.0,346,314,91,family,0.82,0.74,0.61,0.08,0.17,0.78,0.58,False
SemiBin_18,k__Bacteria (UID3187),2258,188,117,54,134,0,0,0,0,63.94,0.0,0.0,2089,1860,446,phylum,0.82,0.73,0.1,0.19,0.47,0.56,0.41,True
SemiBin_186,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,311,93,order,0.78,0.7,0.51,0.09,0.2,0.79,0.55,False
