sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_171.fa	OTU_97.68.0	1.0	1.0	3592119	3592119	3592119	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_100.fa	OTU_97.27397.0	1.0	1.0	3773028	3773028	3773028	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_108.fa	OTU_97.38031.0	1.0	1.0	3829011	3829011	3829011	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.240.0	1.0	1.0	4351887	4351887	4351887	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_117.fa	OTU_97.1145.0	1.0	1.0	3863446	3863446	3863446	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.14013.0	0.2600976461479342	1.0	15795810	4108453	4108453	0.038461538461538464	1.0	26	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_128.fa	OTU_97.463.0	1.0	1.0	1967075	1967075	1967075	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_13.fa	OTU_97.38148.1	0.6387359334757781	1.0	6471748	4133738	4133738	0.006172839506172839	1.0	162	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_139.fa	OTU_97.156.0	1.0	1.0	5287944	5287944	5287944	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_68.fa	OTU_97.40119.0	0.9111162732431127	1.0	4438304	4043811	4043811	0.01	1.0	100	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_56.fa	OTU_97.4796.0	1.0	1.0	3750766	3750766	3750766	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_58.fa	OTU_97.44483.0	0.9967811165989824	1.0	2983954	2974349	2974349	0.8	1.0	5	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_168.fa	OTU_97.7000.0	1.0	1.0	4558852	4558852	4558852	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_174.fa	OTU_97.512.0	0.9985068903925958	1.0	3617283	3611882	3611882	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_27.fa	OTU_97.365.0	0.8438442552247838	0.9982541372336015	5438359	4589128	4597154	0.16666666666666666	0.6666666666666666	12	2	3
