,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,31.03,0.0,0.0,1422,1209,289,class,0.69,0.59,0.13,0.62,3.31,0.53,0.31,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,32.81,0.0,0.0,1986,1713,493,order,0.53,0.46,0.15,0.74,7.9,0.53,0.24,True
SemiBin_10,p__Euryarchaeota (UID3),148,188,125,51,134,3,0,0,0,70.96,1.6,33.33,1607,1460,264,phylum,0.87,0.79,0.29,0.04,0.08,0.67,0.53,True
SemiBin_100,k__Bacteria (UID203),5449,103,57,80,20,3,0,0,0,31.53,2.07,100.0,1742,1518,365,family,0.46,0.4,0.58,0.05,0.1,0.63,0.25,False
SemiBin_101,k__Bacteria (UID2982),88,230,148,180,50,0,0,0,0,22.2,0.0,0.0,770,707,204,class,0.81,0.75,0.45,0.07,0.15,0.8,0.6,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,53,34,13,3,1,0,54.76,9.56,17.86,1678,1497,342,genus,0.6,0.54,0.33,0.36,1.29,0.63,0.34,True
SemiBin_103,k__Bacteria (UID3187),2258,187,116,38,140,7,2,0,0,77.89,6.62,15.38,5273,4963,820,order,0.82,0.78,0.5,0.03,0.06,0.9,0.7,False
SemiBin_104,k__Bacteria (UID3187),2258,188,117,117,68,3,0,0,0,35.86,1.76,66.67,1914,1619,462,family,0.72,0.61,0.28,0.23,0.55,0.61,0.37,True
SemiBin_106,k__Bacteria (UID1452),924,151,101,44,98,9,0,0,0,71.14,5.64,22.22,4211,3629,807,class,0.83,0.71,0.19,0.1,0.24,0.65,0.46,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,39.48,0.0,0.0,1985,1847,390,genus,0.76,0.71,0.32,0.07,0.16,0.68,0.48,True
SemiBin_109,p__Actinobacteria (UID1454),732,199,116,145,47,7,0,0,0,24.53,1.21,14.29,1230,1062,295,class,0.84,0.72,0.36,0.35,1.14,0.58,0.42,True
SemiBin_11,k__Archaea (UID2),207,145,103,22,123,0,0,0,0,80.74,0.0,0.0,1959,1760,220,genus,0.93,0.84,0.42,0.03,0.05,0.8,0.67,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,10.63,0.0,0.0,976,921,254,class,0.92,0.87,0.32,0.06,0.14,0.69,0.6,True
SemiBin_111,k__Bacteria (UID1452),924,151,101,120,31,0,0,0,0,21.44,0.0,0.0,1072,929,230,order,0.59,0.51,0.19,0.15,0.36,0.6,0.3,True
SemiBin_112,k__Bacteria (UID1452),924,151,101,35,107,9,0,0,0,77.15,7.54,66.67,4409,3917,816,class,0.85,0.75,0.21,0.1,0.22,0.67,0.5,True
SemiBin_113,p__Euryarchaeota (UID3),148,188,125,103,63,17,5,0,0,44.07,17.07,90.62,2098,1746,467,order,0.7,0.58,0.5,0.06,0.12,0.68,0.39,False
SemiBin_114,k__Archaea (UID2),207,145,103,143,1,1,0,0,0,1.94,0.97,100.0,521,344,111,genus,0.69,0.46,0.38,0.33,1.0,0.64,0.29,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,30.17,0.0,0.0,1720,1510,400,family,0.75,0.66,0.38,0.22,0.52,0.62,0.41,True
SemiBin_116,k__Bacteria (UID1452),924,151,101,96,54,1,0,0,0,33.29,0.5,100.0,1281,1088,287,class,0.76,0.64,0.2,0.44,1.69,0.59,0.38,True
