sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.4600.1	0.9718145407643745	1.0	2430615	2362107	2362107	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_18.fa	OTU_97.36691.0	0.9726397652645394	1.0	1655651	1610352	1610352	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_72.fa	OTU_97.578.0	1.0	1.0	5626623	5626623	5626623	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_6.fa	OTU_97.25854.0	1.0	1.0	1856947	1856947	1856947	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_5.fa	OTU_97.44564.0	0.95894390011272	1.0	1868346	1791639	1791639	0.2222222222222222	1.0	9	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_3.fa	OTU_97.45246.0	0.9994600911660607	1.0	2037381	2036281	2036281	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_27.fa	OTU_97.30084.0	1.0	1.0	6316889	6316889	6316889	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_1.fa	OTU_97.9203.0	0.9955422930803196	1.0	2965426	2952207	2952207	0.09090909090909091	1.0	11	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_9.fa	OTU_97.26940.0	0.9584158700549276	1.0	2156111	2066451	2066451	0.5833333333333334	1.0	12	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_16.fa	OTU_97.8334.0	0.6102398860788187	1.0	3410077	2080965	2080965	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_13.fa	OTU_97.13075.0	0.9981054958720069	1.0	3149109	3143143	3143143	0.2857142857142857	1.0	7	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_11.fa	OTU_97.28509.0	0.9988771923529474	1.0	2006577	2004324	2004324	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_8.fa	OTU_97.19349.0	0.9995222793668885	0.9970820428608081	2126766	2125750	2131971	0.5	0.5	2	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_15.fa	OTU_97.39415.0	0.9562132956400228	0.9921808004181196	2171915	2076814	2093181	0.5454545454545454	0.8571428571428571	11	6	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_0.fa	OTU_97.36696.1	0.9989932152408184	0.9844582653116252	3216179	3212941	3263664	0.25	0.25	4	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_23.fa	OTU_97.39620.0	1.0	0.9748034106986433	1928515	1928515	1978363	1.0	0.6666666666666666	2	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_4.fa	OTU_97.231.0	1.0	0.9745544035948012	2661128	2661128	2730610	1.0	0.8	4	4	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_10.fa	OTU_97.24982.0	0.997448452638829	0.9741377804836776	3243522	3235246	3321138	0.3	0.6	10	3	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_7.fa	OTU_97.33842.0	0.9995397718480753	0.9683178270224367	2507452	2506298	2588301	0.5	0.25	2	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_12.fa	OTU_97.29336.0	1.0	0.9555301070507601	2326282	2326282	2434546	1.0	0.5	2	2	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output3/output_recluster_bins/SemiBin_17.fa	OTU_97.36508.0	1.0	0.8191087360634149	5803197	5803197	7084770	1.0	0.6666666666666666	2	2	3
