,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1212),172,263,149,209,54,0,0,0,0,14.18,0.0,0.0,493,443,109,phylum,0.96,0.86,0.78,0.04,0.08,0.65,0.56,False
SemiBin_1,o__Bacteroidales (UID2657),160,491,268,51,438,2,0,0,0,89.18,0.04,50.0,2331,2228,146,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.83,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,776,538,126,order,0.87,0.6,0.43,0.23,0.6,0.59,0.35,True
SemiBin_101,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,233,231,62,kingdom,1.0,0.99,0.0,0.0,0.0,0.91,0.91,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,229,201,35,family,0.79,0.69,0.19,0.59,1.97,0.72,0.5,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,301,245,24,genus,0.87,0.71,0.15,0.15,0.37,0.67,0.48,True
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,16,472,4,0,0,0,95.23,1.49,0.0,2119,1998,102,family,0.93,0.88,0.12,0.03,0.06,0.78,0.68,True
SemiBin_116,k__Bacteria (UID203),5449,104,58,100,3,0,1,0,0,0.63,0.31,0.0,400,100,24,kingdom,1.0,0.25,0.0,0.04,0.08,0.37,0.09,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,994,863,164,genus,0.66,0.58,0.29,0.37,1.16,0.66,0.38,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,217,196,50,phylum,0.97,0.88,0.44,0.3,0.72,0.67,0.59,True
SemiBin_126,p__Firmicutes (UID1022),100,295,158,3,291,1,0,0,0,98.1,0.63,0.0,2020,1991,134,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
SemiBin_13,o__Bacteroidales (UID2657),160,492,269,7,482,3,0,0,0,97.68,1.12,33.33,2088,1920,82,genus,0.9,0.83,0.12,0.44,1.38,0.68,0.56,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,538,402,49,genus,0.81,0.61,0.22,0.17,0.43,0.67,0.4,True
SemiBin_136,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,4.42,0.0,0.0,273,256,83,genus,0.83,0.78,0.33,0.24,0.65,0.67,0.52,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,24.53,0.0,0.0,600,569,186,genus,0.91,0.86,0.24,0.14,0.31,0.75,0.65,True
SemiBin_146,o__Clostridiales (UID1226),155,278,158,2,275,1,0,0,0,99.05,0.63,0.0,2480,2414,57,genus,0.8,0.78,0.09,0.22,0.58,0.77,0.6,True
SemiBin_15,o__Bacteroidales (UID2657),160,491,268,121,367,3,0,0,0,83.06,0.65,100.0,1906,1821,177,family,0.95,0.91,0.35,0.04,0.08,0.79,0.72,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,100,32,kingdom,1.0,0.31,0.0,0.04,0.08,0.39,0.12,True
SemiBin_155,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,266,229,15,phylum,0.97,0.84,0.95,0.08,0.16,0.75,0.63,False
SemiBin_159,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,239,141,30,genus,0.78,0.46,0.13,0.32,1.02,0.53,0.24,True
SemiBin_16,k__Bacteria (UID203),5449,103,57,66,36,1,0,0,0,50.11,1.75,100.0,1902,1843,286,genus,0.84,0.81,0.25,0.2,0.53,0.76,0.62,True
SemiBin_17,k__Bacteria (UID2372),131,177,106,142,35,0,0,0,0,13.24,0.0,0.0,390,367,106,genus,0.76,0.72,0.7,0.23,0.64,0.88,0.63,False
SemiBin_18,p__Actinobacteria (UID2112),31,211,124,19,190,2,0,0,0,89.24,1.08,0.0,1392,1362,183,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_19,k__Bacteria (UID2372),131,177,106,28,147,2,0,0,0,81.29,1.42,50.0,1867,1743,274,genus,0.81,0.75,0.39,0.09,0.2,0.8,0.6,True
