sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.44483.0	1.0	1.0	2974368	2974368	2974368	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_39.fa	OTU_97.18007.0	0.9928478265831863	1.0	4424669	4393023	4393023	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_36.fa	OTU_97.326.0	0.6101559362543287	1.0	7584766	4627890	4627890	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_45.fa	OTU_97.1749.0	1.0	1.0	1787909	1787909	1787909	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.216.0	0.9970375166282641	1.0	5513955	5497620	5497620	0.8	1.0	5	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_33.fa	OTU_97.3402.0	1.0	1.0	3601378	3601378	3601378	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_32.fa	OTU_97.3188.0	1.0	1.0	3165036	3165036	3165036	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_52.fa	OTU_97.577.0	1.0	1.0	5749394	5749394	5749394	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_29.fa	OTU_97.68.0	1.0	1.0	3592057	3592057	3592057	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.16928.1	0.7606360531217201	1.0	4120725	3134372	3134372	0.0029455081001472753	1.0	679	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_27.fa	OTU_97.463.0	1.0	1.0	1967085	1967085	1967085	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.5710.0	1.0	1.0	4145364	4145364	4145364	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.40665.0	1.0	1.0	6293312	6293312	6293312	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_6.fa	OTU_97.2472.0	1.0	1.0	5262208	5262208	5262208	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.8962.0	0.9997043501339128	1.0	3504145	3503109	3503109	0.875	1.0	8	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.1414.0	0.9978942887762579	1.0	2654685	2649095	2649095	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_19.fa	OTU_97.17284.0	0.9251391458602714	1.0	6687407	6186782	6186782	0.25	1.0	16	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_18.fa	OTU_97.23862.0	0.9471703109172045	1.0	4939836	4678866	4678866	0.2857142857142857	1.0	7	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_17.fa	OTU_97.1070.0	1.0	1.0	4200515	4200515	4200515	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.427.0	1.0	1.0	2745261	2745261	2745261	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_15.fa	OTU_97.30764.0	0.9996232974371294	1.0	2938658	2937551	2937551	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_13.fa	OTU_97.9303.0	1.0	1.0	3085672	3085672	3085672	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_12.fa	OTU_97.38031.0	1.0	1.0	3829061	3829061	3829061	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_8.fa	OTU_97.326.1	1.0	1.0	5107788	5107788	5107788	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_10.fa	OTU_97.512.0	1.0	1.0	3611767	3611767	3611767	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/12/new_norm/output0/output_recluster_bins/SemiBin_37.fa	OTU_97.2576.0	0.998153402249129	1.0	4359910	4351859	4351859	0.5	1.0	2	1	1
