,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,24.14,0.0,0.0,1076,1055,306,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_1,o__Clostridiales (UID1212),172,261,147,33,205,23,0,0,0,94.41,7.15,65.22,2019,1986,192,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_10,o__Clostridiales (UID1226),155,278,158,136,141,1,0,0,0,48.74,0.63,0.0,1390,1359,295,genus,0.95,0.93,0.16,0.14,0.32,0.97,0.91,True
SemiBin_100,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,353,288,37,genus,0.78,0.64,0.36,0.19,0.49,0.83,0.53,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,575,266,19,phylum,0.93,0.43,0.67,0.22,0.59,0.47,0.2,False
SemiBin_103,o__Clostridiales (UID1212),172,263,149,17,244,2,0,0,0,91.57,0.45,50.0,1908,1779,217,family,0.92,0.86,0.1,0.68,4.24,0.62,0.53,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,240,205,52,phylum,1.0,0.85,0.85,0.19,0.47,0.69,0.59,False
SemiBin_105,k__Bacteria (UID2329),174,149,89,90,59,0,0,0,0,19.37,0.0,0.0,543,243,71,phylum,0.93,0.42,0.62,0.31,0.94,0.62,0.26,False
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,284,271,33,class,0.95,0.91,0.71,0.04,0.09,0.81,0.74,False
SemiBin_108,p__Bacteroidetes (UID2605),350,314,208,31,274,9,0,0,0,97.15,3.17,44.44,2274,2208,166,family,0.93,0.91,0.12,0.03,0.06,0.83,0.75,True
SemiBin_11,o__Bacteroidales (UID2654),163,486,266,2,475,9,0,0,0,99.25,2.73,22.22,4279,4085,81,genus,0.92,0.88,0.28,0.03,0.07,0.93,0.81,True
SemiBin_110,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,16.59,0.0,0.0,513,503,137,family,0.97,0.96,0.69,0.03,0.07,0.96,0.91,False
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,519,453,75,class,0.92,0.8,0.26,0.14,0.34,0.66,0.53,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,494,440,29,phylum,0.98,0.87,0.69,0.1,0.23,0.74,0.64,False
SemiBin_115,o__Clostridiales (UID1226),155,278,158,5,270,2,1,0,0,97.68,1.9,0.0,2761,2683,61,family,0.95,0.92,0.31,0.02,0.05,0.95,0.88,True
SemiBin_116,f__Lachnospiraceae (UID1286),57,420,207,5,408,7,0,0,0,98.07,2.42,14.29,3140,3006,107,class,0.98,0.94,0.2,0.28,0.67,0.85,0.79,True
SemiBin_119,p__Bacteroidetes (UID2605),350,314,208,2,310,2,0,0,0,99.04,0.96,0.0,2006,1938,37,family,0.94,0.91,0.18,0.04,0.08,0.95,0.86,True
SemiBin_12,k__Bacteria (UID203),5449,102,56,88,14,0,0,0,0,21.43,0.0,0.0,961,949,213,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_121,o__Clostridiales (UID1212),172,261,147,242,19,0,0,0,0,1.04,0.0,0.0,969,887,126,genus,0.72,0.66,0.41,0.11,0.24,0.91,0.6,True
SemiBin_126,p__Euryarchaeota (UID3),148,188,125,6,182,0,0,0,0,95.73,0.0,0.0,1626,1593,152,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.94,True
SemiBin_13,o__Clostridiales (UID1212),172,261,147,24,233,4,0,0,0,90.46,1.72,50.0,2094,2020,213,genus,0.91,0.88,0.27,0.06,0.13,0.89,0.79,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,412,315,23,phylum,0.96,0.73,0.42,0.1,0.23,0.6,0.44,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,290,40,genus,0.91,0.87,0.55,0.02,0.05,0.94,0.82,False
SemiBin_134,o__Bacteroidales (UID2621),198,427,260,1,426,0,0,0,0,99.62,0.0,0.0,3336,3244,58,family,0.97,0.94,0.19,0.04,0.08,0.96,0.9,True
SemiBin_136,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,6.55,0.0,0.0,490,450,122,class,0.96,0.88,0.22,0.04,0.08,0.72,0.64,True
SemiBin_137,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,6.7,0.0,0.0,281,265,74,genus,0.87,0.82,0.62,0.15,0.35,0.93,0.76,False
SemiBin_138,f__Lachnospiraceae (UID1286),57,420,207,3,406,11,0,0,0,99.21,3.93,27.27,3066,2970,72,genus,0.88,0.85,0.21,0.04,0.08,0.97,0.82,True
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,937,631,45,order,0.85,0.58,0.66,0.31,0.81,0.69,0.4,False
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,234,28,genus,0.87,0.84,0.38,0.75,5.37,0.97,0.82,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,377,367,60,genus,0.8,0.78,0.61,0.57,3.05,0.9,0.7,False
SemiBin_146,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.57,0.0,0.0,323,266,71,genus,0.64,0.53,0.47,0.31,0.98,0.74,0.39,False
SemiBin_15,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,388,349,121,class,0.91,0.81,0.29,0.09,0.21,0.58,0.47,True
SemiBin_154,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,226,33,family,0.89,0.84,0.41,0.02,0.05,0.89,0.75,True
SemiBin_155,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,968,858,61,class,0.95,0.84,0.5,0.08,0.18,0.77,0.65,False
SemiBin_160,o__Bacteroidales (UID2617),213,406,265,6,399,1,0,0,0,97.92,0.38,0.0,2425,2283,61,genus,0.9,0.84,0.5,0.11,0.25,0.92,0.77,False
SemiBin_161,p__Bacteroidetes (UID2605),350,314,208,12,290,12,0,0,0,99.72,1.27,100.0,2716,2654,62,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
SemiBin_162,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,274,268,11,family,0.98,0.96,0.72,0.02,0.05,0.99,0.95,False
SemiBin_166,o__Bacteroidales (UID2657),160,492,269,19,469,4,0,0,0,96.18,0.89,75.0,3060,2953,53,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_17,c__Clostridia (UID1118),387,223,124,19,201,3,0,0,0,93.08,2.02,33.33,2229,2035,273,family,0.87,0.79,0.18,0.47,2.0,0.64,0.5,True
SemiBin_173,o__Bacteroidales (UID2617),213,406,265,1,405,0,0,0,0,99.62,0.0,0.0,2544,2468,28,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_175,f__Lachnospiraceae (UID1255),90,354,174,6,339,7,2,0,0,97.99,3.9,30.77,2230,2119,59,class,0.98,0.93,0.31,0.04,0.07,0.69,0.64,True
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,403,353,91,genus,0.64,0.56,0.58,0.75,5.83,0.73,0.41,False
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,562,501,118,phylum,0.97,0.87,0.66,0.02,0.05,0.7,0.61,False
SemiBin_199,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,252,220,40,phylum,1.0,0.87,1.0,0.39,0.91,0.85,0.74,False
SemiBin_2,o__Clostridiales (UID1212),172,263,149,204,58,1,0,0,0,15.11,0.02,100.0,343,302,94,genus,0.77,0.68,0.4,0.08,0.18,0.69,0.47,True
SemiBin_20,c__Clostridia (UID1118),387,223,124,66,155,2,0,0,0,70.28,0.54,0.0,1681,1554,338,genus,0.58,0.54,0.37,0.46,1.77,0.61,0.33,True
SemiBin_203,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,504,488,86,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.88,True
SemiBin_206,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,312,253,44,phylum,0.92,0.75,0.38,0.03,0.06,0.6,0.45,True
