,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,99,53,19,39,24,5,6,6,72.47,51.77,6.67,1256,1223,215,genus,0.94,0.91,0.06,0.25,0.59,0.71,0.65,True
SemiBin_1,k__Bacteria (UID203),5449,99,53,73,12,7,4,3,0,34.29,35.85,13.51,1114,1068,209,order,0.88,0.84,0.5,0.03,0.07,0.69,0.58,False
SemiBin_10,p__Euryarchaeota (UID3),148,188,125,29,156,3,0,0,0,80.74,2.0,100.0,1273,1182,178,phylum,0.91,0.85,0.37,0.04,0.08,0.68,0.58,True
SemiBin_100,k__Bacteria (UID2495),2993,147,91,33,108,6,0,0,0,79.84,3.06,66.67,1781,1633,294,family,0.69,0.63,0.55,0.04,0.07,0.57,0.36,False
SemiBin_101,k__Bacteria (UID3187),2258,188,117,31,150,7,0,0,0,87.19,5.98,14.29,2356,2220,266,phylum,0.94,0.88,0.46,0.05,0.11,0.68,0.6,False
SemiBin_102,k__Bacteria (UID1452),924,151,101,109,34,6,2,0,0,25.47,3.05,0.0,917,730,173,phylum,0.8,0.64,0.32,0.38,1.27,0.47,0.3,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,19,29,39,13,4,0,68.97,40.09,67.65,1138,1050,187,class,0.9,0.83,0.13,0.13,0.29,0.54,0.45,True
SemiBin_105,k__Bacteria (UID203),5449,102,58,97,5,0,0,0,0,8.62,0.0,0.0,673,622,133,class,0.89,0.83,0.27,0.17,0.41,0.55,0.45,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2528,755,220,kingdom,1.0,0.3,0.0,0.02,0.05,0.4,0.12,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,83,19,2,0,0,0,29.31,3.45,0.0,1867,1666,290,phylum,0.77,0.68,0.24,0.66,3.67,0.48,0.32,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,282,80,family,0.48,0.42,0.17,0.24,0.69,0.45,0.19,True
SemiBin_109,k__Bacteria (UID1452),924,151,101,23,124,4,0,0,0,87.13,2.15,25.0,1504,1365,141,phylum,0.82,0.75,0.13,0.52,2.12,0.48,0.36,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,79,23,2,0,0,0,31.18,1.72,100.0,779,730,145,phylum,0.97,0.91,0.6,0.05,0.11,0.6,0.54,False
