sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output2/output_recluster_bins/SemiBin_137.fa	OTU_97.18898.0	0.7710409320339385	1.0	2918692	2250431	2250431	0.016129032258064516	1.0	62	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output2/output_recluster_bins/SemiBin_200.fa	OTU_97.45429.0	0.9018546041182374	1.0	2361690	2129901	2129901	0.02127659574468085	1.0	47	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output2/output_recluster_bins/SemiBin_230.fa	OTU_97.22389.0	1.0	1.0	2033756	2033756	2033756	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.37901.0	0.8495612658109415	1.0	9469629	8045030	8045030	0.025078369905956112	1.0	319	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output2/output_recluster_bins/SemiBin_602.fa	OTU_97.34663.1	1.0	1.0	2658327	2658327	2658327	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output2/output_recluster_bins/SemiBin_134.fa	OTU_97.36092.0	0.9164533350780475	1.0	2399629	2199148	2199148	0.034482758620689655	1.0	29	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output2/output_recluster_bins/SemiBin_135.fa	OTU_97.32238.0	1.0	1.0	2264249	2264249	2264249	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output2/output_recluster_bins/SemiBin_136.fa	OTU_97.35354.0	1.0	1.0	2242877	2242877	2242877	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output2/output_recluster_bins/SemiBin_581.fa	OTU_97.31367.0	1.0	1.0	1986710	1986710	1986710	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output2/output_recluster_bins/SemiBin_490.fa	OTU_97.45246.0	1.0	1.0	2036333	2036333	2036333	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output2/output_recluster_bins/SemiBin_184.fa	OTU_97.36238.1	0.5431144227993236	1.0	4000645	2172808	2172808	0.017241379310344827	1.0	58	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output2/output_recluster_bins/SemiBin_47.fa	OTU_97.45365.1	0.5846955117871937	1.0	3644591	2130976	2130976	0.009868421052631578	1.0	304	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output2/output_recluster_bins/SemiBin_430.fa	OTU_97.11180.0	0.9977827815889495	1.0	6783274	6768234	6768234	0.6666666666666666	1.0	9	6	6
