sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S0/new_norm/output2/output_recluster_bins/SemiBin_96.fa	OTU_97.27397.0	1.0	1.0	3773028	3773028	3773028	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S0/new_norm/output2/output_recluster_bins/SemiBin_57.fa	OTU_97.4796.0	1.0	1.0	3750766	3750766	3750766	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S0/new_norm/output2/output_recluster_bins/SemiBin_48.fa	OTU_97.14013.0	0.36725841074736354	1.0	11186818	4108453	4108453	0.006944444444444444	1.0	144	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S0/new_norm/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.240.0	0.9935252524514594	1.0	4380248	4351887	4351887	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S0/new_norm/output2/output_recluster_bins/SemiBin_49.fa	OTU_97.38148.1	0.7534967179620103	1.0	5486073	4133738	4133738	0.005376344086021506	1.0	186	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S0/new_norm/output2/output_recluster_bins/SemiBin_20.fa	OTU_97.10120.0	0.5443867450586422	1.0	7543119	4106374	4106374	0.007194244604316547	1.0	139	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S0/new_norm/output2/output_recluster_bins/SemiBin_169.fa	OTU_97.512.0	1.0	1.0	3611882	3611882	3611882	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S0/new_norm/output2/output_recluster_bins/SemiBin_165.fa	OTU_97.68.0	1.0	1.0	3592119	3592119	3592119	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S0/new_norm/output2/output_recluster_bins/SemiBin_163.fa	OTU_97.7000.0	1.0	1.0	4558852	4558852	4558852	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S0/new_norm/output2/output_recluster_bins/SemiBin_17.fa	OTU_97.40119.0	0.9794727409733033	1.0	4128559	4043811	4043811	0.043478260869565216	1.0	23	1	1
